[13:35:24.483] [INFO   ] thread bguspl.set.Main.main() starting.
[13:35:24.490] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:35:24.493] [SEVERE ] configuration file was loaded from resources directory.
[13:35:25.918] [INFO   ] thread dealer starting.
[13:35:25.921] [INFO   ] thread dealer starting.
[13:35:57.226] [SEVERE ] updating countdown to 28670
[13:35:57.237] [SEVERE ] updating countdown to 28659
[13:35:57.249] [SEVERE ] updating countdown to 28647
[13:35:57.260] [SEVERE ] updating countdown to 28636
[13:35:57.271] [SEVERE ] updating countdown to 28625
[13:35:57.283] [SEVERE ] updating countdown to 28613
[13:35:57.294] [SEVERE ] updating countdown to 28602
[13:35:57.305] [SEVERE ] updating countdown to 28591
[13:35:57.316] [SEVERE ] updating countdown to 28580
[13:35:57.327] [SEVERE ] updating countdown to 28569
[13:35:57.338] [SEVERE ] updating countdown to 28558
[13:35:57.349] [SEVERE ] updating countdown to 28547
[13:35:57.360] [SEVERE ] updating countdown to 28536
[13:35:57.371] [SEVERE ] updating countdown to 28525
[13:35:57.383] [SEVERE ] updating countdown to 28513
[13:35:57.394] [SEVERE ] updating countdown to 28502
[13:35:57.405] [SEVERE ] updating countdown to 28491
[13:35:57.416] [SEVERE ] updating countdown to 28480
[13:35:57.427] [SEVERE ] updating countdown to 28469
[13:35:57.437] [SEVERE ] updating countdown to 28459
[13:35:57.448] [SEVERE ] updating countdown to 28448
[13:35:57.459] [SEVERE ] updating countdown to 28437
[13:35:57.471] [SEVERE ] updating countdown to 28425
[13:35:57.482] [SEVERE ] updating countdown to 28414
[13:35:57.494] [SEVERE ] updating countdown to 28402
[13:35:57.506] [SEVERE ] updating countdown to 28390
[13:35:57.517] [SEVERE ] updating countdown to 28379
[13:35:57.529] [SEVERE ] updating countdown to 28367
[13:35:57.540] [SEVERE ] updating countdown to 28356
[13:35:57.551] [SEVERE ] updating countdown to 28345
[13:35:57.562] [SEVERE ] updating countdown to 28334
[13:35:57.573] [SEVERE ] updating countdown to 28323
[13:35:57.585] [SEVERE ] updating countdown to 28311
[13:35:57.595] [SEVERE ] updating countdown to 28301
[13:35:57.606] [SEVERE ] updating countdown to 28290
[13:35:57.616] [SEVERE ] updating countdown to 28280
[13:35:57.627] [SEVERE ] updating countdown to 28269
[13:35:57.638] [SEVERE ] updating countdown to 28258
[13:35:57.648] [SEVERE ] updating countdown to 28248
[13:35:57.659] [SEVERE ] updating countdown to 28237
[13:35:57.670] [SEVERE ] updating countdown to 28226
[13:35:57.681] [SEVERE ] updating countdown to 28215
[13:35:57.691] [SEVERE ] updating countdown to 28205
[13:35:57.701] [SEVERE ] updating countdown to 28195
[13:35:57.712] [SEVERE ] updating countdown to 28184
[13:35:57.723] [SEVERE ] updating countdown to 28173
[13:35:57.734] [SEVERE ] updating countdown to 28162
[13:35:57.745] [SEVERE ] updating countdown to 28151
[13:35:57.755] [SEVERE ] updating countdown to 28141
[13:35:57.766] [SEVERE ] updating countdown to 28130
[13:35:57.777] [SEVERE ] updating countdown to 28119
[13:35:57.787] [SEVERE ] updating countdown to 28109
[13:35:57.798] [SEVERE ] updating countdown to 28098
[13:35:57.809] [SEVERE ] updating countdown to 28087
[13:35:57.820] [SEVERE ] updating countdown to 28076
[13:35:57.830] [SEVERE ] updating countdown to 28066
[13:35:57.841] [SEVERE ] updating countdown to 28055
[13:35:57.852] [SEVERE ] updating countdown to 28044
[13:35:57.864] [SEVERE ] updating countdown to 28032
[13:35:57.875] [SEVERE ] updating countdown to 28021
[13:35:57.886] [SEVERE ] updating countdown to 28010
[13:35:57.897] [SEVERE ] updating countdown to 27999
[13:35:57.908] [SEVERE ] updating countdown to 27988
[13:35:57.919] [SEVERE ] updating countdown to 27977
[13:35:57.929] [SEVERE ] updating countdown to 27967
[13:35:57.940] [SEVERE ] updating countdown to 27956
[13:35:57.950] [SEVERE ] updating countdown to 27946
[13:35:57.961] [SEVERE ] updating countdown to 27935
[13:35:57.972] [SEVERE ] updating countdown to 27924
[13:35:57.983] [SEVERE ] updating countdown to 27913
[13:35:57.994] [SEVERE ] updating countdown to 27902
[13:35:58.005] [SEVERE ] updating countdown to 27891
[13:35:58.016] [SEVERE ] updating countdown to 27880
[13:35:58.027] [SEVERE ] updating countdown to 27869
[13:35:58.038] [SEVERE ] updating countdown to 27858
[13:35:58.049] [SEVERE ] updating countdown to 27847
[13:35:58.060] [SEVERE ] updating countdown to 27836
[13:35:58.071] [SEVERE ] updating countdown to 27825
[13:35:58.083] [SEVERE ] updating countdown to 27813
[13:35:58.094] [SEVERE ] updating countdown to 27802
[13:35:58.105] [SEVERE ] updating countdown to 27791
[13:35:58.116] [SEVERE ] updating countdown to 27780
[13:35:58.127] [SEVERE ] updating countdown to 27769
[13:35:58.139] [SEVERE ] updating countdown to 27757
[13:35:58.150] [SEVERE ] updating countdown to 27746
[13:35:58.161] [SEVERE ] updating countdown to 27735
[13:35:58.172] [SEVERE ] updating countdown to 27724
[13:35:58.183] [SEVERE ] updating countdown to 27713
[13:35:58.194] [SEVERE ] updating countdown to 27702
[13:35:58.205] [SEVERE ] updating countdown to 27691
[13:35:58.216] [SEVERE ] updating countdown to 27680
[13:35:58.227] [SEVERE ] updating countdown to 27669
[13:35:58.239] [SEVERE ] updating countdown to 27657
[13:35:58.250] [SEVERE ] updating countdown to 27646
[13:35:58.261] [SEVERE ] updating countdown to 27635
[13:35:58.272] [SEVERE ] updating countdown to 27624
[13:35:58.283] [SEVERE ] updating countdown to 27613
[13:35:58.294] [SEVERE ] updating countdown to 27602
[13:35:58.305] [SEVERE ] updating countdown to 27591
[13:35:58.316] [SEVERE ] updating countdown to 27580
[13:35:58.327] [SEVERE ] updating countdown to 27569
[13:35:58.338] [SEVERE ] updating countdown to 27558
[13:35:58.349] [SEVERE ] updating countdown to 27547
[13:35:58.360] [SEVERE ] updating countdown to 27536
[13:35:58.371] [SEVERE ] updating countdown to 27525
[13:35:58.382] [SEVERE ] updating countdown to 27514
[13:35:58.393] [SEVERE ] updating countdown to 27503
[13:35:58.404] [SEVERE ] updating countdown to 27492
[13:35:58.415] [SEVERE ] updating countdown to 27481
[13:35:58.426] [SEVERE ] updating countdown to 27470
[13:35:58.436] [SEVERE ] updating countdown to 27460
[13:35:58.447] [SEVERE ] updating countdown to 27449
[13:35:58.458] [SEVERE ] updating countdown to 27438
[13:35:58.469] [SEVERE ] updating countdown to 27427
[13:35:58.480] [SEVERE ] updating countdown to 27416
[13:35:58.491] [SEVERE ] updating countdown to 27405
[13:35:58.502] [SEVERE ] updating countdown to 27394
[13:35:58.513] [SEVERE ] updating countdown to 27383
[13:35:58.524] [SEVERE ] updating countdown to 27372
[13:35:58.534] [SEVERE ] updating countdown to 27362
[13:35:58.545] [SEVERE ] updating countdown to 27351
[13:35:58.556] [SEVERE ] updating countdown to 27340
[13:35:58.567] [SEVERE ] updating countdown to 27329
[13:35:58.578] [SEVERE ] updating countdown to 27318
[13:35:58.589] [SEVERE ] updating countdown to 27307
[13:35:58.600] [SEVERE ] updating countdown to 27296
[13:35:58.611] [SEVERE ] updating countdown to 27285
[13:35:58.622] [SEVERE ] updating countdown to 27274
[13:35:58.633] [SEVERE ] updating countdown to 27263
[13:35:58.645] [SEVERE ] updating countdown to 27251
[13:35:58.655] [SEVERE ] updating countdown to 27241
[13:35:58.666] [SEVERE ] updating countdown to 27230
[13:35:58.678] [SEVERE ] updating countdown to 27218
[13:35:58.689] [SEVERE ] updating countdown to 27207
[13:35:58.700] [SEVERE ] updating countdown to 27196
[13:35:58.711] [SEVERE ] updating countdown to 27185
[13:35:58.722] [SEVERE ] updating countdown to 27174
[13:35:58.733] [SEVERE ] updating countdown to 27163
[13:35:58.745] [SEVERE ] updating countdown to 27151
[13:35:58.756] [SEVERE ] updating countdown to 27140
[13:35:58.767] [SEVERE ] updating countdown to 27129
[13:35:58.778] [SEVERE ] updating countdown to 27118
[13:35:58.789] [SEVERE ] updating countdown to 27107
[13:35:58.801] [SEVERE ] updating countdown to 27095
[13:35:58.812] [SEVERE ] updating countdown to 27084
[13:35:58.822] [SEVERE ] updating countdown to 27074
[13:35:58.833] [SEVERE ] updating countdown to 27063
[13:35:58.844] [SEVERE ] updating countdown to 27052
[13:35:58.855] [SEVERE ] updating countdown to 27041
[13:35:58.866] [SEVERE ] updating countdown to 27030
[13:35:58.876] [SEVERE ] updating countdown to 27020
[13:35:58.887] [SEVERE ] updating countdown to 27009
[13:35:58.898] [SEVERE ] updating countdown to 26998
[13:35:58.909] [SEVERE ] updating countdown to 26987
[13:35:58.920] [SEVERE ] updating countdown to 26976
[13:35:58.931] [SEVERE ] updating countdown to 26965
[13:35:58.942] [SEVERE ] updating countdown to 26954
[13:35:58.954] [SEVERE ] updating countdown to 26942
[13:35:58.965] [SEVERE ] updating countdown to 26931
[13:35:58.976] [SEVERE ] updating countdown to 26920
[13:35:58.987] [SEVERE ] updating countdown to 26909
[13:35:58.999] [SEVERE ] updating countdown to 26897
[13:35:59.011] [SEVERE ] updating countdown to 26885
[13:35:59.022] [SEVERE ] updating countdown to 26874
[13:35:59.034] [SEVERE ] updating countdown to 26862
[13:35:59.045] [SEVERE ] updating countdown to 26851
[13:35:59.057] [SEVERE ] updating countdown to 26839
[13:35:59.068] [SEVERE ] updating countdown to 26828
[13:35:59.079] [SEVERE ] updating countdown to 26817
[13:35:59.089] [SEVERE ] updating countdown to 26807
[13:35:59.100] [SEVERE ] updating countdown to 26796
[13:35:59.111] [SEVERE ] updating countdown to 26785
[13:35:59.122] [SEVERE ] updating countdown to 26774
[13:35:59.133] [SEVERE ] updating countdown to 26763
[13:35:59.144] [SEVERE ] updating countdown to 26752
[13:35:59.156] [SEVERE ] updating countdown to 26740
[13:35:59.167] [SEVERE ] updating countdown to 26729
[13:35:59.178] [SEVERE ] updating countdown to 26718
[13:35:59.189] [SEVERE ] updating countdown to 26707
[13:35:59.200] [SEVERE ] updating countdown to 26696
[13:35:59.211] [SEVERE ] updating countdown to 26685
[13:35:59.222] [SEVERE ] updating countdown to 26674
[13:35:59.233] [SEVERE ] updating countdown to 26663
[13:35:59.243] [SEVERE ] updating countdown to 26653
[13:35:59.254] [SEVERE ] updating countdown to 26642
[13:35:59.265] [SEVERE ] updating countdown to 26631
[13:35:59.276] [SEVERE ] updating countdown to 26620
[13:35:59.287] [SEVERE ] updating countdown to 26609
[13:35:59.298] [SEVERE ] updating countdown to 26598
[13:35:59.310] [SEVERE ] updating countdown to 26586
[13:35:59.321] [SEVERE ] updating countdown to 26575
[13:35:59.332] [SEVERE ] updating countdown to 26564
[13:35:59.343] [SEVERE ] updating countdown to 26553
[13:35:59.355] [SEVERE ] updating countdown to 26541
[13:35:59.366] [SEVERE ] updating countdown to 26530
[13:35:59.377] [SEVERE ] updating countdown to 26519
[13:35:59.388] [SEVERE ] updating countdown to 26508
[13:35:59.399] [SEVERE ] updating countdown to 26497
[13:35:59.410] [SEVERE ] updating countdown to 26486
[13:35:59.421] [SEVERE ] updating countdown to 26475
[13:35:59.432] [SEVERE ] updating countdown to 26464
[13:35:59.444] [SEVERE ] updating countdown to 26452
[13:35:59.455] [SEVERE ] updating countdown to 26441
[13:35:59.466] [SEVERE ] updating countdown to 26430
[13:35:59.478] [SEVERE ] updating countdown to 26418
[13:35:59.488] [SEVERE ] updating countdown to 26408
[13:35:59.500] [SEVERE ] updating countdown to 26396
[13:35:59.511] [SEVERE ] updating countdown to 26385
[13:35:59.522] [SEVERE ] updating countdown to 26374
[13:35:59.534] [SEVERE ] updating countdown to 26362
[13:35:59.545] [SEVERE ] updating countdown to 26351
[13:35:59.557] [SEVERE ] updating countdown to 26340
[13:35:59.568] [SEVERE ] updating countdown to 26328
[13:35:59.579] [SEVERE ] updating countdown to 26317
[13:35:59.589] [SEVERE ] updating countdown to 26307
[13:35:59.601] [SEVERE ] updating countdown to 26295
[13:35:59.612] [SEVERE ] updating countdown to 26284
[13:35:59.623] [SEVERE ] updating countdown to 26273
[13:35:59.634] [SEVERE ] updating countdown to 26262
[13:35:59.646] [SEVERE ] updating countdown to 26250
[13:35:59.657] [SEVERE ] updating countdown to 26239
[13:35:59.668] [SEVERE ] updating countdown to 26228
[13:35:59.680] [SEVERE ] updating countdown to 26216
[13:35:59.691] [SEVERE ] updating countdown to 26205
[13:35:59.702] [SEVERE ] updating countdown to 26194
[13:35:59.713] [SEVERE ] updating countdown to 26183
[13:35:59.724] [SEVERE ] updating countdown to 26172
[13:35:59.734] [SEVERE ] updating countdown to 26162
[13:35:59.745] [SEVERE ] updating countdown to 26151
[13:35:59.756] [SEVERE ] updating countdown to 26140
[13:35:59.767] [SEVERE ] updating countdown to 26129
[13:35:59.778] [SEVERE ] updating countdown to 26118
[13:35:59.789] [SEVERE ] updating countdown to 26107
[13:35:59.799] [SEVERE ] updating countdown to 26097
[13:35:59.810] [SEVERE ] updating countdown to 26086
[13:35:59.820] [SEVERE ] updating countdown to 26076
[13:35:59.831] [SEVERE ] updating countdown to 26065
[13:35:59.842] [SEVERE ] updating countdown to 26054
[13:35:59.854] [SEVERE ] updating countdown to 26042
[13:35:59.865] [SEVERE ] updating countdown to 26031
[13:35:59.875] [SEVERE ] updating countdown to 26021
[13:35:59.886] [SEVERE ] updating countdown to 26010
[13:35:59.897] [SEVERE ] updating countdown to 25999
[13:35:59.907] [SEVERE ] updating countdown to 25989
[13:35:59.917] [SEVERE ] updating countdown to 25979
[13:35:59.928] [SEVERE ] updating countdown to 25968
[13:35:59.940] [SEVERE ] updating countdown to 25956
[13:35:59.951] [SEVERE ] updating countdown to 25945
[13:35:59.961] [SEVERE ] updating countdown to 25935
[13:35:59.972] [SEVERE ] updating countdown to 25924
[13:35:59.983] [SEVERE ] updating countdown to 25913
[13:35:59.993] [SEVERE ] updating countdown to 25903
[13:36:00.004] [SEVERE ] updating countdown to 25892
[13:36:00.015] [SEVERE ] updating countdown to 25881
[13:36:00.026] [SEVERE ] updating countdown to 25870
[13:36:00.036] [SEVERE ] updating countdown to 25860
[13:36:00.047] [SEVERE ] updating countdown to 25849
[13:36:00.057] [SEVERE ] updating countdown to 25839
[13:36:00.068] [SEVERE ] updating countdown to 25828
[13:36:00.078] [SEVERE ] updating countdown to 25818
[13:36:00.089] [SEVERE ] updating countdown to 25807
[13:36:00.099] [SEVERE ] updating countdown to 25797
[13:36:00.109] [SEVERE ] updating countdown to 25787
[13:36:00.120] [SEVERE ] updating countdown to 25776
[13:36:00.130] [SEVERE ] updating countdown to 25766
[13:36:00.141] [SEVERE ] updating countdown to 25755
[13:36:00.152] [SEVERE ] updating countdown to 25744
[13:36:00.164] [SEVERE ] updating countdown to 25732
[13:36:00.175] [SEVERE ] updating countdown to 25721
[13:36:00.186] [SEVERE ] updating countdown to 25710
[13:36:00.197] [SEVERE ] updating countdown to 25699
[13:36:00.209] [SEVERE ] updating countdown to 25687
[13:36:00.220] [SEVERE ] updating countdown to 25676
[13:36:00.231] [SEVERE ] updating countdown to 25665
[13:36:00.242] [SEVERE ] updating countdown to 25654
[13:36:00.253] [SEVERE ] updating countdown to 25643
[13:36:00.264] [SEVERE ] updating countdown to 25632
[13:36:00.276] [SEVERE ] updating countdown to 25620
[13:36:00.287] [SEVERE ] updating countdown to 25609
[13:36:00.298] [SEVERE ] updating countdown to 25598
[13:36:00.308] [SEVERE ] updating countdown to 25588
[13:36:00.319] [SEVERE ] updating countdown to 25577
[13:36:00.329] [SEVERE ] updating countdown to 25567
[13:36:00.340] [SEVERE ] updating countdown to 25556
[13:36:00.350] [SEVERE ] updating countdown to 25546
[13:36:00.361] [SEVERE ] updating countdown to 25535
[13:36:00.372] [SEVERE ] updating countdown to 25524
[13:36:00.382] [SEVERE ] updating countdown to 25514
[13:36:00.393] [SEVERE ] updating countdown to 25503
[13:36:00.404] [SEVERE ] updating countdown to 25492
[13:36:00.415] [SEVERE ] updating countdown to 25481
[13:36:00.425] [SEVERE ] updating countdown to 25471
[13:36:00.436] [SEVERE ] updating countdown to 25460
[13:36:00.446] [SEVERE ] updating countdown to 25450
[13:36:00.457] [SEVERE ] updating countdown to 25439
[13:36:00.467] [SEVERE ] updating countdown to 25429
[13:36:00.478] [SEVERE ] updating countdown to 25418
[13:36:00.489] [SEVERE ] updating countdown to 25407
[13:36:00.500] [SEVERE ] updating countdown to 25396
[13:36:00.510] [SEVERE ] updating countdown to 25386
[13:36:00.521] [SEVERE ] updating countdown to 25375
[13:36:00.532] [SEVERE ] updating countdown to 25364
[13:36:00.543] [SEVERE ] updating countdown to 25353
[13:36:00.553] [SEVERE ] updating countdown to 25343
[13:36:00.564] [SEVERE ] updating countdown to 25332
[13:36:00.575] [SEVERE ] updating countdown to 25321
[13:36:00.586] [SEVERE ] updating countdown to 25310
[13:36:00.597] [SEVERE ] updating countdown to 25299
[13:36:00.609] [SEVERE ] updating countdown to 25287
[13:36:00.620] [SEVERE ] updating countdown to 25276
[13:36:00.631] [SEVERE ] updating countdown to 25265
[13:36:00.642] [SEVERE ] updating countdown to 25254
[13:36:00.653] [SEVERE ] updating countdown to 25243
[13:36:00.664] [SEVERE ] updating countdown to 25232
[13:36:00.675] [SEVERE ] updating countdown to 25221
[13:36:00.687] [SEVERE ] updating countdown to 25209
[13:36:00.698] [SEVERE ] updating countdown to 25198
[13:36:00.709] [SEVERE ] updating countdown to 25187
[13:36:00.721] [SEVERE ] updating countdown to 25175
[13:36:00.732] [SEVERE ] updating countdown to 25164
[13:36:00.743] [SEVERE ] updating countdown to 25153
[13:36:00.754] [SEVERE ] updating countdown to 25142
[13:36:00.765] [SEVERE ] updating countdown to 25131
[13:36:00.776] [SEVERE ] updating countdown to 25120
[13:36:00.787] [SEVERE ] updating countdown to 25109
[13:36:00.798] [SEVERE ] updating countdown to 25098
[13:36:00.808] [SEVERE ] updating countdown to 25088
[13:36:00.819] [SEVERE ] updating countdown to 25077
[13:36:00.830] [SEVERE ] updating countdown to 25066
[13:36:00.841] [SEVERE ] updating countdown to 25055
[13:36:00.856] [SEVERE ] updating countdown to 25040
[13:36:00.867] [SEVERE ] updating countdown to 25029
[13:36:00.877] [SEVERE ] updating countdown to 25019
[13:36:00.888] [SEVERE ] updating countdown to 25008
[13:36:00.899] [SEVERE ] updating countdown to 24997
[13:36:00.909] [SEVERE ] updating countdown to 24987
[13:36:00.920] [SEVERE ] updating countdown to 24976
[13:36:00.931] [SEVERE ] updating countdown to 24965
[13:36:00.942] [SEVERE ] updating countdown to 24954
[13:36:00.953] [SEVERE ] updating countdown to 24943
[13:36:00.963] [SEVERE ] updating countdown to 24933
[13:36:00.974] [SEVERE ] updating countdown to 24922
[13:36:00.985] [SEVERE ] updating countdown to 24911
[13:36:00.995] [SEVERE ] updating countdown to 24901
[13:36:01.006] [SEVERE ] updating countdown to 24890
[13:36:01.016] [SEVERE ] updating countdown to 24880
[13:36:01.027] [SEVERE ] updating countdown to 24869
[13:36:01.037] [SEVERE ] updating countdown to 24859
[13:36:01.048] [SEVERE ] updating countdown to 24848
[13:36:01.058] [SEVERE ] updating countdown to 24838
[13:36:01.069] [SEVERE ] updating countdown to 24827
[13:36:01.080] [SEVERE ] updating countdown to 24816
[13:36:01.090] [SEVERE ] updating countdown to 24806
[13:36:01.101] [SEVERE ] updating countdown to 24795
[13:36:01.111] [SEVERE ] updating countdown to 24785
[13:36:01.122] [SEVERE ] updating countdown to 24774
[13:36:01.132] [SEVERE ] updating countdown to 24764
[13:36:01.143] [SEVERE ] updating countdown to 24753
[13:36:01.154] [SEVERE ] updating countdown to 24742
[13:36:01.164] [SEVERE ] updating countdown to 24732
[13:36:01.175] [SEVERE ] updating countdown to 24721
[13:36:01.185] [SEVERE ] updating countdown to 24711
[13:36:01.196] [SEVERE ] updating countdown to 24700
[13:36:01.206] [SEVERE ] updating countdown to 24690
[13:36:01.217] [SEVERE ] updating countdown to 24679
[13:36:01.229] [SEVERE ] updating countdown to 24667
[13:36:01.239] [SEVERE ] updating countdown to 24657
[13:36:01.250] [SEVERE ] updating countdown to 24646
[13:36:01.261] [SEVERE ] updating countdown to 24635
[13:36:01.272] [SEVERE ] updating countdown to 24624
[13:36:01.282] [SEVERE ] updating countdown to 24614
[13:36:01.293] [SEVERE ] updating countdown to 24603
[13:36:01.304] [SEVERE ] updating countdown to 24592
[13:36:01.316] [SEVERE ] updating countdown to 24580
[13:36:01.327] [SEVERE ] updating countdown to 24569
[13:36:01.338] [SEVERE ] updating countdown to 24558
[13:36:01.349] [SEVERE ] updating countdown to 24547
[13:36:01.360] [SEVERE ] updating countdown to 24536
[13:36:01.371] [SEVERE ] updating countdown to 24525
[13:36:01.382] [SEVERE ] updating countdown to 24514
[13:36:01.392] [SEVERE ] updating countdown to 24504
[13:36:01.403] [SEVERE ] updating countdown to 24493
[13:36:01.413] [SEVERE ] updating countdown to 24483
[13:36:01.424] [SEVERE ] updating countdown to 24472
[13:36:01.435] [SEVERE ] updating countdown to 24461
[13:36:01.446] [SEVERE ] updating countdown to 24450
[13:36:01.457] [SEVERE ] updating countdown to 24439
[13:36:01.469] [SEVERE ] updating countdown to 24427
[13:36:01.480] [SEVERE ] updating countdown to 24416
[13:36:01.491] [SEVERE ] updating countdown to 24405
[13:36:01.502] [SEVERE ] updating countdown to 24394
[13:36:01.513] [SEVERE ] updating countdown to 24383
[13:36:01.524] [SEVERE ] updating countdown to 24372
[13:36:01.535] [SEVERE ] updating countdown to 24361
[13:36:01.546] [SEVERE ] updating countdown to 24350
[13:36:01.557] [SEVERE ] updating countdown to 24339
[13:36:01.567] [SEVERE ] updating countdown to 24329
[13:36:01.578] [SEVERE ] updating countdown to 24318
[13:36:01.588] [SEVERE ] updating countdown to 24308
[13:36:01.599] [SEVERE ] updating countdown to 24297
[13:36:01.610] [SEVERE ] updating countdown to 24286
[13:36:01.621] [SEVERE ] updating countdown to 24275
[13:36:01.632] [SEVERE ] updating countdown to 24264
[13:36:01.643] [SEVERE ] updating countdown to 24253
[13:36:01.654] [SEVERE ] updating countdown to 24242
[13:36:01.666] [SEVERE ] updating countdown to 24230
[13:36:01.677] [SEVERE ] updating countdown to 24219
[13:36:01.688] [SEVERE ] updating countdown to 24208
[13:36:01.699] [SEVERE ] updating countdown to 24197
[13:36:01.710] [SEVERE ] updating countdown to 24186
[13:36:01.721] [SEVERE ] updating countdown to 24175
[13:36:01.733] [SEVERE ] updating countdown to 24163
[13:36:01.744] [SEVERE ] updating countdown to 24152
[13:36:01.755] [SEVERE ] updating countdown to 24141
[13:36:01.767] [SEVERE ] updating countdown to 24129
[13:36:01.778] [SEVERE ] updating countdown to 24118
[13:36:01.790] [SEVERE ] updating countdown to 24107
[13:36:01.801] [SEVERE ] updating countdown to 24095
[13:36:01.812] [SEVERE ] updating countdown to 24084
[13:36:01.823] [SEVERE ] updating countdown to 24073
[13:36:01.838] [SEVERE ] updating countdown to 24058
[13:36:01.852] [SEVERE ] updating countdown to 24044
[13:36:01.863] [SEVERE ] updating countdown to 24033
[13:36:01.874] [SEVERE ] updating countdown to 24022
[13:36:01.885] [SEVERE ] updating countdown to 24012
[13:36:01.895] [SEVERE ] updating countdown to 24001
[13:36:01.906] [SEVERE ] updating countdown to 23990
[13:36:01.917] [SEVERE ] updating countdown to 23979
[13:36:01.928] [SEVERE ] updating countdown to 23968
[13:36:01.939] [SEVERE ] updating countdown to 23957
[13:36:01.950] [SEVERE ] updating countdown to 23946
[13:36:01.961] [SEVERE ] updating countdown to 23935
[13:36:01.972] [SEVERE ] updating countdown to 23924
[13:36:01.983] [SEVERE ] updating countdown to 23913
[13:36:01.994] [SEVERE ] updating countdown to 23902
[13:36:02.004] [SEVERE ] updating countdown to 23892
[13:36:02.015] [SEVERE ] updating countdown to 23881
[13:36:02.026] [SEVERE ] updating countdown to 23870
[13:36:02.037] [SEVERE ] updating countdown to 23859
[13:36:02.048] [SEVERE ] updating countdown to 23848
[13:36:02.059] [SEVERE ] updating countdown to 23837
[13:36:02.070] [SEVERE ] updating countdown to 23826
[13:36:02.081] [SEVERE ] updating countdown to 23815
[13:36:02.092] [SEVERE ] updating countdown to 23804
[13:36:02.102] [SEVERE ] updating countdown to 23794
[13:36:02.113] [SEVERE ] updating countdown to 23783
[13:36:02.124] [SEVERE ] updating countdown to 23772
[13:36:02.136] [SEVERE ] updating countdown to 23760
[13:36:02.147] [SEVERE ] updating countdown to 23749
[13:36:02.158] [SEVERE ] updating countdown to 23738
[13:36:02.169] [SEVERE ] updating countdown to 23727
[13:36:02.181] [SEVERE ] updating countdown to 23715
[13:36:02.192] [SEVERE ] updating countdown to 23704
[13:36:02.204] [SEVERE ] updating countdown to 23692
[13:36:02.215] [SEVERE ] updating countdown to 23681
[13:36:02.226] [SEVERE ] updating countdown to 23670
[13:36:02.237] [SEVERE ] updating countdown to 23659
[13:36:02.248] [SEVERE ] updating countdown to 23648
[13:36:02.259] [SEVERE ] updating countdown to 23637
[13:36:02.271] [SEVERE ] updating countdown to 23626
[13:36:02.282] [SEVERE ] updating countdown to 23614
[13:36:02.293] [SEVERE ] updating countdown to 23603
[13:36:02.304] [SEVERE ] updating countdown to 23592
[13:36:02.315] [SEVERE ] updating countdown to 23581
[13:36:02.326] [SEVERE ] updating countdown to 23570
[13:36:02.337] [SEVERE ] updating countdown to 23559
[13:36:02.351] [SEVERE ] updating countdown to 23545
[13:36:02.361] [SEVERE ] updating countdown to 23535
[13:36:02.372] [SEVERE ] updating countdown to 23524
[13:36:02.383] [SEVERE ] updating countdown to 23513
[13:36:02.394] [SEVERE ] updating countdown to 23502
[13:36:02.406] [SEVERE ] updating countdown to 23490
[13:36:02.416] [SEVERE ] updating countdown to 23480
[13:36:02.427] [SEVERE ] updating countdown to 23469
[13:36:02.439] [SEVERE ] updating countdown to 23458
[13:36:02.450] [SEVERE ] updating countdown to 23446
[13:36:02.462] [SEVERE ] updating countdown to 23434
[13:36:02.473] [SEVERE ] updating countdown to 23423
[13:36:02.484] [SEVERE ] updating countdown to 23412
[13:36:02.496] [SEVERE ] updating countdown to 23400
[13:36:02.506] [SEVERE ] updating countdown to 23390
[13:36:02.517] [SEVERE ] updating countdown to 23379
[13:36:02.528] [SEVERE ] updating countdown to 23368
[13:36:02.538] [SEVERE ] updating countdown to 23358
[13:36:02.549] [SEVERE ] updating countdown to 23347
[13:36:02.560] [SEVERE ] updating countdown to 23336
[13:36:02.571] [SEVERE ] updating countdown to 23325
[13:36:02.582] [SEVERE ] updating countdown to 23314
[13:36:02.593] [SEVERE ] updating countdown to 23303
[13:36:02.605] [SEVERE ] updating countdown to 23291
[13:36:02.616] [SEVERE ] updating countdown to 23280
[13:36:02.627] [SEVERE ] updating countdown to 23269
[13:36:02.637] [SEVERE ] updating countdown to 23259
[13:36:02.648] [SEVERE ] updating countdown to 23248
[13:36:02.659] [SEVERE ] updating countdown to 23237
[13:36:02.669] [SEVERE ] updating countdown to 23227
[13:36:02.680] [SEVERE ] updating countdown to 23216
[13:36:02.691] [SEVERE ] updating countdown to 23205
[13:36:02.701] [SEVERE ] updating countdown to 23195
[13:36:02.712] [SEVERE ] updating countdown to 23184
[13:36:02.722] [SEVERE ] updating countdown to 23174
[13:36:02.733] [SEVERE ] updating countdown to 23163
[13:36:02.744] [SEVERE ] updating countdown to 23152
[13:36:02.755] [SEVERE ] updating countdown to 23141
[13:36:02.765] [SEVERE ] updating countdown to 23131
[13:36:02.776] [SEVERE ] updating countdown to 23120
[13:36:02.787] [SEVERE ] updating countdown to 23109
[13:36:02.799] [SEVERE ] updating countdown to 23097
[13:36:02.810] [SEVERE ] updating countdown to 23086
[13:36:02.823] [SEVERE ] updating countdown to 23073
[13:36:02.833] [SEVERE ] updating countdown to 23063
[13:36:02.845] [SEVERE ] updating countdown to 23051
