[16:06:26.817] [INFO   ] thread bguspl.set.Main.main() starting.
[16:06:26.826] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:06:26.831] [SEVERE ] configuration file was loaded from resources directory.
[16:07:05.544] [SEVERE ] updating countdown to 10649
[16:07:05.544] [SEVERE ] setting player 1 freeze to 1251
[16:07:05.554] [SEVERE ] updating countdown to 10639
[16:07:05.555] [SEVERE ] setting player 1 freeze to 1240
[16:07:05.565] [SEVERE ] updating countdown to 10628
[16:07:05.566] [SEVERE ] setting player 1 freeze to 1229
[16:07:05.576] [SEVERE ] updating countdown to 10617
[16:07:05.577] [SEVERE ] setting player 1 freeze to 1218
[16:07:05.587] [SEVERE ] updating countdown to 10606
[16:07:05.588] [SEVERE ] setting player 1 freeze to 1207
[16:07:05.598] [SEVERE ] updating countdown to 10595
[16:07:05.599] [SEVERE ] setting player 1 freeze to 1196
[16:07:05.609] [SEVERE ] updating countdown to 10584
[16:07:05.610] [SEVERE ] setting player 1 freeze to 1185
[16:07:05.620] [SEVERE ] updating countdown to 10573
[16:07:05.621] [SEVERE ] setting player 1 freeze to 1174
[16:07:05.631] [SEVERE ] updating countdown to 10562
[16:07:05.632] [SEVERE ] setting player 1 freeze to 1163
[16:07:05.643] [SEVERE ] updating countdown to 10550
[16:07:05.643] [SEVERE ] setting player 1 freeze to 1152
[16:07:05.653] [SEVERE ] updating countdown to 10540
[16:07:05.654] [SEVERE ] setting player 1 freeze to 1141
[16:07:05.664] [SEVERE ] updating countdown to 10529
[16:07:05.665] [SEVERE ] setting player 1 freeze to 1130
[16:07:05.675] [SEVERE ] updating countdown to 10518
[16:07:05.676] [SEVERE ] setting player 1 freeze to 1119
[16:07:05.686] [SEVERE ] updating countdown to 10507
[16:07:05.687] [SEVERE ] setting player 1 freeze to 1108
[16:07:05.697] [SEVERE ] updating countdown to 10496
[16:07:05.697] [SEVERE ] setting player 1 freeze to 1098
[16:07:05.708] [SEVERE ] updating countdown to 10485
[16:07:05.708] [SEVERE ] setting player 1 freeze to 1087
[16:07:05.719] [SEVERE ] updating countdown to 10474
[16:07:05.719] [SEVERE ] setting player 1 freeze to 1076
[16:07:05.729] [SEVERE ] updating countdown to 10464
[16:07:05.730] [SEVERE ] setting player 1 freeze to 1065
[16:07:05.740] [SEVERE ] updating countdown to 10453
[16:07:05.740] [SEVERE ] setting player 1 freeze to 1055
[16:07:05.751] [SEVERE ] updating countdown to 10442
[16:07:05.753] [SEVERE ] setting player 1 freeze to 1042
[16:07:05.764] [SEVERE ] updating countdown to 10429
[16:07:05.767] [SEVERE ] setting player 1 freeze to 1028
[16:07:05.779] [SEVERE ] updating countdown to 10414
[16:07:05.779] [SEVERE ] setting player 1 freeze to 1016
[16:07:05.789] [SEVERE ] updating countdown to 10404
[16:07:05.790] [SEVERE ] setting player 1 freeze to 1005
[16:07:05.800] [SEVERE ] updating countdown to 10393
[16:07:05.800] [SEVERE ] setting player 1 freeze to 995
[16:07:05.811] [SEVERE ] updating countdown to 10382
[16:07:05.811] [SEVERE ] setting player 1 freeze to 984
[16:07:05.822] [SEVERE ] updating countdown to 10371
[16:07:05.822] [SEVERE ] setting player 1 freeze to 973
[16:07:05.833] [SEVERE ] updating countdown to 10360
[16:07:05.833] [SEVERE ] setting player 1 freeze to 962
[16:07:05.844] [SEVERE ] updating countdown to 10349
[16:07:05.845] [SEVERE ] setting player 1 freeze to 950
[16:07:05.855] [SEVERE ] updating countdown to 10338
[16:07:05.856] [SEVERE ] setting player 1 freeze to 939
[16:07:05.866] [SEVERE ] updating countdown to 10327
[16:07:05.866] [SEVERE ] setting player 1 freeze to 929
[16:07:05.877] [SEVERE ] updating countdown to 10316
[16:07:05.877] [SEVERE ] setting player 1 freeze to 918
[16:07:05.888] [SEVERE ] updating countdown to 10305
[16:07:05.888] [SEVERE ] setting player 1 freeze to 907
[16:07:05.898] [SEVERE ] updating countdown to 10295
[16:07:05.899] [SEVERE ] setting player 1 freeze to 896
[16:07:05.909] [SEVERE ] updating countdown to 10284
[16:07:05.910] [SEVERE ] setting player 1 freeze to 885
[16:07:05.920] [SEVERE ] updating countdown to 10273
[16:07:05.920] [SEVERE ] setting player 1 freeze to 875
[16:07:05.931] [SEVERE ] updating countdown to 10262
[16:07:05.931] [SEVERE ] setting player 1 freeze to 864
[16:07:05.942] [SEVERE ] updating countdown to 10251
[16:07:05.942] [SEVERE ] setting player 1 freeze to 853
[16:07:05.953] [SEVERE ] updating countdown to 10240
[16:07:05.953] [SEVERE ] setting player 1 freeze to 842
[16:07:05.964] [SEVERE ] updating countdown to 10229
[16:07:05.964] [SEVERE ] setting player 1 freeze to 831
[16:07:05.975] [SEVERE ] updating countdown to 10218
[16:07:05.976] [SEVERE ] setting player 1 freeze to 819
[16:07:05.986] [SEVERE ] updating countdown to 10207
[16:07:05.986] [SEVERE ] setting player 1 freeze to 809
[16:07:05.997] [SEVERE ] updating countdown to 10196
[16:07:05.997] [SEVERE ] setting player 1 freeze to 798
[16:07:06.008] [SEVERE ] updating countdown to 10185
[16:07:06.008] [SEVERE ] setting player 1 freeze to 787
[16:07:06.018] [SEVERE ] updating countdown to 10175
[16:07:06.019] [SEVERE ] setting player 1 freeze to 776
[16:07:06.029] [SEVERE ] updating countdown to 10164
[16:07:06.030] [SEVERE ] setting player 1 freeze to 765
[16:07:06.041] [SEVERE ] updating countdown to 10152
[16:07:06.042] [SEVERE ] setting player 1 freeze to 753
[16:07:06.053] [SEVERE ] updating countdown to 10140
[16:07:06.053] [SEVERE ] setting player 1 freeze to 742
[16:07:06.064] [SEVERE ] updating countdown to 10129
[16:07:06.064] [SEVERE ] setting player 1 freeze to 731
[16:07:06.075] [SEVERE ] updating countdown to 10118
[16:07:06.075] [SEVERE ] setting player 1 freeze to 720
[16:07:06.086] [SEVERE ] updating countdown to 10107
[16:07:06.086] [SEVERE ] setting player 1 freeze to 709
[16:07:06.097] [SEVERE ] updating countdown to 10096
[16:07:06.097] [SEVERE ] setting player 1 freeze to 698
[16:07:06.108] [SEVERE ] updating countdown to 10085
[16:07:06.108] [SEVERE ] setting player 1 freeze to 687
[16:07:06.119] [SEVERE ] updating countdown to 10074
[16:07:06.119] [SEVERE ] setting player 1 freeze to 676
[16:07:06.130] [SEVERE ] updating countdown to 10063
[16:07:06.140] [SEVERE ] setting player 1 freeze to 655
[16:07:06.151] [SEVERE ] updating countdown to 10042
[16:07:06.151] [SEVERE ] setting player 1 freeze to 644
[16:07:06.161] [SEVERE ] updating countdown to 10032
[16:07:06.162] [SEVERE ] setting player 1 freeze to 633
[16:07:06.172] [SEVERE ] updating countdown to 10021
[16:07:06.173] [SEVERE ] setting player 1 freeze to 622
[16:07:06.183] [SEVERE ] updating countdown to 10010
[16:07:06.183] [SEVERE ] setting player 1 freeze to 612
[16:07:06.194] [SEVERE ] updating countdown to 9999
[16:07:06.195] [SEVERE ] setting player 1 freeze to 600
[16:07:06.206] [SEVERE ] updating countdown to 9987
[16:07:06.207] [SEVERE ] setting player 1 freeze to 588
[16:07:06.217] [SEVERE ] updating countdown to 9976
[16:07:06.218] [SEVERE ] setting player 1 freeze to 577
[16:07:06.228] [SEVERE ] updating countdown to 9965
[16:07:06.229] [SEVERE ] setting player 1 freeze to 566
[16:07:06.239] [SEVERE ] updating countdown to 9954
[16:07:06.239] [SEVERE ] setting player 1 freeze to 556
[16:07:06.250] [SEVERE ] updating countdown to 9943
[16:07:06.250] [SEVERE ] setting player 1 freeze to 545
[16:07:06.261] [SEVERE ] updating countdown to 9932
[16:07:06.261] [SEVERE ] setting player 1 freeze to 534
[16:07:06.272] [SEVERE ] updating countdown to 9921
[16:07:06.272] [SEVERE ] setting player 1 freeze to 523
[16:07:06.283] [SEVERE ] updating countdown to 9910
[16:07:06.283] [SEVERE ] setting player 1 freeze to 512
[16:07:06.294] [SEVERE ] updating countdown to 9899
[16:07:06.294] [SEVERE ] setting player 1 freeze to 501
[16:07:06.305] [SEVERE ] updating countdown to 9888
[16:07:06.306] [SEVERE ] setting player 1 freeze to 489
[16:07:06.316] [SEVERE ] updating countdown to 9877
[16:07:06.317] [SEVERE ] setting player 1 freeze to 478
[16:07:06.327] [SEVERE ] updating countdown to 9866
[16:07:06.327] [SEVERE ] setting player 1 freeze to 468
[16:07:06.338] [SEVERE ] updating countdown to 9855
[16:07:06.338] [SEVERE ] setting player 1 freeze to 457
[16:07:06.349] [SEVERE ] updating countdown to 9844
[16:07:06.349] [SEVERE ] setting player 1 freeze to 446
[16:07:06.360] [SEVERE ] updating countdown to 9833
[16:07:06.360] [SEVERE ] setting player 1 freeze to 435
[16:07:06.370] [SEVERE ] updating countdown to 9823
[16:07:06.371] [SEVERE ] setting player 1 freeze to 424
[16:07:06.381] [SEVERE ] updating countdown to 9812
[16:07:06.381] [SEVERE ] setting player 1 freeze to 414
[16:07:06.392] [SEVERE ] updating countdown to 9801
[16:07:06.392] [SEVERE ] setting player 1 freeze to 403
[16:07:06.402] [SEVERE ] updating countdown to 9791
[16:07:06.403] [SEVERE ] setting player 1 freeze to 392
[16:07:06.413] [SEVERE ] updating countdown to 9780
[16:07:06.414] [SEVERE ] setting player 1 freeze to 381
[16:07:06.424] [SEVERE ] updating countdown to 9769
[16:07:06.425] [SEVERE ] setting player 1 freeze to 370
[16:07:06.435] [SEVERE ] updating countdown to 9758
[16:07:06.435] [SEVERE ] setting player 1 freeze to 360
[16:07:06.446] [SEVERE ] updating countdown to 9747
[16:07:06.448] [SEVERE ] setting player 1 freeze to 347
[16:07:06.460] [SEVERE ] updating countdown to 9733
[16:07:06.460] [SEVERE ] setting player 1 freeze to 335
[16:07:06.470] [SEVERE ] updating countdown to 9723
[16:07:06.471] [SEVERE ] setting player 1 freeze to 324
[16:07:06.482] [SEVERE ] updating countdown to 9711
[16:07:06.482] [SEVERE ] setting player 1 freeze to 313
[16:07:06.492] [SEVERE ] updating countdown to 9701
[16:07:06.493] [SEVERE ] setting player 1 freeze to 302
[16:07:06.503] [SEVERE ] updating countdown to 9690
[16:07:06.504] [SEVERE ] setting player 1 freeze to 292
[16:07:06.514] [SEVERE ] updating countdown to 9679
[16:07:06.514] [SEVERE ] setting player 1 freeze to 281
[16:07:06.525] [SEVERE ] updating countdown to 9668
[16:07:06.525] [SEVERE ] setting player 1 freeze to 270
[16:07:06.535] [SEVERE ] updating countdown to 9658
[16:07:06.536] [SEVERE ] setting player 1 freeze to 259
[16:07:06.546] [SEVERE ] updating countdown to 9647
[16:07:06.546] [SEVERE ] setting player 1 freeze to 249
[16:07:06.556] [SEVERE ] updating countdown to 9637
[16:07:06.557] [SEVERE ] setting player 1 freeze to 238
[16:07:06.567] [SEVERE ] updating countdown to 9626
[16:07:06.567] [SEVERE ] setting player 1 freeze to 228
[16:07:06.578] [SEVERE ] updating countdown to 9615
[16:07:06.578] [SEVERE ] setting player 1 freeze to 217
[16:07:06.589] [SEVERE ] updating countdown to 9604
[16:07:06.589] [SEVERE ] setting player 1 freeze to 206
[16:07:06.600] [SEVERE ] updating countdown to 9593
[16:07:06.600] [SEVERE ] setting player 1 freeze to 195
[16:07:06.611] [SEVERE ] updating countdown to 9582
[16:07:06.611] [SEVERE ] setting player 1 freeze to 184
[16:07:06.622] [SEVERE ] updating countdown to 9571
[16:07:06.622] [SEVERE ] setting player 1 freeze to 173
[16:07:06.633] [SEVERE ] updating countdown to 9560
[16:07:06.633] [SEVERE ] setting player 1 freeze to 162
[16:07:06.643] [SEVERE ] updating countdown to 9550
[16:07:06.644] [SEVERE ] setting player 1 freeze to 151
[16:07:06.654] [SEVERE ] updating countdown to 9539
[16:07:06.654] [SEVERE ] setting player 1 freeze to 141
[16:07:06.665] [SEVERE ] updating countdown to 9528
[16:07:06.665] [SEVERE ] setting player 1 freeze to 130
[16:07:06.676] [SEVERE ] updating countdown to 9517
[16:07:06.676] [SEVERE ] setting player 1 freeze to 119
[16:07:06.687] [SEVERE ] updating countdown to 9506
[16:07:06.687] [SEVERE ] setting player 1 freeze to 108
[16:07:06.698] [SEVERE ] updating countdown to 9495
[16:07:06.699] [SEVERE ] setting player 1 freeze to 96
[16:07:06.709] [SEVERE ] updating countdown to 9484
[16:07:06.710] [SEVERE ] setting player 1 freeze to 85
[16:07:06.720] [SEVERE ] updating countdown to 9473
[16:07:06.721] [SEVERE ] setting player 1 freeze to 74
[16:07:06.731] [SEVERE ] updating countdown to 9462
[16:07:06.732] [SEVERE ] setting player 1 freeze to 63
[16:07:06.742] [SEVERE ] updating countdown to 9451
[16:07:06.743] [SEVERE ] setting player 1 freeze to 52
[16:07:06.754] [SEVERE ] updating countdown to 9439
[16:07:06.754] [SEVERE ] setting player 1 freeze to 41
[16:07:06.765] [SEVERE ] updating countdown to 9428
[16:07:06.765] [SEVERE ] setting player 1 freeze to 30
[16:07:06.776] [SEVERE ] updating countdown to 9417
[16:07:06.789] [SEVERE ] setting player 1 freeze to 6
[16:07:06.796] [SEVERE ] removing player 1 token from slot 9
[16:07:06.796] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.824] [SEVERE ] player 1 placing token on slot 1
[16:07:06.829] [SEVERE ] updating countdown to 9364
[16:07:06.829] [SEVERE ] removing player 1 token from slot 2
[16:07:06.829] [SEVERE ] setting player 1 freeze to 4999
[16:07:06.829] [SEVERE ] player 1 placing token on slot 2
[16:07:06.838] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.839] [SEVERE ] updating countdown to 9354
[16:07:06.840] [SEVERE ] setting player 1 freeze to 4999
[16:07:06.840] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.850] [SEVERE ] updating countdown to 9343
[16:07:06.851] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.851] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.862] [SEVERE ] updating countdown to 9331
[16:07:06.862] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.863] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.873] [SEVERE ] updating countdown to 9320
[16:07:06.873] [SEVERE ] setting player 1 freeze to 4990
[16:07:06.874] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.884] [SEVERE ] updating countdown to 9309
[16:07:06.885] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.886] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.896] [SEVERE ] updating countdown to 9297
[16:07:06.896] [SEVERE ] setting player 1 freeze to 4990
[16:07:06.897] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.907] [SEVERE ] updating countdown to 9286
[16:07:06.908] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.908] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.919] [SEVERE ] updating countdown to 9274
[16:07:06.919] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.920] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.930] [SEVERE ] updating countdown to 9263
[16:07:06.931] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.931] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.941] [SEVERE ] updating countdown to 9252
[16:07:06.942] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.943] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.953] [SEVERE ] updating countdown to 9240
[16:07:06.953] [SEVERE ] setting player 1 freeze to 4990
[16:07:06.954] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.965] [SEVERE ] updating countdown to 9228
[16:07:06.965] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.966] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.976] [SEVERE ] updating countdown to 9217
[16:07:06.976] [SEVERE ] setting player 1 freeze to 4990
[16:07:06.977] [SEVERE ] setting player 1 freeze to 5000
[16:07:06.988] [SEVERE ] updating countdown to 9205
[16:07:06.988] [SEVERE ] setting player 1 freeze to 4989
[16:07:06.998] [SEVERE ] updating countdown to 9195
[16:07:06.999] [SEVERE ] setting player 1 freeze to 4978
[16:07:07.010] [SEVERE ] updating countdown to 9183
[16:07:07.010] [SEVERE ] setting player 1 freeze to 4967
[16:07:07.021] [SEVERE ] updating countdown to 9172
[16:07:07.021] [SEVERE ] setting player 1 freeze to 4956
[16:07:07.032] [SEVERE ] updating countdown to 9161
[16:07:07.032] [SEVERE ] setting player 1 freeze to 4945
[16:07:07.042] [SEVERE ] updating countdown to 9151
[16:07:07.043] [SEVERE ] setting player 1 freeze to 4934
[16:07:07.053] [SEVERE ] updating countdown to 9140
[16:07:07.054] [SEVERE ] setting player 1 freeze to 4923
[16:07:07.064] [SEVERE ] updating countdown to 9129
[16:07:07.065] [SEVERE ] setting player 1 freeze to 4912
[16:07:07.075] [SEVERE ] updating countdown to 9118
[16:07:07.075] [SEVERE ] setting player 1 freeze to 4902
[16:07:07.086] [SEVERE ] updating countdown to 9107
[16:07:07.086] [SEVERE ] setting player 1 freeze to 4891
[16:07:07.096] [SEVERE ] updating countdown to 9097
[16:07:07.097] [SEVERE ] setting player 1 freeze to 4880
[16:07:07.108] [SEVERE ] updating countdown to 9085
[16:07:07.108] [SEVERE ] setting player 1 freeze to 4869
[16:07:07.118] [SEVERE ] updating countdown to 9075
[16:07:07.118] [SEVERE ] setting player 1 freeze to 4859
[16:07:07.129] [SEVERE ] updating countdown to 9064
[16:07:07.129] [SEVERE ] setting player 1 freeze to 4848
[16:07:07.140] [SEVERE ] updating countdown to 9053
[16:07:07.140] [SEVERE ] setting player 1 freeze to 4837
[16:07:07.150] [SEVERE ] updating countdown to 9043
[16:07:07.151] [SEVERE ] setting player 1 freeze to 4826
[16:07:07.161] [SEVERE ] updating countdown to 9032
[16:07:07.163] [SEVERE ] setting player 1 freeze to 4814
[16:07:07.173] [SEVERE ] updating countdown to 9020
[16:07:07.173] [SEVERE ] setting player 1 freeze to 4804
[16:07:07.184] [SEVERE ] updating countdown to 9009
[16:07:07.184] [SEVERE ] setting player 1 freeze to 4793
[16:07:07.195] [SEVERE ] updating countdown to 8998
[16:07:07.195] [SEVERE ] setting player 1 freeze to 4782
[16:07:07.205] [SEVERE ] updating countdown to 8988
[16:07:07.206] [SEVERE ] setting player 1 freeze to 4771
[16:07:07.216] [SEVERE ] updating countdown to 8977
[16:07:07.216] [SEVERE ] setting player 1 freeze to 4761
[16:07:07.226] [SEVERE ] updating countdown to 8967
[16:07:07.227] [SEVERE ] setting player 1 freeze to 4750
[16:07:07.237] [SEVERE ] updating countdown to 8956
[16:07:07.237] [SEVERE ] setting player 1 freeze to 4740
[16:07:07.248] [SEVERE ] updating countdown to 8945
[16:07:07.248] [SEVERE ] setting player 1 freeze to 4729
[16:07:07.259] [SEVERE ] updating countdown to 8934
[16:07:07.259] [SEVERE ] setting player 1 freeze to 4718
[16:07:07.269] [SEVERE ] updating countdown to 8924
[16:07:07.269] [SEVERE ] setting player 1 freeze to 4708
[16:07:07.280] [SEVERE ] updating countdown to 8913
[16:07:07.280] [SEVERE ] setting player 1 freeze to 4697
[16:07:07.290] [SEVERE ] updating countdown to 8903
[16:07:07.291] [SEVERE ] setting player 1 freeze to 4686
[16:07:07.301] [SEVERE ] updating countdown to 8892
[16:07:07.302] [SEVERE ] setting player 1 freeze to 4675
[16:07:07.312] [SEVERE ] updating countdown to 8881
[16:07:07.312] [SEVERE ] setting player 1 freeze to 4665
[16:07:07.323] [SEVERE ] updating countdown to 8870
[16:07:07.323] [SEVERE ] setting player 1 freeze to 4654
[16:07:07.333] [SEVERE ] updating countdown to 8860
[16:07:07.334] [SEVERE ] setting player 1 freeze to 4643
[16:07:07.344] [SEVERE ] updating countdown to 8849
[16:07:07.344] [SEVERE ] setting player 1 freeze to 4633
[16:07:07.354] [SEVERE ] updating countdown to 8839
[16:07:07.355] [SEVERE ] setting player 1 freeze to 4622
[16:07:07.365] [SEVERE ] updating countdown to 8828
[16:07:07.366] [SEVERE ] setting player 1 freeze to 4611
[16:07:07.376] [SEVERE ] updating countdown to 8817
[16:07:07.376] [SEVERE ] setting player 1 freeze to 4601
[16:07:07.387] [SEVERE ] updating countdown to 8806
[16:07:07.387] [SEVERE ] setting player 1 freeze to 4590
[16:07:07.398] [SEVERE ] updating countdown to 8795
[16:07:07.398] [SEVERE ] setting player 1 freeze to 4579
[16:07:07.408] [SEVERE ] updating countdown to 8785
[16:07:07.409] [SEVERE ] setting player 1 freeze to 4568
[16:07:07.420] [SEVERE ] updating countdown to 8773
[16:07:07.420] [SEVERE ] setting player 1 freeze to 4557
[16:07:07.431] [SEVERE ] updating countdown to 8762
[16:07:07.431] [SEVERE ] setting player 1 freeze to 4546
[16:07:07.441] [SEVERE ] updating countdown to 8752
[16:07:07.442] [SEVERE ] setting player 1 freeze to 4535
[16:07:07.452] [SEVERE ] updating countdown to 8741
[16:07:07.452] [SEVERE ] setting player 1 freeze to 4525
[16:07:07.463] [SEVERE ] updating countdown to 8730
[16:07:07.463] [SEVERE ] setting player 1 freeze to 4514
[16:07:07.474] [SEVERE ] updating countdown to 8720
[16:07:07.474] [SEVERE ] setting player 1 freeze to 4503
[16:07:07.484] [SEVERE ] updating countdown to 8709
[16:07:07.484] [SEVERE ] setting player 1 freeze to 4493
[16:07:07.495] [SEVERE ] updating countdown to 8698
[16:07:07.495] [SEVERE ] setting player 1 freeze to 4482
[16:07:07.505] [SEVERE ] updating countdown to 8688
[16:07:07.506] [SEVERE ] setting player 1 freeze to 4471
[16:07:07.516] [SEVERE ] updating countdown to 8677
[16:07:07.517] [SEVERE ] setting player 1 freeze to 4460
[16:07:07.527] [SEVERE ] updating countdown to 8666
[16:07:07.527] [SEVERE ] setting player 1 freeze to 4450
[16:07:07.537] [SEVERE ] updating countdown to 8656
[16:07:07.538] [SEVERE ] setting player 1 freeze to 4439
[16:07:07.548] [SEVERE ] updating countdown to 8645
[16:07:07.548] [SEVERE ] setting player 1 freeze to 4429
[16:07:07.559] [SEVERE ] updating countdown to 8634
[16:07:07.559] [SEVERE ] setting player 1 freeze to 4418
[16:07:07.569] [SEVERE ] updating countdown to 8624
[16:07:07.570] [SEVERE ] setting player 1 freeze to 4407
[16:07:07.580] [SEVERE ] updating countdown to 8613
[16:07:07.580] [SEVERE ] setting player 1 freeze to 4397
[16:07:07.591] [SEVERE ] updating countdown to 8602
[16:07:07.591] [SEVERE ] setting player 1 freeze to 4386
[16:07:07.601] [SEVERE ] updating countdown to 8592
[16:07:07.602] [SEVERE ] setting player 1 freeze to 4375
[16:07:07.612] [SEVERE ] updating countdown to 8581
[16:07:07.614] [SEVERE ] setting player 1 freeze to 4363
[16:07:07.625] [SEVERE ] updating countdown to 8568
[16:07:07.625] [SEVERE ] setting player 1 freeze to 4352
[16:07:07.636] [SEVERE ] updating countdown to 8557
[16:07:07.636] [SEVERE ] setting player 1 freeze to 4341
[16:07:07.646] [SEVERE ] updating countdown to 8547
[16:07:07.647] [SEVERE ] setting player 1 freeze to 4330
[16:07:07.657] [SEVERE ] updating countdown to 8536
[16:07:07.657] [SEVERE ] setting player 1 freeze to 4320
[16:07:07.668] [SEVERE ] updating countdown to 8525
[16:07:07.668] [SEVERE ] setting player 1 freeze to 4309
[16:07:07.679] [SEVERE ] updating countdown to 8514
[16:07:07.679] [SEVERE ] setting player 1 freeze to 4298
[16:07:07.689] [SEVERE ] updating countdown to 8504
[16:07:07.690] [SEVERE ] setting player 1 freeze to 4287
[16:07:07.700] [SEVERE ] updating countdown to 8493
[16:07:07.701] [SEVERE ] setting player 1 freeze to 4276
[16:07:07.711] [SEVERE ] updating countdown to 8482
[16:07:07.712] [SEVERE ] setting player 1 freeze to 4265
[16:07:07.722] [SEVERE ] updating countdown to 8471
[16:07:07.723] [SEVERE ] setting player 1 freeze to 4255
[16:07:07.733] [SEVERE ] updating countdown to 8460
[16:07:07.733] [SEVERE ] setting player 1 freeze to 4244
[16:07:07.744] [SEVERE ] updating countdown to 8449
[16:07:07.744] [SEVERE ] setting player 1 freeze to 4233
[16:07:07.754] [SEVERE ] updating countdown to 8439
[16:07:07.755] [SEVERE ] setting player 1 freeze to 4222
[16:07:07.765] [SEVERE ] updating countdown to 8428
[16:07:07.766] [SEVERE ] setting player 1 freeze to 4211
[16:07:07.776] [SEVERE ] updating countdown to 8417
[16:07:07.776] [SEVERE ] setting player 1 freeze to 4201
[16:07:07.787] [SEVERE ] updating countdown to 8406
[16:07:07.787] [SEVERE ] setting player 1 freeze to 4190
[16:07:07.798] [SEVERE ] updating countdown to 8395
[16:07:07.798] [SEVERE ] setting player 1 freeze to 4179
[16:07:07.809] [SEVERE ] updating countdown to 8384
[16:07:07.809] [SEVERE ] setting player 1 freeze to 4168
[16:07:07.819] [SEVERE ] updating countdown to 8374
[16:07:07.819] [SEVERE ] setting player 1 freeze to 4158
[16:07:07.830] [SEVERE ] updating countdown to 8363
[16:07:07.830] [SEVERE ] setting player 1 freeze to 4147
[16:07:07.841] [SEVERE ] updating countdown to 8352
[16:07:07.841] [SEVERE ] setting player 1 freeze to 4136
[16:07:07.851] [SEVERE ] updating countdown to 8342
[16:07:07.852] [SEVERE ] setting player 1 freeze to 4125
[16:07:07.862] [SEVERE ] updating countdown to 8331
[16:07:07.863] [SEVERE ] setting player 1 freeze to 4114
[16:07:07.873] [SEVERE ] updating countdown to 8320
[16:07:07.875] [SEVERE ] setting player 1 freeze to 4103
[16:07:07.885] [SEVERE ] updating countdown to 8308
[16:07:07.886] [SEVERE ] setting player 1 freeze to 4091
[16:07:07.896] [SEVERE ] updating countdown to 8297
[16:07:07.897] [SEVERE ] setting player 1 freeze to 4080
[16:07:07.907] [SEVERE ] updating countdown to 8286
[16:07:07.907] [SEVERE ] setting player 1 freeze to 4070
[16:07:07.918] [SEVERE ] updating countdown to 8275
[16:07:07.918] [SEVERE ] setting player 1 freeze to 4059
[16:07:07.929] [SEVERE ] updating countdown to 8264
[16:07:07.929] [SEVERE ] setting player 1 freeze to 4048
[16:07:07.939] [SEVERE ] updating countdown to 8254
[16:07:07.940] [SEVERE ] setting player 1 freeze to 4037
[16:07:07.950] [SEVERE ] updating countdown to 8243
[16:07:07.951] [SEVERE ] setting player 1 freeze to 4026
[16:07:07.961] [SEVERE ] updating countdown to 8232
[16:07:07.961] [SEVERE ] setting player 1 freeze to 4016
[16:07:07.972] [SEVERE ] updating countdown to 8221
[16:07:07.972] [SEVERE ] setting player 1 freeze to 4005
[16:07:07.983] [SEVERE ] updating countdown to 8210
[16:07:07.983] [SEVERE ] setting player 1 freeze to 3994
[16:07:07.994] [SEVERE ] updating countdown to 8199
[16:07:07.995] [SEVERE ] setting player 1 freeze to 3982
[16:07:08.005] [SEVERE ] updating countdown to 8188
[16:07:08.006] [SEVERE ] setting player 1 freeze to 3971
[16:07:08.017] [SEVERE ] updating countdown to 8176
[16:07:08.017] [SEVERE ] setting player 1 freeze to 3960
[16:07:08.028] [SEVERE ] updating countdown to 8165
[16:07:08.028] [SEVERE ] setting player 1 freeze to 3949
[16:07:08.038] [SEVERE ] updating countdown to 8155
[16:07:08.039] [SEVERE ] setting player 1 freeze to 3938
[16:07:08.049] [SEVERE ] updating countdown to 8144
[16:07:08.050] [SEVERE ] setting player 1 freeze to 3927
[16:07:08.061] [SEVERE ] updating countdown to 8132
[16:07:08.062] [SEVERE ] setting player 1 freeze to 3915
[16:07:08.073] [SEVERE ] updating countdown to 8120
[16:07:08.073] [SEVERE ] setting player 1 freeze to 3904
[16:07:08.085] [SEVERE ] updating countdown to 8108
[16:07:08.086] [SEVERE ] setting player 1 freeze to 3891
[16:07:08.096] [SEVERE ] updating countdown to 8097
[16:07:08.097] [SEVERE ] setting player 1 freeze to 3880
[16:07:08.107] [SEVERE ] updating countdown to 8086
[16:07:08.108] [SEVERE ] setting player 1 freeze to 3869
[16:07:08.118] [SEVERE ] updating countdown to 8075
[16:07:08.119] [SEVERE ] setting player 1 freeze to 3858
