[16:49:51.968] [INFO   ] thread bguspl.set.Main.main() starting.
[16:49:51.985] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:49:51.991] [SEVERE ] configuration file was loaded from resources directory.
[16:50:02.392] [SEVERE ] updating countdown to 7085
[16:50:02.393] [SEVERE ] setting player 1 freeze to 4802
[16:50:02.403] [SEVERE ] updating countdown to 7074
[16:50:02.403] [SEVERE ] setting player 1 freeze to 4792
[16:50:02.414] [SEVERE ] updating countdown to 7063
[16:50:02.414] [SEVERE ] setting player 1 freeze to 4781
[16:50:02.424] [SEVERE ] updating countdown to 7053
[16:50:02.425] [SEVERE ] setting player 1 freeze to 4770
[16:50:02.435] [SEVERE ] updating countdown to 7042
[16:50:02.436] [SEVERE ] setting player 1 freeze to 4759
[16:50:02.447] [SEVERE ] updating countdown to 7030
[16:50:02.447] [SEVERE ] setting player 1 freeze to 4748
[16:50:02.458] [SEVERE ] updating countdown to 7019
[16:50:02.458] [SEVERE ] setting player 1 freeze to 4737
[16:50:02.469] [SEVERE ] updating countdown to 7008
[16:50:02.469] [SEVERE ] setting player 1 freeze to 4726
[16:50:02.480] [SEVERE ] updating countdown to 6997
[16:50:02.481] [SEVERE ] setting player 1 freeze to 4714
[16:50:02.491] [SEVERE ] updating countdown to 6986
[16:50:02.492] [SEVERE ] setting player 1 freeze to 4703
[16:50:02.502] [SEVERE ] updating countdown to 6975
[16:50:02.503] [SEVERE ] setting player 1 freeze to 4692
[16:50:02.513] [SEVERE ] updating countdown to 6964
[16:50:02.514] [SEVERE ] setting player 1 freeze to 4681
[16:50:02.525] [SEVERE ] updating countdown to 6952
[16:50:02.525] [SEVERE ] setting player 1 freeze to 4670
[16:50:02.535] [SEVERE ] updating countdown to 6942
[16:50:02.536] [SEVERE ] setting player 1 freeze to 4659
[16:50:02.546] [SEVERE ] updating countdown to 6931
[16:50:02.547] [SEVERE ] setting player 1 freeze to 4648
[16:50:02.557] [SEVERE ] updating countdown to 6920
[16:50:02.557] [SEVERE ] setting player 1 freeze to 4638
[16:50:02.568] [SEVERE ] updating countdown to 6909
[16:50:02.569] [SEVERE ] setting player 1 freeze to 4626
[16:50:02.579] [SEVERE ] updating countdown to 6898
[16:50:02.579] [SEVERE ] setting player 1 freeze to 4616
[16:50:02.590] [SEVERE ] updating countdown to 6887
[16:50:02.590] [SEVERE ] setting player 1 freeze to 4605
[16:50:02.601] [SEVERE ] updating countdown to 6876
[16:50:02.602] [SEVERE ] setting player 1 freeze to 4593
[16:50:02.612] [SEVERE ] updating countdown to 6865
[16:50:02.612] [SEVERE ] setting player 1 freeze to 4583
[16:50:02.623] [SEVERE ] updating countdown to 6854
[16:50:02.623] [SEVERE ] setting player 1 freeze to 4572
[16:50:02.633] [SEVERE ] updating countdown to 6844
[16:50:02.634] [SEVERE ] setting player 1 freeze to 4561
[16:50:02.644] [SEVERE ] updating countdown to 6833
[16:50:02.645] [SEVERE ] setting player 1 freeze to 4550
[16:50:02.655] [SEVERE ] updating countdown to 6822
[16:50:02.655] [SEVERE ] setting player 1 freeze to 4540
[16:50:02.665] [SEVERE ] updating countdown to 6812
[16:50:02.666] [SEVERE ] setting player 1 freeze to 4529
[16:50:02.676] [SEVERE ] updating countdown to 6801
[16:50:02.676] [SEVERE ] setting player 1 freeze to 4519
[16:50:02.690] [SEVERE ] updating countdown to 6787
[16:50:02.690] [SEVERE ] setting player 1 freeze to 4505
[16:50:02.700] [SEVERE ] updating countdown to 6777
[16:50:02.701] [SEVERE ] setting player 1 freeze to 4494
[16:50:02.711] [SEVERE ] updating countdown to 6766
[16:50:02.711] [SEVERE ] setting player 1 freeze to 4484
[16:50:02.721] [SEVERE ] updating countdown to 6756
[16:50:02.722] [SEVERE ] setting player 1 freeze to 4473
[16:50:02.733] [SEVERE ] updating countdown to 6744
[16:50:02.733] [SEVERE ] setting player 1 freeze to 4462
[16:50:02.743] [SEVERE ] updating countdown to 6734
[16:50:02.743] [SEVERE ] setting player 1 freeze to 4452
[16:50:02.754] [SEVERE ] updating countdown to 6723
[16:50:02.754] [SEVERE ] setting player 1 freeze to 4441
[16:50:02.764] [SEVERE ] updating countdown to 6713
[16:50:02.765] [SEVERE ] setting player 1 freeze to 4430
[16:50:02.775] [SEVERE ] updating countdown to 6702
[16:50:02.775] [SEVERE ] setting player 1 freeze to 4420
[16:50:02.786] [SEVERE ] updating countdown to 6691
[16:50:02.786] [SEVERE ] setting player 1 freeze to 4409
[16:50:02.797] [SEVERE ] updating countdown to 6680
[16:50:02.797] [SEVERE ] setting player 1 freeze to 4398
[16:50:02.807] [SEVERE ] updating countdown to 6670
[16:50:02.809] [SEVERE ] setting player 1 freeze to 4386
[16:50:02.885] [SEVERE ] updating countdown to 6592
[16:50:02.909] [SEVERE ] setting player 1 freeze to 4286
[16:50:02.920] [SEVERE ] updating countdown to 6557
[16:50:02.920] [SEVERE ] setting player 1 freeze to 4275
[16:50:02.931] [SEVERE ] updating countdown to 6546
[16:50:02.931] [SEVERE ] setting player 1 freeze to 4264
[16:50:02.942] [SEVERE ] updating countdown to 6535
[16:50:02.942] [SEVERE ] setting player 1 freeze to 4253
[16:50:02.953] [SEVERE ] updating countdown to 6524
[16:50:02.953] [SEVERE ] setting player 1 freeze to 4242
[16:50:02.964] [SEVERE ] updating countdown to 6513
[16:50:02.964] [SEVERE ] setting player 1 freeze to 4231
[16:50:02.975] [SEVERE ] updating countdown to 6502
[16:50:02.975] [SEVERE ] setting player 1 freeze to 4220
[16:50:02.986] [SEVERE ] updating countdown to 6491
[16:50:02.986] [SEVERE ] setting player 1 freeze to 4209
[16:50:02.997] [SEVERE ] updating countdown to 6480
[16:50:02.997] [SEVERE ] setting player 1 freeze to 4198
[16:50:03.008] [SEVERE ] updating countdown to 6469
[16:50:03.009] [SEVERE ] setting player 1 freeze to 4186
[16:50:03.019] [SEVERE ] updating countdown to 6458
[16:50:03.020] [SEVERE ] setting player 1 freeze to 4175
[16:50:03.030] [SEVERE ] updating countdown to 6447
[16:50:03.034] [SEVERE ] setting player 1 freeze to 4161
[16:50:03.045] [SEVERE ] updating countdown to 6432
[16:50:03.046] [SEVERE ] setting player 1 freeze to 4149
[16:50:03.056] [SEVERE ] updating countdown to 6421
[16:50:03.057] [SEVERE ] setting player 1 freeze to 4138
[16:50:03.067] [SEVERE ] updating countdown to 6410
[16:50:03.067] [SEVERE ] setting player 1 freeze to 4128
[16:50:03.078] [SEVERE ] updating countdown to 6399
[16:50:03.079] [SEVERE ] setting player 1 freeze to 4116
[16:50:03.089] [SEVERE ] updating countdown to 6388
[16:50:03.090] [SEVERE ] setting player 1 freeze to 4105
[16:50:03.100] [SEVERE ] updating countdown to 6377
[16:50:03.101] [SEVERE ] setting player 1 freeze to 4094
[16:50:03.111] [SEVERE ] updating countdown to 6366
[16:50:03.111] [SEVERE ] setting player 1 freeze to 4084
[16:50:03.122] [SEVERE ] updating countdown to 6355
[16:50:03.122] [SEVERE ] setting player 1 freeze to 4073
[16:50:03.132] [SEVERE ] updating countdown to 6345
[16:50:03.133] [SEVERE ] setting player 1 freeze to 4062
[16:50:03.144] [SEVERE ] updating countdown to 6333
[16:50:03.144] [SEVERE ] setting player 1 freeze to 4051
[16:50:03.155] [SEVERE ] updating countdown to 6322
[16:50:03.155] [SEVERE ] setting player 1 freeze to 4040
[16:50:03.166] [SEVERE ] updating countdown to 6311
[16:50:03.166] [SEVERE ] setting player 1 freeze to 4029
[16:50:03.176] [SEVERE ] updating countdown to 6301
[16:50:03.176] [SEVERE ] setting player 1 freeze to 4019
[16:50:03.187] [SEVERE ] updating countdown to 6290
[16:50:03.187] [SEVERE ] setting player 1 freeze to 4008
[16:50:03.198] [SEVERE ] updating countdown to 6279
[16:50:03.198] [SEVERE ] setting player 1 freeze to 3997
[16:50:03.208] [SEVERE ] updating countdown to 6269
[16:50:03.208] [SEVERE ] setting player 1 freeze to 3987
[16:50:03.219] [SEVERE ] updating countdown to 6258
[16:50:03.219] [SEVERE ] setting player 1 freeze to 3976
[16:50:03.229] [SEVERE ] updating countdown to 6248
[16:50:03.230] [SEVERE ] setting player 1 freeze to 3965
[16:50:03.240] [SEVERE ] updating countdown to 6237
[16:50:03.241] [SEVERE ] setting player 1 freeze to 3954
[16:50:03.251] [SEVERE ] updating countdown to 6226
[16:50:03.252] [SEVERE ] setting player 1 freeze to 3943
[16:50:03.262] [SEVERE ] updating countdown to 6215
[16:50:03.262] [SEVERE ] setting player 1 freeze to 3933
[16:50:03.273] [SEVERE ] updating countdown to 6204
[16:50:03.273] [SEVERE ] setting player 1 freeze to 3922
[16:50:03.283] [SEVERE ] updating countdown to 6194
[16:50:03.283] [SEVERE ] setting player 1 freeze to 3912
[16:50:03.294] [SEVERE ] updating countdown to 6183
[16:50:03.294] [SEVERE ] setting player 1 freeze to 3901
[16:50:03.304] [SEVERE ] updating countdown to 6173
[16:50:03.305] [SEVERE ] setting player 1 freeze to 3890
[16:50:03.315] [SEVERE ] updating countdown to 6162
[16:50:03.315] [SEVERE ] setting player 1 freeze to 3880
[16:50:03.326] [SEVERE ] updating countdown to 6151
[16:50:03.327] [SEVERE ] setting player 1 freeze to 3868
[16:50:03.337] [SEVERE ] updating countdown to 6140
[16:50:03.337] [SEVERE ] setting player 1 freeze to 3858
[16:50:03.348] [SEVERE ] updating countdown to 6129
[16:50:03.349] [SEVERE ] setting player 1 freeze to 3846
[16:50:03.359] [SEVERE ] updating countdown to 6118
[16:50:03.359] [SEVERE ] setting player 1 freeze to 3836
[16:50:03.370] [SEVERE ] updating countdown to 6107
[16:50:03.370] [SEVERE ] setting player 1 freeze to 3825
[16:50:03.381] [SEVERE ] updating countdown to 6096
[16:50:03.381] [SEVERE ] setting player 1 freeze to 3814
[16:50:03.392] [SEVERE ] updating countdown to 6085
[16:50:03.392] [SEVERE ] setting player 1 freeze to 3803
[16:50:03.402] [SEVERE ] updating countdown to 6075
[16:50:03.402] [SEVERE ] setting player 1 freeze to 3793
[16:50:03.413] [SEVERE ] updating countdown to 6064
[16:50:03.413] [SEVERE ] setting player 1 freeze to 3782
[16:50:03.423] [SEVERE ] updating countdown to 6054
[16:50:03.424] [SEVERE ] setting player 1 freeze to 3771
[16:50:03.434] [SEVERE ] updating countdown to 6043
[16:50:03.435] [SEVERE ] setting player 1 freeze to 3760
[16:50:03.445] [SEVERE ] updating countdown to 6032
[16:50:03.445] [SEVERE ] setting player 1 freeze to 3750
[16:50:03.456] [SEVERE ] updating countdown to 6021
[16:50:03.456] [SEVERE ] setting player 1 freeze to 3739
[16:50:03.466] [SEVERE ] updating countdown to 6011
[16:50:03.467] [SEVERE ] setting player 1 freeze to 3728
[16:50:03.477] [SEVERE ] updating countdown to 6000
[16:50:03.478] [SEVERE ] setting player 1 freeze to 3717
[16:50:03.489] [SEVERE ] updating countdown to 5988
[16:50:03.489] [SEVERE ] setting player 1 freeze to 3706
[16:50:03.500] [SEVERE ] updating countdown to 5977
[16:50:03.501] [SEVERE ] setting player 1 freeze to 3694
[16:50:03.511] [SEVERE ] updating countdown to 5966
[16:50:03.512] [SEVERE ] setting player 1 freeze to 3683
[16:50:03.522] [SEVERE ] updating countdown to 5955
[16:50:03.523] [SEVERE ] setting player 1 freeze to 3672
[16:50:03.533] [SEVERE ] updating countdown to 5944
[16:50:03.534] [SEVERE ] setting player 1 freeze to 3661
[16:50:03.545] [SEVERE ] updating countdown to 5932
[16:50:03.545] [SEVERE ] setting player 1 freeze to 3650
[16:50:03.556] [SEVERE ] updating countdown to 5921
[16:50:03.557] [SEVERE ] setting player 1 freeze to 3638
[16:50:03.567] [SEVERE ] updating countdown to 5910
[16:50:03.568] [SEVERE ] setting player 1 freeze to 3627
[16:50:03.579] [SEVERE ] updating countdown to 5898
[16:50:03.579] [SEVERE ] setting player 1 freeze to 3616
[16:50:03.590] [SEVERE ] updating countdown to 5887
[16:50:03.591] [SEVERE ] setting player 1 freeze to 3604
[16:50:03.601] [SEVERE ] updating countdown to 5876
[16:50:03.602] [SEVERE ] setting player 1 freeze to 3593
[16:50:03.613] [SEVERE ] updating countdown to 5864
[16:50:03.613] [SEVERE ] setting player 1 freeze to 3582
[16:50:03.624] [SEVERE ] updating countdown to 5853
[16:50:03.624] [SEVERE ] setting player 1 freeze to 3571
[16:50:03.634] [SEVERE ] updating countdown to 5843
[16:50:03.635] [SEVERE ] setting player 1 freeze to 3560
[16:50:03.645] [SEVERE ] updating countdown to 5832
[16:50:03.645] [SEVERE ] setting player 1 freeze to 3550
[16:50:03.656] [SEVERE ] updating countdown to 5821
[16:50:03.657] [SEVERE ] setting player 1 freeze to 3538
[16:50:03.668] [SEVERE ] updating countdown to 5809
[16:50:03.668] [SEVERE ] setting player 1 freeze to 3527
[16:50:03.678] [SEVERE ] updating countdown to 5799
[16:50:03.679] [SEVERE ] setting player 1 freeze to 3516
[16:50:03.689] [SEVERE ] updating countdown to 5788
[16:50:03.689] [SEVERE ] setting player 1 freeze to 3506
[16:50:03.700] [SEVERE ] updating countdown to 5777
[16:50:03.701] [SEVERE ] setting player 1 freeze to 3494
[16:50:03.711] [SEVERE ] updating countdown to 5766
[16:50:03.712] [SEVERE ] setting player 1 freeze to 3483
[16:50:03.722] [SEVERE ] updating countdown to 5755
[16:50:03.722] [SEVERE ] setting player 1 freeze to 3473
[16:50:03.733] [SEVERE ] updating countdown to 5744
[16:50:03.733] [SEVERE ] setting player 1 freeze to 3462
[16:50:03.743] [SEVERE ] updating countdown to 5734
[16:50:03.744] [SEVERE ] setting player 1 freeze to 3451
[16:50:03.754] [SEVERE ] updating countdown to 5723
[16:50:03.754] [SEVERE ] setting player 1 freeze to 3441
[16:50:03.764] [SEVERE ] updating countdown to 5713
[16:50:03.764] [SEVERE ] setting player 1 freeze to 3431
[16:50:03.775] [SEVERE ] updating countdown to 5702
[16:50:03.775] [SEVERE ] setting player 1 freeze to 3420
[16:50:03.785] [SEVERE ] updating countdown to 5692
[16:50:03.785] [SEVERE ] setting player 1 freeze to 3410
[16:50:03.795] [SEVERE ] updating countdown to 5682
[16:50:03.796] [SEVERE ] setting player 1 freeze to 3399
[16:50:03.806] [SEVERE ] updating countdown to 5671
[16:50:03.806] [SEVERE ] setting player 1 freeze to 3389
[16:50:03.816] [SEVERE ] updating countdown to 5661
[16:50:03.817] [SEVERE ] setting player 1 freeze to 3378
[16:50:03.827] [SEVERE ] updating countdown to 5650
[16:50:03.827] [SEVERE ] setting player 1 freeze to 3368
[16:50:03.838] [SEVERE ] updating countdown to 5639
[16:50:03.838] [SEVERE ] setting player 1 freeze to 3357
[16:50:03.848] [SEVERE ] updating countdown to 5629
[16:50:03.848] [SEVERE ] setting player 1 freeze to 3347
[16:50:03.858] [SEVERE ] updating countdown to 5619
[16:50:03.859] [SEVERE ] setting player 1 freeze to 3336
[16:50:03.869] [SEVERE ] updating countdown to 5608
[16:50:03.869] [SEVERE ] setting player 1 freeze to 3326
[16:50:03.879] [SEVERE ] updating countdown to 5598
[16:50:03.879] [SEVERE ] setting player 1 freeze to 3316
[16:50:03.890] [SEVERE ] updating countdown to 5587
[16:50:03.890] [SEVERE ] setting player 1 freeze to 3305
[16:50:03.900] [SEVERE ] updating countdown to 5577
[16:50:03.900] [SEVERE ] setting player 1 freeze to 3295
[16:50:03.911] [SEVERE ] updating countdown to 5566
[16:50:03.912] [SEVERE ] setting player 1 freeze to 3283
[16:50:03.922] [SEVERE ] updating countdown to 5555
[16:50:03.927] [SEVERE ] setting player 1 freeze to 3268
[16:50:03.937] [SEVERE ] updating countdown to 5540
[16:50:03.937] [SEVERE ] setting player 1 freeze to 3258
[16:50:03.948] [SEVERE ] updating countdown to 5529
[16:50:03.948] [SEVERE ] setting player 1 freeze to 3247
[16:50:03.958] [SEVERE ] updating countdown to 5519
[16:50:03.959] [SEVERE ] setting player 1 freeze to 3236
[16:50:03.969] [SEVERE ] updating countdown to 5508
[16:50:03.969] [SEVERE ] setting player 1 freeze to 3226
[16:50:03.980] [SEVERE ] updating countdown to 5497
[16:50:03.980] [SEVERE ] setting player 1 freeze to 3215
[16:50:03.991] [SEVERE ] updating countdown to 5486
[16:50:03.991] [SEVERE ] setting player 1 freeze to 3204
[16:50:04.001] [SEVERE ] updating countdown to 5476
[16:50:04.001] [SEVERE ] setting player 1 freeze to 3194
[16:50:04.012] [SEVERE ] updating countdown to 5465
[16:50:04.012] [SEVERE ] setting player 1 freeze to 3183
[16:50:04.022] [SEVERE ] updating countdown to 5455
[16:50:04.023] [SEVERE ] setting player 1 freeze to 3172
[16:50:04.033] [SEVERE ] updating countdown to 5444
[16:50:04.033] [SEVERE ] setting player 1 freeze to 3162
[16:50:04.048] [SEVERE ] updating countdown to 5429
[16:50:04.049] [SEVERE ] setting player 1 freeze to 3146
[16:50:04.063] [SEVERE ] updating countdown to 5414
[16:50:04.065] [SEVERE ] setting player 1 freeze to 3130
[16:50:04.076] [SEVERE ] updating countdown to 5401
[16:50:04.076] [SEVERE ] setting player 1 freeze to 3119
[16:50:04.086] [SEVERE ] updating countdown to 5391
[16:50:04.087] [SEVERE ] setting player 1 freeze to 3108
[16:50:04.097] [SEVERE ] updating countdown to 5380
[16:50:04.098] [SEVERE ] setting player 1 freeze to 3097
[16:50:04.108] [SEVERE ] updating countdown to 5369
[16:50:04.112] [SEVERE ] setting player 1 freeze to 3083
[16:50:04.124] [SEVERE ] updating countdown to 5353
[16:50:04.124] [SEVERE ] setting player 1 freeze to 3071
[16:50:04.135] [SEVERE ] updating countdown to 5342
[16:50:04.135] [SEVERE ] setting player 1 freeze to 3060
[16:50:04.146] [SEVERE ] updating countdown to 5331
[16:50:04.146] [SEVERE ] setting player 1 freeze to 3049
[16:50:04.157] [SEVERE ] updating countdown to 5320
[16:50:04.157] [SEVERE ] setting player 1 freeze to 3038
[16:50:04.168] [SEVERE ] updating countdown to 5309
[16:50:04.168] [SEVERE ] setting player 1 freeze to 3027
[16:50:04.179] [SEVERE ] updating countdown to 5298
[16:50:04.179] [SEVERE ] setting player 1 freeze to 3016
[16:50:04.190] [SEVERE ] updating countdown to 5287
[16:50:04.190] [SEVERE ] setting player 1 freeze to 3005
[16:50:04.201] [SEVERE ] updating countdown to 5276
[16:50:04.202] [SEVERE ] setting player 1 freeze to 2993
[16:50:04.213] [SEVERE ] updating countdown to 5264
[16:50:04.213] [SEVERE ] setting player 1 freeze to 2982
[16:50:04.224] [SEVERE ] updating countdown to 5253
[16:50:04.224] [SEVERE ] setting player 1 freeze to 2971
[16:50:04.235] [SEVERE ] updating countdown to 5242
[16:50:04.236] [SEVERE ] setting player 1 freeze to 2959
[16:50:04.246] [SEVERE ] updating countdown to 5231
[16:50:04.247] [SEVERE ] setting player 1 freeze to 2948
[16:50:04.257] [SEVERE ] updating countdown to 5220
[16:50:04.258] [SEVERE ] setting player 1 freeze to 2937
[16:50:04.268] [SEVERE ] updating countdown to 5209
[16:50:04.269] [SEVERE ] setting player 1 freeze to 2926
[16:50:04.279] [SEVERE ] updating countdown to 5198
[16:50:04.280] [SEVERE ] setting player 1 freeze to 2915
[16:50:04.290] [SEVERE ] updating countdown to 5187
[16:50:04.290] [SEVERE ] setting player 1 freeze to 2905
[16:50:04.301] [SEVERE ] updating countdown to 5176
[16:50:04.301] [SEVERE ] setting player 1 freeze to 2894
[16:50:04.311] [SEVERE ] updating countdown to 5166
[16:50:04.312] [SEVERE ] setting player 1 freeze to 2883
[16:50:04.322] [SEVERE ] updating countdown to 5155
[16:50:04.323] [SEVERE ] setting player 1 freeze to 2872
[16:50:04.333] [SEVERE ] updating countdown to 5144
[16:50:04.334] [SEVERE ] setting player 1 freeze to 2861
[16:50:04.344] [SEVERE ] updating countdown to 5133
[16:50:04.345] [SEVERE ] setting player 1 freeze to 2850
[16:50:04.355] [SEVERE ] updating countdown to 5122
[16:50:04.355] [SEVERE ] setting player 1 freeze to 2840
[16:50:04.365] [SEVERE ] updating countdown to 5112
[16:50:04.366] [SEVERE ] setting player 1 freeze to 2829
[16:50:04.376] [SEVERE ] updating countdown to 5101
[16:50:04.376] [SEVERE ] setting player 1 freeze to 2819
[16:50:04.386] [SEVERE ] updating countdown to 5091
[16:50:04.387] [SEVERE ] setting player 1 freeze to 2808
[16:50:04.397] [SEVERE ] updating countdown to 5080
[16:50:04.397] [SEVERE ] setting player 1 freeze to 2798
[16:50:04.407] [SEVERE ] updating countdown to 5070
[16:50:04.407] [SEVERE ] setting player 1 freeze to 2788
[16:50:04.418] [SEVERE ] updating countdown to 5059
[16:50:04.418] [SEVERE ] setting player 1 freeze to 2777
[16:50:04.428] [SEVERE ] updating countdown to 5049
[16:50:04.428] [SEVERE ] setting player 1 freeze to 2767
[16:50:04.438] [SEVERE ] updating countdown to 5039
[16:50:04.439] [SEVERE ] setting player 1 freeze to 2756
[16:50:04.449] [SEVERE ] updating countdown to 5028
[16:50:04.449] [SEVERE ] setting player 1 freeze to 2746
[16:50:04.459] [SEVERE ] updating countdown to 5018
[16:50:04.460] [SEVERE ] setting player 1 freeze to 2735
[16:50:04.470] [SEVERE ] updating countdown to 5007
[16:50:04.470] [SEVERE ] setting player 1 freeze to 2725
[16:50:04.481] [SEVERE ] setting player 1 freeze to 2714
[16:50:04.492] [SEVERE ] setting player 1 freeze to 2703
[16:50:04.503] [SEVERE ] setting player 1 freeze to 2692
[16:50:04.513] [SEVERE ] setting player 1 freeze to 2682
[16:50:04.524] [SEVERE ] setting player 1 freeze to 2671
[16:50:04.534] [SEVERE ] setting player 1 freeze to 2661
[16:50:04.545] [SEVERE ] setting player 1 freeze to 2650
[16:50:04.556] [SEVERE ] setting player 1 freeze to 2639
[16:50:04.567] [SEVERE ] setting player 1 freeze to 2628
[16:50:04.578] [SEVERE ] setting player 1 freeze to 2617
[16:50:04.588] [SEVERE ] setting player 1 freeze to 2607
[16:50:04.599] [SEVERE ] setting player 1 freeze to 2596
[16:50:04.609] [SEVERE ] setting player 1 freeze to 2586
[16:50:04.620] [SEVERE ] setting player 1 freeze to 2575
[16:50:04.631] [SEVERE ] setting player 1 freeze to 2564
[16:50:04.641] [SEVERE ] setting player 1 freeze to 2554
[16:50:04.652] [SEVERE ] setting player 1 freeze to 2543
[16:50:04.663] [SEVERE ] setting player 1 freeze to 2532
[16:50:04.675] [SEVERE ] setting player 1 freeze to 2520
[16:50:04.686] [SEVERE ] setting player 1 freeze to 2509
[16:50:04.696] [SEVERE ] setting player 1 freeze to 2499
[16:50:04.707] [SEVERE ] setting player 1 freeze to 2488
[16:50:04.717] [SEVERE ] setting player 1 freeze to 2478
[16:50:04.727] [SEVERE ] setting player 1 freeze to 2468
[16:50:04.738] [SEVERE ] setting player 1 freeze to 2457
[16:50:04.748] [SEVERE ] setting player 1 freeze to 2447
[16:50:04.759] [SEVERE ] setting player 1 freeze to 2436
[16:50:04.773] [SEVERE ] setting player 1 freeze to 2422
[16:50:04.784] [SEVERE ] setting player 1 freeze to 2411
[16:50:04.795] [SEVERE ] setting player 1 freeze to 2400
[16:50:04.805] [SEVERE ] setting player 1 freeze to 2390
[16:50:04.816] [SEVERE ] setting player 1 freeze to 2379
[16:50:04.826] [SEVERE ] setting player 1 freeze to 2369
[16:50:04.837] [SEVERE ] setting player 1 freeze to 2358
[16:50:04.848] [SEVERE ] setting player 1 freeze to 2347
[16:50:04.858] [SEVERE ] setting player 1 freeze to 2337
[16:50:04.869] [SEVERE ] setting player 1 freeze to 2326
[16:50:04.879] [SEVERE ] setting player 1 freeze to 2316
[16:50:04.889] [SEVERE ] setting player 1 freeze to 2306
[16:50:04.900] [SEVERE ] setting player 1 freeze to 2295
[16:50:04.911] [SEVERE ] setting player 1 freeze to 2284
[16:50:04.923] [SEVERE ] setting player 1 freeze to 2272
[16:50:04.935] [SEVERE ] setting player 1 freeze to 2260
[16:50:04.946] [SEVERE ] setting player 1 freeze to 2249
[16:50:04.957] [SEVERE ] setting player 1 freeze to 2238
[16:50:04.968] [SEVERE ] setting player 1 freeze to 2227
[16:50:04.978] [SEVERE ] setting player 1 freeze to 2217
[16:50:04.989] [SEVERE ] setting player 1 freeze to 2206
[16:50:05.000] [SEVERE ] setting player 1 freeze to 2195
[16:50:05.011] [SEVERE ] setting player 1 freeze to 2184
[16:50:05.021] [SEVERE ] setting player 1 freeze to 2174
[16:50:05.035] [SEVERE ] setting player 1 freeze to 2160
[16:50:05.060] [SEVERE ] setting player 1 freeze to 2135
[16:50:05.118] [SEVERE ] setting player 1 freeze to 2077
[16:50:05.129] [SEVERE ] setting player 1 freeze to 2066
[16:50:05.184] [SEVERE ] setting player 1 freeze to 2011
[16:50:05.195] [SEVERE ] setting player 1 freeze to 2000
[16:50:05.206] [SEVERE ] setting player 1 freeze to 1989
[16:50:05.216] [SEVERE ] setting player 1 freeze to 1979
[16:50:05.227] [SEVERE ] setting player 1 freeze to 1968
[16:50:05.238] [SEVERE ] setting player 1 freeze to 1957
[16:50:05.249] [SEVERE ] setting player 1 freeze to 1946
[16:50:05.259] [SEVERE ] setting player 1 freeze to 1936
[16:50:05.270] [SEVERE ] setting player 1 freeze to 1925
[16:50:05.280] [SEVERE ] setting player 1 freeze to 1915
[16:50:05.291] [SEVERE ] setting player 1 freeze to 1904
[16:50:05.302] [SEVERE ] setting player 1 freeze to 1893
[16:50:05.313] [SEVERE ] setting player 1 freeze to 1882
[16:50:05.324] [SEVERE ] setting player 1 freeze to 1871
[16:50:05.334] [SEVERE ] setting player 1 freeze to 1861
[16:50:05.345] [SEVERE ] setting player 1 freeze to 1850
[16:50:05.356] [SEVERE ] setting player 1 freeze to 1839
[16:50:05.366] [SEVERE ] setting player 1 freeze to 1829
[16:50:05.377] [SEVERE ] setting player 1 freeze to 1818
[16:50:05.388] [SEVERE ] setting player 1 freeze to 1807
[16:50:05.398] [SEVERE ] setting player 1 freeze to 1797
[16:50:05.410] [SEVERE ] setting player 1 freeze to 1785
[16:50:05.420] [SEVERE ] setting player 1 freeze to 1775
[16:50:05.433] [SEVERE ] setting player 1 freeze to 1762
[16:50:05.443] [SEVERE ] setting player 1 freeze to 1752
[16:50:05.454] [SEVERE ] setting player 1 freeze to 1741
[16:50:05.465] [SEVERE ] setting player 1 freeze to 1730
[16:50:05.475] [SEVERE ] setting player 1 freeze to 1720
[16:50:05.486] [SEVERE ] setting player 1 freeze to 1709
[16:50:05.497] [SEVERE ] setting player 1 freeze to 1698
[16:50:05.508] [SEVERE ] setting player 1 freeze to 1687
[16:50:05.519] [SEVERE ] setting player 1 freeze to 1676
[16:50:05.530] [SEVERE ] setting player 1 freeze to 1665
[16:50:05.540] [SEVERE ] setting player 1 freeze to 1655
[16:50:05.551] [SEVERE ] setting player 1 freeze to 1644
[16:50:05.562] [SEVERE ] setting player 1 freeze to 1633
[16:50:05.573] [SEVERE ] setting player 1 freeze to 1622
[16:50:05.583] [SEVERE ] setting player 1 freeze to 1612
[16:50:05.594] [SEVERE ] setting player 1 freeze to 1601
[16:50:05.605] [SEVERE ] setting player 1 freeze to 1590
[16:50:05.615] [SEVERE ] setting player 1 freeze to 1580
[16:50:05.629] [SEVERE ] setting player 1 freeze to 1566
[16:50:05.639] [SEVERE ] setting player 1 freeze to 1556
[16:50:05.650] [SEVERE ] setting player 1 freeze to 1545
[16:50:05.662] [SEVERE ] setting player 1 freeze to 1533
[16:50:05.673] [SEVERE ] setting player 1 freeze to 1522
[16:50:05.683] [SEVERE ] setting player 1 freeze to 1512
[16:50:05.694] [SEVERE ] setting player 1 freeze to 1501
[16:50:05.705] [SEVERE ] setting player 1 freeze to 1490
[16:50:05.715] [SEVERE ] setting player 1 freeze to 1480
[16:50:05.726] [SEVERE ] setting player 1 freeze to 1469
[16:50:05.736] [SEVERE ] setting player 1 freeze to 1459
