[16:03:56.839] [SEVERE ] setting player 1 freeze to 928
[16:03:56.849] [SEVERE ] updating countdown to 10497
[16:03:56.850] [SEVERE ] setting player 1 freeze to 917
[16:03:56.861] [SEVERE ] updating countdown to 10485
[16:03:56.861] [SEVERE ] setting player 1 freeze to 906
[16:03:56.872] [SEVERE ] updating countdown to 10474
[16:03:56.873] [SEVERE ] setting player 1 freeze to 894
[16:03:56.884] [SEVERE ] updating countdown to 10462
[16:03:56.884] [SEVERE ] setting player 1 freeze to 883
[16:03:56.895] [SEVERE ] updating countdown to 10451
[16:03:56.895] [SEVERE ] setting player 1 freeze to 872
[16:03:56.905] [SEVERE ] updating countdown to 10441
[16:03:56.908] [SEVERE ] setting player 1 freeze to 859
[16:03:56.918] [SEVERE ] updating countdown to 10428
[16:03:56.919] [SEVERE ] setting player 1 freeze to 848
[16:03:56.929] [SEVERE ] updating countdown to 10417
[16:03:56.929] [SEVERE ] setting player 1 freeze to 838
[16:03:56.940] [SEVERE ] updating countdown to 10406
[16:03:56.940] [SEVERE ] setting player 1 freeze to 827
[16:03:56.951] [SEVERE ] updating countdown to 10395
[16:03:56.951] [SEVERE ] setting player 1 freeze to 816
[16:03:56.961] [SEVERE ] updating countdown to 10385
[16:03:56.961] [SEVERE ] setting player 1 freeze to 806
[16:03:56.972] [SEVERE ] updating countdown to 10374
[16:03:56.972] [SEVERE ] setting player 1 freeze to 795
[16:03:56.983] [SEVERE ] updating countdown to 10363
[16:03:56.983] [SEVERE ] setting player 1 freeze to 784
[16:03:56.994] [SEVERE ] updating countdown to 10352
[16:03:56.994] [SEVERE ] setting player 1 freeze to 773
[16:03:57.004] [SEVERE ] updating countdown to 10342
[16:03:57.005] [SEVERE ] setting player 1 freeze to 762
[16:03:57.015] [SEVERE ] updating countdown to 10331
[16:03:57.015] [SEVERE ] setting player 1 freeze to 752
[16:03:57.026] [SEVERE ] updating countdown to 10320
[16:03:57.026] [SEVERE ] setting player 1 freeze to 741
[16:03:57.036] [SEVERE ] updating countdown to 10310
[16:03:57.037] [SEVERE ] setting player 1 freeze to 730
[16:03:57.047] [SEVERE ] updating countdown to 10299
[16:03:57.048] [SEVERE ] setting player 1 freeze to 719
[16:03:57.058] [SEVERE ] updating countdown to 10288
[16:03:57.058] [SEVERE ] setting player 1 freeze to 709
[16:03:57.069] [SEVERE ] updating countdown to 10277
[16:03:57.069] [SEVERE ] setting player 1 freeze to 698
[16:03:57.080] [SEVERE ] updating countdown to 10266
[16:03:57.080] [SEVERE ] setting player 1 freeze to 687
[16:03:57.091] [SEVERE ] updating countdown to 10255
[16:03:57.091] [SEVERE ] setting player 1 freeze to 676
[16:03:57.102] [SEVERE ] updating countdown to 10244
[16:03:57.102] [SEVERE ] setting player 1 freeze to 665
[16:03:57.115] [SEVERE ] updating countdown to 10231
[16:03:57.115] [SEVERE ] setting player 1 freeze to 652
[16:03:57.126] [SEVERE ] updating countdown to 10220
[16:03:57.126] [SEVERE ] setting player 1 freeze to 641
[16:03:57.137] [SEVERE ] updating countdown to 10209
[16:03:57.137] [SEVERE ] setting player 1 freeze to 630
[16:03:57.147] [SEVERE ] updating countdown to 10199
[16:03:57.148] [SEVERE ] setting player 1 freeze to 619
[16:03:57.158] [SEVERE ] updating countdown to 10188
[16:03:57.159] [SEVERE ] setting player 1 freeze to 608
[16:03:57.169] [SEVERE ] updating countdown to 10177
[16:03:57.169] [SEVERE ] setting player 1 freeze to 598
[16:03:57.180] [SEVERE ] updating countdown to 10166
[16:03:57.180] [SEVERE ] setting player 1 freeze to 587
[16:03:57.191] [SEVERE ] updating countdown to 10155
[16:03:57.191] [SEVERE ] setting player 1 freeze to 576
[16:03:57.201] [SEVERE ] updating countdown to 10145
[16:03:57.202] [SEVERE ] setting player 1 freeze to 565
[16:03:57.212] [SEVERE ] updating countdown to 10134
[16:03:57.212] [SEVERE ] setting player 1 freeze to 555
[16:03:57.223] [SEVERE ] updating countdown to 10123
[16:03:57.223] [SEVERE ] setting player 1 freeze to 544
[16:03:57.233] [SEVERE ] updating countdown to 10113
[16:03:57.234] [SEVERE ] setting player 1 freeze to 533
[16:03:57.244] [SEVERE ] updating countdown to 10102
[16:03:57.244] [SEVERE ] setting player 1 freeze to 523
[16:03:57.255] [SEVERE ] updating countdown to 10091
[16:03:57.255] [SEVERE ] setting player 1 freeze to 512
[16:03:57.265] [SEVERE ] updating countdown to 10081
[16:03:57.266] [SEVERE ] setting player 1 freeze to 501
[16:03:57.276] [SEVERE ] updating countdown to 10070
[16:03:57.276] [SEVERE ] setting player 1 freeze to 491
[16:03:57.287] [SEVERE ] updating countdown to 10059
[16:03:57.287] [SEVERE ] setting player 1 freeze to 480
[16:03:57.298] [SEVERE ] updating countdown to 10048
[16:03:57.298] [SEVERE ] setting player 1 freeze to 469
[16:03:57.309] [SEVERE ] updating countdown to 10037
[16:03:57.309] [SEVERE ] setting player 1 freeze to 458
[16:03:57.319] [SEVERE ] updating countdown to 10027
[16:03:57.320] [SEVERE ] setting player 1 freeze to 447
[16:03:57.330] [SEVERE ] updating countdown to 10016
[16:03:57.330] [SEVERE ] setting player 1 freeze to 437
[16:03:57.341] [SEVERE ] updating countdown to 10005
[16:03:57.341] [SEVERE ] setting player 1 freeze to 426
[16:03:57.352] [SEVERE ] updating countdown to 9994
[16:03:57.352] [SEVERE ] setting player 1 freeze to 415
[16:03:57.364] [SEVERE ] updating countdown to 9982
[16:03:57.364] [SEVERE ] setting player 1 freeze to 403
[16:03:57.374] [SEVERE ] updating countdown to 9972
[16:03:57.375] [SEVERE ] setting player 1 freeze to 392
[16:03:57.385] [SEVERE ] updating countdown to 9961
[16:03:57.386] [SEVERE ] setting player 1 freeze to 381
[16:03:57.396] [SEVERE ] updating countdown to 9950
[16:03:57.396] [SEVERE ] setting player 1 freeze to 371
[16:03:57.407] [SEVERE ] updating countdown to 9939
[16:03:57.407] [SEVERE ] setting player 1 freeze to 360
[16:03:57.417] [SEVERE ] updating countdown to 9929
[16:03:57.418] [SEVERE ] setting player 1 freeze to 349
[16:03:57.429] [SEVERE ] updating countdown to 9917
[16:03:57.429] [SEVERE ] setting player 1 freeze to 338
[16:03:57.439] [SEVERE ] updating countdown to 9907
[16:03:57.440] [SEVERE ] setting player 1 freeze to 327
[16:03:57.450] [SEVERE ] updating countdown to 9896
[16:03:57.451] [SEVERE ] setting player 1 freeze to 316
[16:03:57.461] [SEVERE ] updating countdown to 9885
[16:03:57.463] [SEVERE ] setting player 1 freeze to 304
[16:03:57.473] [SEVERE ] updating countdown to 9873
[16:03:57.474] [SEVERE ] setting player 1 freeze to 293
[16:03:57.484] [SEVERE ] updating countdown to 9862
[16:03:57.485] [SEVERE ] setting player 1 freeze to 282
[16:03:57.500] [SEVERE ] updating countdown to 9846
[16:03:57.500] [SEVERE ] setting player 1 freeze to 267
[16:03:57.512] [SEVERE ] updating countdown to 9834
[16:03:57.513] [SEVERE ] setting player 1 freeze to 254
[16:03:57.523] [SEVERE ] updating countdown to 9823
[16:03:57.523] [SEVERE ] setting player 1 freeze to 244
[16:03:57.533] [SEVERE ] updating countdown to 9813
[16:03:57.534] [SEVERE ] setting player 1 freeze to 233
[16:03:57.544] [SEVERE ] updating countdown to 9802
[16:03:57.544] [SEVERE ] setting player 1 freeze to 223
[16:03:57.555] [SEVERE ] updating countdown to 9791
[16:03:57.555] [SEVERE ] setting player 1 freeze to 212
[16:03:57.566] [SEVERE ] updating countdown to 9780
[16:03:57.566] [SEVERE ] setting player 1 freeze to 201
[16:03:57.577] [SEVERE ] updating countdown to 9769
[16:03:57.577] [SEVERE ] setting player 1 freeze to 190
[16:03:57.587] [SEVERE ] updating countdown to 9759
[16:03:57.588] [SEVERE ] setting player 1 freeze to 179
[16:03:57.598] [SEVERE ] updating countdown to 9748
[16:03:57.598] [SEVERE ] setting player 1 freeze to 169
[16:03:57.609] [SEVERE ] updating countdown to 9737
[16:03:57.609] [SEVERE ] setting player 1 freeze to 158
[16:03:57.619] [SEVERE ] updating countdown to 9727
[16:03:57.620] [SEVERE ] setting player 1 freeze to 147
[16:03:57.630] [SEVERE ] updating countdown to 9716
[16:03:57.630] [SEVERE ] setting player 1 freeze to 137
[16:03:57.641] [SEVERE ] updating countdown to 9705
[16:03:57.641] [SEVERE ] setting player 1 freeze to 126
[16:03:57.651] [SEVERE ] updating countdown to 9695
[16:03:57.652] [SEVERE ] setting player 1 freeze to 115
[16:03:57.662] [SEVERE ] updating countdown to 9684
[16:03:57.663] [SEVERE ] setting player 1 freeze to 104
[16:03:57.673] [SEVERE ] updating countdown to 9673
[16:03:57.674] [SEVERE ] setting player 1 freeze to 93
[16:03:57.684] [SEVERE ] updating countdown to 9662
[16:03:57.684] [SEVERE ] setting player 1 freeze to 83
[16:03:57.695] [SEVERE ] updating countdown to 9651
[16:03:57.695] [SEVERE ] setting player 1 freeze to 72
[16:03:57.705] [SEVERE ] updating countdown to 9641
[16:03:57.705] [SEVERE ] setting player 1 freeze to 62
[16:03:57.716] [SEVERE ] updating countdown to 9630
[16:03:57.716] [SEVERE ] setting player 1 freeze to 51
[16:03:57.726] [SEVERE ] updating countdown to 9620
[16:03:57.756] [SEVERE ] setting player 1 freeze to 11
[16:03:57.768] [SEVERE ] player 1 placing token on slot 9
[16:03:57.774] [SEVERE ] player 1 placing token on slot 1
[16:03:57.774] [SEVERE ] updating countdown to 9572
[16:03:57.774] [SEVERE ] player 1 placing token on slot 4
[16:03:57.774] [SEVERE ] setting player 1 freeze to -7
[16:03:57.775] [SEVERE ] player 1 placing token on slot 0
[16:03:57.776] [SEVERE ] setting player 1 freeze to 5000
[16:03:57.776] [SEVERE ] player 1 placing token on slot 3
[16:03:57.777] [SEVERE ] removing player 1 token from slot 11
[16:03:57.777] [SEVERE ] player 1 placing token on slot 2
[16:03:57.778] [SEVERE ] removing player 1 token from slot 1
[16:03:57.779] [SEVERE ] removing player 1 token from slot 9
[16:03:57.786] [SEVERE ] updating countdown to 9560
[16:03:57.788] [SEVERE ] setting player 1 freeze to 4989
[16:03:57.798] [SEVERE ] updating countdown to 9548
[16:03:57.799] [SEVERE ] setting player 1 freeze to 4977
[16:03:57.809] [SEVERE ] updating countdown to 9537
[16:03:57.810] [SEVERE ] setting player 1 freeze to 4966
[16:03:57.820] [SEVERE ] updating countdown to 9526
[16:03:57.821] [SEVERE ] setting player 1 freeze to 4955
[16:03:57.832] [SEVERE ] updating countdown to 9514
[16:03:57.832] [SEVERE ] setting player 1 freeze to 4944
[16:03:57.843] [SEVERE ] updating countdown to 9503
[16:03:57.843] [SEVERE ] setting player 1 freeze to 4933
[16:03:57.854] [SEVERE ] updating countdown to 9492
[16:03:57.855] [SEVERE ] setting player 1 freeze to 4921
[16:03:57.865] [SEVERE ] updating countdown to 9481
[16:03:57.866] [SEVERE ] setting player 1 freeze to 4910
[16:03:57.877] [SEVERE ] updating countdown to 9469
[16:03:57.879] [SEVERE ] setting player 1 freeze to 4897
[16:03:57.890] [SEVERE ] updating countdown to 9456
[16:03:57.892] [SEVERE ] setting player 1 freeze to 4884
[16:03:57.910] [SEVERE ] updating countdown to 9436
[16:03:57.911] [SEVERE ] setting player 1 freeze to 4865
[16:03:57.921] [SEVERE ] updating countdown to 9425
[16:03:57.922] [SEVERE ] setting player 1 freeze to 4854
[16:03:57.932] [SEVERE ] updating countdown to 9414
[16:03:57.933] [SEVERE ] setting player 1 freeze to 4843
[16:03:57.944] [SEVERE ] updating countdown to 9402
[16:03:57.944] [SEVERE ] setting player 1 freeze to 4832
[16:03:57.955] [SEVERE ] updating countdown to 9391
[16:03:57.955] [SEVERE ] setting player 1 freeze to 4821
[16:03:57.966] [SEVERE ] updating countdown to 9380
[16:03:57.966] [SEVERE ] setting player 1 freeze to 4810
[16:03:57.977] [SEVERE ] updating countdown to 9369
[16:03:57.977] [SEVERE ] setting player 1 freeze to 4799
[16:03:57.988] [SEVERE ] updating countdown to 9358
[16:03:57.988] [SEVERE ] setting player 1 freeze to 4788
[16:03:57.999] [SEVERE ] updating countdown to 9347
[16:03:58.000] [SEVERE ] setting player 1 freeze to 4777
[16:03:58.010] [SEVERE ] updating countdown to 9336
[16:03:58.010] [SEVERE ] setting player 1 freeze to 4766
[16:03:58.021] [SEVERE ] updating countdown to 9325
[16:03:58.021] [SEVERE ] setting player 1 freeze to 4755
[16:03:58.032] [SEVERE ] updating countdown to 9314
[16:03:58.032] [SEVERE ] setting player 1 freeze to 4744
[16:03:58.042] [SEVERE ] updating countdown to 9304
[16:03:58.043] [SEVERE ] setting player 1 freeze to 4733
[16:03:58.053] [SEVERE ] updating countdown to 9293
[16:03:58.056] [SEVERE ] setting player 1 freeze to 4720
[16:03:58.066] [SEVERE ] updating countdown to 9280
[16:03:58.067] [SEVERE ] setting player 1 freeze to 4709
[16:03:58.077] [SEVERE ] updating countdown to 9269
[16:03:58.078] [SEVERE ] setting player 1 freeze to 4698
[16:03:58.089] [SEVERE ] updating countdown to 9257
[16:03:58.089] [SEVERE ] setting player 1 freeze to 4687
[16:03:58.099] [SEVERE ] updating countdown to 9247
[16:03:58.100] [SEVERE ] setting player 1 freeze to 4676
[16:03:58.114] [SEVERE ] updating countdown to 9232
[16:03:58.114] [SEVERE ] setting player 1 freeze to 4662
[16:03:58.125] [SEVERE ] updating countdown to 9221
[16:03:58.125] [SEVERE ] setting player 1 freeze to 4651
[16:03:58.135] [SEVERE ] updating countdown to 9211
[16:03:58.136] [SEVERE ] setting player 1 freeze to 4640
[16:03:58.146] [SEVERE ] updating countdown to 9200
[16:03:58.146] [SEVERE ] setting player 1 freeze to 4630
[16:03:58.157] [SEVERE ] updating countdown to 9189
[16:03:58.157] [SEVERE ] setting player 1 freeze to 4619
[16:03:58.168] [SEVERE ] updating countdown to 9178
[16:03:58.168] [SEVERE ] setting player 1 freeze to 4608
[16:03:58.179] [SEVERE ] updating countdown to 9167
[16:03:58.179] [SEVERE ] setting player 1 freeze to 4597
[16:03:58.190] [SEVERE ] updating countdown to 9156
[16:03:58.193] [SEVERE ] setting player 1 freeze to 4583
[16:03:58.203] [SEVERE ] updating countdown to 9143
[16:03:58.204] [SEVERE ] setting player 1 freeze to 4572
[16:03:58.215] [SEVERE ] updating countdown to 9131
[16:03:58.215] [SEVERE ] setting player 1 freeze to 4561
[16:03:58.226] [SEVERE ] updating countdown to 9120
[16:03:58.226] [SEVERE ] setting player 1 freeze to 4550
[16:03:58.237] [SEVERE ] updating countdown to 9109
[16:03:58.237] [SEVERE ] setting player 1 freeze to 4539
[16:03:58.248] [SEVERE ] updating countdown to 9098
[16:03:58.249] [SEVERE ] setting player 1 freeze to 4527
[16:03:58.259] [SEVERE ] updating countdown to 9087
[16:03:58.259] [SEVERE ] setting player 1 freeze to 4517
[16:03:58.270] [SEVERE ] updating countdown to 9076
[16:03:58.271] [SEVERE ] setting player 1 freeze to 4505
[16:03:58.281] [SEVERE ] updating countdown to 9065
[16:03:58.282] [SEVERE ] setting player 1 freeze to 4494
[16:03:58.293] [SEVERE ] updating countdown to 9053
[16:03:58.293] [SEVERE ] setting player 1 freeze to 4483
[16:03:58.304] [SEVERE ] updating countdown to 9042
[16:03:58.304] [SEVERE ] setting player 1 freeze to 4472
[16:03:58.314] [SEVERE ] updating countdown to 9032
[16:03:58.315] [SEVERE ] setting player 1 freeze to 4461
[16:03:58.325] [SEVERE ] updating countdown to 9021
[16:03:58.325] [SEVERE ] setting player 1 freeze to 4451
[16:03:58.336] [SEVERE ] updating countdown to 9010
[16:03:58.336] [SEVERE ] setting player 1 freeze to 4440
[16:03:58.346] [SEVERE ] updating countdown to 9000
[16:03:58.347] [SEVERE ] setting player 1 freeze to 4429
[16:03:58.357] [SEVERE ] updating countdown to 8989
[16:03:58.357] [SEVERE ] setting player 1 freeze to 4419
[16:03:58.373] [SEVERE ] updating countdown to 8973
[16:03:58.373] [SEVERE ] setting player 1 freeze to 4403
[16:03:58.384] [SEVERE ] updating countdown to 8962
[16:03:58.385] [SEVERE ] setting player 1 freeze to 4391
[16:03:58.395] [SEVERE ] updating countdown to 8951
[16:03:58.396] [SEVERE ] setting player 1 freeze to 4380
[16:03:58.406] [SEVERE ] updating countdown to 8940
[16:03:58.407] [SEVERE ] setting player 1 freeze to 4369
[16:03:58.417] [SEVERE ] updating countdown to 8929
[16:03:58.417] [SEVERE ] setting player 1 freeze to 4359
[16:03:58.428] [SEVERE ] updating countdown to 8918
[16:03:58.428] [SEVERE ] setting player 1 freeze to 4348
[16:03:58.438] [SEVERE ] updating countdown to 8908
[16:03:58.439] [SEVERE ] setting player 1 freeze to 4337
[16:03:58.449] [SEVERE ] updating countdown to 8897
[16:03:58.450] [SEVERE ] setting player 1 freeze to 4326
[16:03:58.460] [SEVERE ] updating countdown to 8886
[16:03:58.461] [SEVERE ] setting player 1 freeze to 4316
[16:03:58.471] [SEVERE ] updating countdown to 8875
[16:03:58.471] [SEVERE ] setting player 1 freeze to 4305
[16:03:58.482] [SEVERE ] updating countdown to 8864
[16:03:58.482] [SEVERE ] setting player 1 freeze to 4294
[16:03:58.493] [SEVERE ] updating countdown to 8853
[16:03:58.493] [SEVERE ] setting player 1 freeze to 4283
[16:03:58.504] [SEVERE ] updating countdown to 8842
[16:03:58.504] [SEVERE ] setting player 1 freeze to 4272
[16:03:58.515] [SEVERE ] updating countdown to 8831
[16:03:58.515] [SEVERE ] setting player 1 freeze to 4261
[16:03:58.525] [SEVERE ] updating countdown to 8821
[16:03:58.525] [SEVERE ] setting player 1 freeze to 4251
[16:03:58.536] [SEVERE ] updating countdown to 8810
[16:03:58.536] [SEVERE ] setting player 1 freeze to 4240
[16:03:58.546] [SEVERE ] updating countdown to 8800
[16:03:58.547] [SEVERE ] setting player 1 freeze to 4229
[16:03:58.557] [SEVERE ] updating countdown to 8789
[16:03:58.557] [SEVERE ] setting player 1 freeze to 4219
[16:03:58.568] [SEVERE ] updating countdown to 8778
[16:03:58.568] [SEVERE ] setting player 1 freeze to 4208
[16:03:58.578] [SEVERE ] updating countdown to 8768
[16:03:58.579] [SEVERE ] setting player 1 freeze to 4197
[16:03:58.589] [SEVERE ] updating countdown to 8757
[16:03:58.589] [SEVERE ] setting player 1 freeze to 4187
[16:03:58.600] [SEVERE ] updating countdown to 8746
[16:03:58.600] [SEVERE ] setting player 1 freeze to 4176
[16:03:58.610] [SEVERE ] updating countdown to 8736
[16:03:58.611] [SEVERE ] setting player 1 freeze to 4165
[16:03:58.621] [SEVERE ] updating countdown to 8725
[16:03:58.621] [SEVERE ] setting player 1 freeze to 4155
[16:03:58.632] [SEVERE ] updating countdown to 8714
[16:03:58.632] [SEVERE ] setting player 1 freeze to 4144
[16:03:58.642] [SEVERE ] updating countdown to 8704
[16:03:58.643] [SEVERE ] setting player 1 freeze to 4133
[16:03:58.653] [SEVERE ] updating countdown to 8693
[16:03:58.653] [SEVERE ] setting player 1 freeze to 4123
[16:03:58.664] [SEVERE ] updating countdown to 8682
[16:03:58.664] [SEVERE ] setting player 1 freeze to 4112
[16:03:58.675] [SEVERE ] updating countdown to 8671
[16:03:58.675] [SEVERE ] setting player 1 freeze to 4101
[16:03:58.685] [SEVERE ] updating countdown to 8661
[16:03:58.685] [SEVERE ] setting player 1 freeze to 4091
[16:03:58.696] [SEVERE ] updating countdown to 8650
[16:03:58.696] [SEVERE ] setting player 1 freeze to 4080
[16:03:58.706] [SEVERE ] updating countdown to 8640
[16:03:58.706] [SEVERE ] setting player 1 freeze to 4070
[16:03:58.717] [SEVERE ] updating countdown to 8629
[16:03:58.717] [SEVERE ] setting player 1 freeze to 4059
[16:03:58.727] [SEVERE ] updating countdown to 8619
[16:03:58.728] [SEVERE ] setting player 1 freeze to 4048
[16:03:58.738] [SEVERE ] updating countdown to 8608
[16:03:58.738] [SEVERE ] setting player 1 freeze to 4038
[16:03:58.749] [SEVERE ] updating countdown to 8597
[16:03:58.749] [SEVERE ] setting player 1 freeze to 4027
[16:03:58.759] [SEVERE ] updating countdown to 8587
[16:03:58.760] [SEVERE ] setting player 1 freeze to 4016
[16:03:58.770] [SEVERE ] updating countdown to 8576
[16:03:58.770] [SEVERE ] setting player 1 freeze to 4006
[16:03:58.781] [SEVERE ] updating countdown to 8565
[16:03:58.781] [SEVERE ] setting player 1 freeze to 3995
[16:03:58.791] [SEVERE ] updating countdown to 8555
[16:03:58.792] [SEVERE ] setting player 1 freeze to 3984
[16:03:58.802] [SEVERE ] updating countdown to 8544
[16:03:58.802] [SEVERE ] setting player 1 freeze to 3974
[16:03:58.812] [SEVERE ] updating countdown to 8534
[16:03:58.813] [SEVERE ] setting player 1 freeze to 3963
[16:03:58.823] [SEVERE ] updating countdown to 8523
[16:03:58.823] [SEVERE ] setting player 1 freeze to 3953
[16:03:58.834] [SEVERE ] updating countdown to 8512
[16:03:58.834] [SEVERE ] setting player 1 freeze to 3942
[16:03:58.844] [SEVERE ] updating countdown to 8502
[16:03:58.850] [SEVERE ] setting player 1 freeze to 3926
[16:03:58.861] [SEVERE ] updating countdown to 8485
[16:03:58.861] [SEVERE ] setting player 1 freeze to 3915
[16:03:58.872] [SEVERE ] updating countdown to 8474
[16:03:58.872] [SEVERE ] setting player 1 freeze to 3904
[16:03:58.883] [SEVERE ] updating countdown to 8463
[16:03:58.884] [SEVERE ] setting player 1 freeze to 3892
[16:03:58.894] [SEVERE ] updating countdown to 8452
[16:03:58.895] [SEVERE ] setting player 1 freeze to 3881
[16:03:58.905] [SEVERE ] updating countdown to 8441
[16:03:58.906] [SEVERE ] setting player 1 freeze to 3870
[16:03:58.916] [SEVERE ] updating countdown to 8430
[16:03:58.917] [SEVERE ] setting player 1 freeze to 3859
[16:03:58.928] [SEVERE ] updating countdown to 8418
[16:03:58.928] [SEVERE ] setting player 1 freeze to 3848
[16:03:58.939] [SEVERE ] updating countdown to 8407
[16:03:58.939] [SEVERE ] setting player 1 freeze to 3837
[16:03:58.950] [SEVERE ] updating countdown to 8396
[16:03:58.950] [SEVERE ] setting player 1 freeze to 3826
[16:03:58.960] [SEVERE ] updating countdown to 8386
[16:03:58.961] [SEVERE ] setting player 1 freeze to 3815
[16:03:58.971] [SEVERE ] updating countdown to 8375
[16:03:58.972] [SEVERE ] setting player 1 freeze to 3804
[16:03:58.982] [SEVERE ] updating countdown to 8364
[16:03:58.983] [SEVERE ] setting player 1 freeze to 3793
[16:03:58.994] [SEVERE ] updating countdown to 8352
[16:03:58.994] [SEVERE ] setting player 1 freeze to 3782
[16:03:59.004] [SEVERE ] updating countdown to 8342
[16:03:59.005] [SEVERE ] setting player 1 freeze to 3771
[16:03:59.015] [SEVERE ] updating countdown to 8331
[16:03:59.016] [SEVERE ] setting player 1 freeze to 3760
[16:03:59.026] [SEVERE ] updating countdown to 8320
[16:03:59.026] [SEVERE ] setting player 1 freeze to 3750
[16:03:59.037] [SEVERE ] updating countdown to 8309
[16:03:59.037] [SEVERE ] setting player 1 freeze to 3739
[16:03:59.048] [SEVERE ] updating countdown to 8298
[16:03:59.048] [SEVERE ] setting player 1 freeze to 3728
[16:03:59.059] [SEVERE ] updating countdown to 8287
[16:03:59.059] [SEVERE ] setting player 1 freeze to 3717
[16:03:59.069] [SEVERE ] updating countdown to 8277
[16:03:59.070] [SEVERE ] setting player 1 freeze to 3706
[16:03:59.080] [SEVERE ] updating countdown to 8266
[16:03:59.081] [SEVERE ] setting player 1 freeze to 3695
[16:03:59.091] [SEVERE ] updating countdown to 8255
[16:03:59.092] [SEVERE ] setting player 1 freeze to 3684
[16:03:59.102] [SEVERE ] updating countdown to 8244
[16:03:59.102] [SEVERE ] setting player 1 freeze to 3674
[16:03:59.113] [SEVERE ] updating countdown to 8233
[16:03:59.113] [SEVERE ] setting player 1 freeze to 3663
[16:03:59.124] [SEVERE ] updating countdown to 8222
[16:03:59.124] [SEVERE ] setting player 1 freeze to 3652
[16:03:59.135] [SEVERE ] updating countdown to 8211
[16:03:59.135] [SEVERE ] setting player 1 freeze to 3641
[16:03:59.146] [SEVERE ] updating countdown to 8200
[16:03:59.147] [SEVERE ] setting player 1 freeze to 3629
[16:03:59.158] [SEVERE ] updating countdown to 8188
[16:03:59.158] [SEVERE ] setting player 1 freeze to 3618
[16:03:59.169] [SEVERE ] updating countdown to 8177
[16:03:59.170] [SEVERE ] setting player 1 freeze to 3606
[16:03:59.180] [SEVERE ] updating countdown to 8166
[16:03:59.181] [SEVERE ] setting player 1 freeze to 3595
[16:03:59.192] [SEVERE ] updating countdown to 8154
[16:03:59.193] [SEVERE ] setting player 1 freeze to 3583
[16:03:59.204] [SEVERE ] updating countdown to 8142
[16:03:59.204] [SEVERE ] setting player 1 freeze to 3572
[16:03:59.215] [SEVERE ] updating countdown to 8131
[16:03:59.216] [SEVERE ] setting player 1 freeze to 3560
[16:03:59.227] [SEVERE ] updating countdown to 8119
[16:03:59.227] [SEVERE ] setting player 1 freeze to 3549
[16:03:59.238] [SEVERE ] updating countdown to 8108
[16:03:59.238] [SEVERE ] setting player 1 freeze to 3538
[16:03:59.249] [SEVERE ] updating countdown to 8097
[16:03:59.249] [SEVERE ] setting player 1 freeze to 3527
[16:03:59.259] [SEVERE ] updating countdown to 8087
[16:03:59.260] [SEVERE ] setting player 1 freeze to 3516
[16:03:59.270] [SEVERE ] updating countdown to 8076
[16:03:59.270] [SEVERE ] setting player 1 freeze to 3506
[16:03:59.281] [SEVERE ] updating countdown to 8065
[16:03:59.281] [SEVERE ] setting player 1 freeze to 3495
[16:03:59.291] [SEVERE ] updating countdown to 8055
[16:03:59.291] [SEVERE ] setting player 1 freeze to 3485
[16:03:59.302] [SEVERE ] updating countdown to 8044
[16:03:59.302] [SEVERE ] setting player 1 freeze to 3474
[16:03:59.312] [SEVERE ] updating countdown to 8034
[16:03:59.313] [SEVERE ] setting player 1 freeze to 3463
[16:03:59.323] [SEVERE ] updating countdown to 8023
[16:03:59.323] [SEVERE ] setting player 1 freeze to 3453
[16:03:59.334] [SEVERE ] updating countdown to 8012
[16:03:59.334] [SEVERE ] setting player 1 freeze to 3442
[16:03:59.344] [SEVERE ] updating countdown to 8002
[16:03:59.345] [SEVERE ] setting player 1 freeze to 3431
[16:03:59.355] [SEVERE ] updating countdown to 7991
[16:03:59.356] [SEVERE ] setting player 1 freeze to 3420
[16:03:59.366] [SEVERE ] updating countdown to 7980
[16:03:59.367] [SEVERE ] setting player 1 freeze to 3409
[16:03:59.377] [SEVERE ] updating countdown to 7969
[16:03:59.377] [SEVERE ] setting player 1 freeze to 3399
[16:03:59.388] [SEVERE ] updating countdown to 7958
[16:03:59.388] [SEVERE ] setting player 1 freeze to 3388
[16:03:59.399] [SEVERE ] updating countdown to 7947
[16:03:59.399] [SEVERE ] setting player 1 freeze to 3377
[16:03:59.410] [SEVERE ] updating countdown to 7936
[16:03:59.410] [SEVERE ] setting player 1 freeze to 3366
[16:03:59.421] [SEVERE ] updating countdown to 7925
[16:03:59.421] [SEVERE ] setting player 1 freeze to 3355
[16:03:59.431] [SEVERE ] updating countdown to 7915
[16:03:59.432] [SEVERE ] setting player 1 freeze to 3344
[16:03:59.443] [SEVERE ] updating countdown to 7903
[16:03:59.443] [SEVERE ] setting player 1 freeze to 3333
[16:03:59.453] [SEVERE ] updating countdown to 7893
[16:03:59.454] [SEVERE ] setting player 1 freeze to 3322
[16:03:59.464] [SEVERE ] updating countdown to 7882
[16:03:59.465] [SEVERE ] setting player 1 freeze to 3311
[16:03:59.475] [SEVERE ] updating countdown to 7871
[16:03:59.475] [SEVERE ] setting player 1 freeze to 3301
[16:03:59.486] [SEVERE ] updating countdown to 7860
[16:03:59.486] [SEVERE ] setting player 1 freeze to 3290
[16:03:59.497] [SEVERE ] updating countdown to 7849
[16:03:59.497] [SEVERE ] setting player 1 freeze to 3279
