[16:33:06.622] [INFO   ] thread bguspl.set.Main.main() starting.
[16:33:06.632] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:33:06.640] [SEVERE ] configuration file was loaded from resources directory.
[16:33:28.535] [SEVERE ] setting player 1 freeze to -79
[16:33:28.535] [SEVERE ] updating countdown to 12344
[16:33:28.535] [SEVERE ] setting player 1 freeze to -79
[16:33:28.536] [SEVERE ] updating countdown to 12343
[16:33:28.536] [SEVERE ] setting player 1 freeze to -80
[16:33:28.536] [SEVERE ] updating countdown to 12343
[16:33:28.536] [SEVERE ] setting player 1 freeze to -80
[16:33:28.537] [SEVERE ] updating countdown to 12342
[16:33:28.537] [SEVERE ] setting player 1 freeze to -81
[16:33:28.538] [SEVERE ] updating countdown to 12341
[16:33:28.538] [SEVERE ] setting player 1 freeze to -82
[16:33:28.538] [SEVERE ] updating countdown to 12341
[16:33:28.538] [SEVERE ] setting player 1 freeze to -82
[16:33:28.539] [SEVERE ] updating countdown to 12340
[16:33:28.539] [SEVERE ] setting player 1 freeze to -83
[16:33:28.540] [SEVERE ] updating countdown to 12339
[16:33:28.540] [SEVERE ] setting player 1 freeze to -84
[16:33:28.540] [SEVERE ] updating countdown to 12339
[16:33:28.541] [SEVERE ] setting player 1 freeze to -85
[16:33:28.541] [SEVERE ] updating countdown to 12338
[16:33:28.541] [SEVERE ] setting player 1 freeze to -85
[16:33:28.542] [SEVERE ] updating countdown to 12337
[16:33:28.542] [SEVERE ] setting player 1 freeze to -86
[16:33:28.542] [SEVERE ] updating countdown to 12337
[16:33:28.542] [SEVERE ] setting player 1 freeze to -86
[16:33:28.543] [SEVERE ] updating countdown to 12336
[16:33:28.543] [SEVERE ] setting player 1 freeze to -87
[16:33:28.543] [SEVERE ] updating countdown to 12336
[16:33:28.544] [SEVERE ] setting player 1 freeze to -88
[16:33:28.544] [SEVERE ] updating countdown to 12335
[16:33:28.544] [SEVERE ] setting player 1 freeze to -88
[16:33:28.544] [SEVERE ] updating countdown to 12335
[16:33:28.544] [SEVERE ] setting player 1 freeze to -88
[16:33:28.545] [SEVERE ] updating countdown to 12334
[16:33:28.546] [SEVERE ] setting player 1 freeze to -90
[16:33:28.546] [SEVERE ] updating countdown to 12333
[16:33:28.547] [SEVERE ] setting player 1 freeze to -91
[16:33:28.547] [SEVERE ] updating countdown to 12332
[16:33:28.547] [SEVERE ] setting player 1 freeze to -91
[16:33:28.548] [SEVERE ] updating countdown to 12331
[16:33:28.548] [SEVERE ] setting player 1 freeze to -92
[16:33:28.548] [SEVERE ] updating countdown to 12331
[16:33:28.548] [SEVERE ] setting player 1 freeze to -92
[16:33:28.549] [SEVERE ] updating countdown to 12330
[16:33:28.549] [SEVERE ] setting player 1 freeze to -93
[16:33:28.549] [SEVERE ] updating countdown to 12330
[16:33:28.550] [SEVERE ] setting player 1 freeze to -94
[16:33:28.550] [SEVERE ] updating countdown to 12329
[16:33:28.551] [SEVERE ] setting player 1 freeze to -95
[16:33:28.551] [SEVERE ] updating countdown to 12328
[16:33:28.552] [SEVERE ] setting player 1 freeze to -96
[16:33:28.552] [SEVERE ] updating countdown to 12327
[16:33:28.553] [SEVERE ] setting player 1 freeze to -97
[16:33:28.553] [SEVERE ] updating countdown to 12326
[16:33:28.553] [SEVERE ] setting player 1 freeze to -97
[16:33:28.554] [SEVERE ] updating countdown to 12325
[16:33:28.554] [SEVERE ] setting player 1 freeze to -98
[16:33:28.554] [SEVERE ] updating countdown to 12325
[16:33:28.555] [SEVERE ] setting player 1 freeze to -99
[16:33:28.555] [SEVERE ] updating countdown to 12324
[16:33:28.555] [SEVERE ] setting player 1 freeze to -99
[16:33:28.556] [SEVERE ] updating countdown to 12323
[16:33:28.556] [SEVERE ] setting player 1 freeze to -100
[16:33:28.556] [SEVERE ] updating countdown to 12323
[16:33:28.557] [SEVERE ] setting player 1 freeze to -101
[16:33:28.557] [SEVERE ] updating countdown to 12322
[16:33:28.557] [SEVERE ] setting player 1 freeze to -101
[16:33:28.557] [SEVERE ] updating countdown to 12322
[16:33:28.558] [SEVERE ] setting player 1 freeze to -102
[16:33:28.558] [SEVERE ] updating countdown to 12321
[16:33:28.558] [SEVERE ] setting player 1 freeze to -102
[16:33:28.559] [SEVERE ] updating countdown to 12320
[16:33:28.559] [SEVERE ] setting player 1 freeze to -103
[16:33:28.559] [SEVERE ] updating countdown to 12320
[16:33:28.559] [SEVERE ] setting player 1 freeze to -103
[16:33:28.560] [SEVERE ] updating countdown to 12319
[16:33:28.560] [SEVERE ] setting player 1 freeze to -104
[16:33:28.560] [SEVERE ] updating countdown to 12319
[16:33:28.560] [SEVERE ] setting player 1 freeze to -104
[16:33:28.561] [SEVERE ] updating countdown to 12318
[16:33:28.561] [SEVERE ] setting player 1 freeze to -105
[16:33:28.561] [SEVERE ] updating countdown to 12318
[16:33:28.562] [SEVERE ] setting player 1 freeze to -106
[16:33:28.562] [SEVERE ] updating countdown to 12317
[16:33:28.562] [SEVERE ] setting player 1 freeze to -106
[16:33:28.562] [SEVERE ] updating countdown to 12317
[16:33:28.563] [SEVERE ] setting player 1 freeze to -107
[16:33:28.563] [SEVERE ] updating countdown to 12316
[16:33:28.563] [SEVERE ] setting player 1 freeze to -107
[16:33:28.563] [SEVERE ] updating countdown to 12316
[16:33:28.563] [SEVERE ] setting player 1 freeze to -107
[16:33:28.564] [SEVERE ] updating countdown to 12315
[16:33:28.564] [SEVERE ] setting player 1 freeze to -108
[16:33:28.564] [SEVERE ] updating countdown to 12315
[16:33:28.565] [SEVERE ] setting player 1 freeze to -109
[16:33:28.565] [SEVERE ] updating countdown to 12314
[16:33:28.565] [SEVERE ] setting player 1 freeze to -109
[16:33:28.566] [SEVERE ] updating countdown to 12313
[16:33:28.566] [SEVERE ] setting player 1 freeze to -110
[16:33:28.566] [SEVERE ] updating countdown to 12313
[16:33:28.566] [SEVERE ] setting player 1 freeze to -110
[16:33:28.567] [SEVERE ] updating countdown to 12312
[16:33:28.567] [SEVERE ] setting player 1 freeze to -111
[16:33:28.567] [SEVERE ] updating countdown to 12312
[16:33:28.568] [SEVERE ] setting player 1 freeze to -112
[16:33:28.568] [SEVERE ] updating countdown to 12311
[16:33:28.568] [SEVERE ] setting player 1 freeze to -112
[16:33:28.569] [SEVERE ] updating countdown to 12310
[16:33:28.569] [SEVERE ] setting player 1 freeze to -113
[16:33:28.569] [SEVERE ] updating countdown to 12310
[16:33:28.570] [SEVERE ] setting player 1 freeze to -114
[16:33:28.570] [SEVERE ] updating countdown to 12309
[16:33:28.570] [SEVERE ] setting player 1 freeze to -114
[16:33:28.571] [SEVERE ] updating countdown to 12308
[16:33:28.571] [SEVERE ] setting player 1 freeze to -115
[16:33:28.571] [SEVERE ] updating countdown to 12308
[16:33:28.572] [SEVERE ] setting player 1 freeze to -116
[16:33:28.572] [SEVERE ] updating countdown to 12307
[16:33:28.572] [SEVERE ] setting player 1 freeze to -116
[16:33:28.572] [SEVERE ] updating countdown to 12307
[16:33:28.573] [SEVERE ] setting player 1 freeze to -117
[16:33:28.573] [SEVERE ] updating countdown to 12306
[16:33:28.573] [SEVERE ] setting player 1 freeze to -117
[16:33:28.573] [SEVERE ] updating countdown to 12306
[16:33:28.574] [SEVERE ] setting player 1 freeze to -118
[16:33:28.574] [SEVERE ] updating countdown to 12305
[16:33:28.574] [SEVERE ] setting player 1 freeze to -118
[16:33:28.574] [SEVERE ] updating countdown to 12305
[16:33:28.575] [SEVERE ] setting player 1 freeze to -119
[16:33:28.575] [SEVERE ] updating countdown to 12304
[16:33:28.575] [SEVERE ] setting player 1 freeze to -119
[16:33:28.576] [SEVERE ] updating countdown to 12303
[16:33:28.576] [SEVERE ] setting player 1 freeze to -120
[16:33:28.576] [SEVERE ] updating countdown to 12303
[16:33:28.577] [SEVERE ] setting player 1 freeze to -121
[16:33:28.577] [SEVERE ] updating countdown to 12302
[16:33:28.577] [SEVERE ] setting player 1 freeze to -121
[16:33:28.578] [SEVERE ] updating countdown to 12301
[16:33:28.578] [SEVERE ] setting player 1 freeze to -122
[16:33:28.578] [SEVERE ] updating countdown to 12301
[16:33:28.578] [SEVERE ] setting player 1 freeze to -122
[16:33:28.579] [SEVERE ] updating countdown to 12300
[16:33:28.579] [SEVERE ] setting player 1 freeze to -123
[16:33:28.579] [SEVERE ] updating countdown to 12300
[16:33:28.579] [SEVERE ] setting player 1 freeze to -123
[16:33:28.580] [SEVERE ] updating countdown to 12299
[16:33:28.580] [SEVERE ] setting player 1 freeze to -124
[16:33:28.580] [SEVERE ] updating countdown to 12299
[16:33:28.581] [SEVERE ] setting player 1 freeze to -125
[16:33:28.581] [SEVERE ] updating countdown to 12298
[16:33:28.581] [SEVERE ] setting player 1 freeze to -125
[16:33:28.581] [SEVERE ] updating countdown to 12298
[16:33:28.582] [SEVERE ] setting player 1 freeze to -126
[16:33:28.582] [SEVERE ] updating countdown to 12297
[16:33:28.582] [SEVERE ] setting player 1 freeze to -126
[16:33:28.583] [SEVERE ] updating countdown to 12296
[16:33:28.583] [SEVERE ] setting player 1 freeze to -127
[16:33:28.583] [SEVERE ] updating countdown to 12296
[16:33:28.584] [SEVERE ] setting player 1 freeze to -128
[16:33:28.584] [SEVERE ] updating countdown to 12295
[16:33:28.584] [SEVERE ] setting player 1 freeze to -128
[16:33:28.585] [SEVERE ] updating countdown to 12294
[16:33:28.585] [SEVERE ] setting player 1 freeze to -129
[16:33:28.585] [SEVERE ] updating countdown to 12294
[16:33:28.586] [SEVERE ] setting player 1 freeze to -130
[16:33:28.586] [SEVERE ] updating countdown to 12293
[16:33:28.586] [SEVERE ] setting player 1 freeze to -130
[16:33:28.587] [SEVERE ] updating countdown to 12292
[16:33:28.587] [SEVERE ] setting player 1 freeze to -131
[16:33:28.587] [SEVERE ] updating countdown to 12292
[16:33:28.587] [SEVERE ] setting player 1 freeze to -131
[16:33:28.588] [SEVERE ] updating countdown to 12291
[16:33:28.588] [SEVERE ] setting player 1 freeze to -132
[16:33:28.588] [SEVERE ] updating countdown to 12291
[16:33:28.589] [SEVERE ] setting player 1 freeze to -133
[16:33:28.589] [SEVERE ] updating countdown to 12290
[16:33:28.589] [SEVERE ] setting player 1 freeze to -133
[16:33:28.589] [SEVERE ] updating countdown to 12290
[16:33:28.589] [SEVERE ] setting player 1 freeze to -133
[16:33:28.590] [SEVERE ] updating countdown to 12289
[16:33:28.590] [SEVERE ] setting player 1 freeze to -134
[16:33:28.590] [SEVERE ] updating countdown to 12289
[16:33:28.591] [SEVERE ] setting player 1 freeze to -135
[16:33:28.591] [SEVERE ] updating countdown to 12288
[16:33:28.591] [SEVERE ] setting player 1 freeze to -135
[16:33:28.592] [SEVERE ] updating countdown to 12287
[16:33:28.592] [SEVERE ] setting player 1 freeze to -136
[16:33:28.592] [SEVERE ] updating countdown to 12287
[16:33:28.592] [SEVERE ] setting player 1 freeze to -136
[16:33:28.592] [SEVERE ] updating countdown to 12287
[16:33:28.593] [SEVERE ] setting player 1 freeze to -137
[16:33:28.593] [SEVERE ] updating countdown to 12286
[16:33:28.593] [SEVERE ] setting player 1 freeze to -137
[16:33:28.594] [SEVERE ] updating countdown to 12285
[16:33:28.594] [SEVERE ] setting player 1 freeze to -138
[16:33:28.594] [SEVERE ] updating countdown to 12285
[16:33:28.594] [SEVERE ] setting player 1 freeze to -138
[16:33:28.595] [SEVERE ] updating countdown to 12284
[16:33:28.595] [SEVERE ] setting player 1 freeze to -139
[16:33:28.595] [SEVERE ] updating countdown to 12284
[16:33:28.595] [SEVERE ] setting player 1 freeze to -139
[16:33:28.596] [SEVERE ] updating countdown to 12283
[16:33:28.596] [SEVERE ] setting player 1 freeze to -140
[16:33:28.596] [SEVERE ] updating countdown to 12283
[16:33:28.596] [SEVERE ] setting player 1 freeze to -140
[16:33:28.597] [SEVERE ] updating countdown to 12282
[16:33:28.597] [SEVERE ] setting player 1 freeze to -141
[16:33:28.597] [SEVERE ] updating countdown to 12282
[16:33:28.598] [SEVERE ] setting player 1 freeze to -142
[16:33:28.598] [SEVERE ] updating countdown to 12281
[16:33:28.598] [SEVERE ] setting player 1 freeze to -142
[16:33:28.598] [SEVERE ] updating countdown to 12281
[16:33:28.598] [SEVERE ] setting player 1 freeze to -142
[16:33:28.599] [SEVERE ] updating countdown to 12280
[16:33:28.599] [SEVERE ] setting player 1 freeze to -143
[16:33:28.600] [SEVERE ] updating countdown to 12279
[16:33:28.600] [SEVERE ] setting player 1 freeze to -144
[16:33:28.600] [SEVERE ] updating countdown to 12279
[16:33:28.600] [SEVERE ] setting player 1 freeze to -144
[16:33:28.601] [SEVERE ] updating countdown to 12278
[16:33:28.601] [SEVERE ] setting player 1 freeze to -145
[16:33:28.602] [SEVERE ] updating countdown to 12277
[16:33:28.602] [SEVERE ] setting player 1 freeze to -146
[16:33:28.603] [SEVERE ] updating countdown to 12276
[16:33:28.603] [SEVERE ] setting player 1 freeze to -147
[16:33:28.603] [SEVERE ] updating countdown to 12276
[16:33:28.604] [SEVERE ] setting player 1 freeze to -148
[16:33:28.604] [SEVERE ] updating countdown to 12275
[16:33:28.604] [SEVERE ] setting player 1 freeze to -148
[16:33:28.604] [SEVERE ] updating countdown to 12275
[16:33:28.605] [SEVERE ] setting player 1 freeze to -149
[16:33:28.605] [SEVERE ] updating countdown to 12274
[16:33:28.605] [SEVERE ] setting player 1 freeze to -149
[16:33:28.606] [SEVERE ] updating countdown to 12273
[16:33:28.606] [SEVERE ] setting player 1 freeze to -150
[16:33:28.606] [SEVERE ] updating countdown to 12273
[16:33:28.607] [SEVERE ] setting player 1 freeze to -151
[16:33:28.607] [SEVERE ] updating countdown to 12272
[16:33:28.607] [SEVERE ] setting player 1 freeze to -151
[16:33:28.607] [SEVERE ] updating countdown to 12272
[16:33:28.607] [SEVERE ] setting player 1 freeze to -151
[16:33:28.608] [SEVERE ] updating countdown to 12271
[16:33:28.608] [SEVERE ] setting player 1 freeze to -152
[16:33:28.608] [SEVERE ] updating countdown to 12271
[16:33:28.609] [SEVERE ] setting player 1 freeze to -153
[16:33:28.609] [SEVERE ] updating countdown to 12270
[16:33:28.609] [SEVERE ] setting player 1 freeze to -153
[16:33:28.610] [SEVERE ] updating countdown to 12269
[16:33:28.610] [SEVERE ] setting player 1 freeze to -154
[16:33:28.610] [SEVERE ] updating countdown to 12269
[16:33:28.611] [SEVERE ] setting player 1 freeze to -155
[16:33:28.611] [SEVERE ] updating countdown to 12268
[16:33:28.611] [SEVERE ] setting player 1 freeze to -155
[16:33:28.612] [SEVERE ] updating countdown to 12267
[16:33:28.612] [SEVERE ] setting player 1 freeze to -156
[16:33:28.612] [SEVERE ] updating countdown to 12267
[16:33:28.612] [SEVERE ] setting player 1 freeze to -156
[16:33:28.613] [SEVERE ] updating countdown to 12266
[16:33:28.613] [SEVERE ] setting player 1 freeze to -157
[16:33:28.613] [SEVERE ] updating countdown to 12266
[16:33:28.613] [SEVERE ] setting player 1 freeze to -157
[16:33:28.614] [SEVERE ] updating countdown to 12265
[16:33:28.614] [SEVERE ] setting player 1 freeze to -158
[16:33:28.614] [SEVERE ] updating countdown to 12265
[16:33:28.615] [SEVERE ] setting player 1 freeze to -159
[16:33:28.615] [SEVERE ] updating countdown to 12264
[16:33:28.615] [SEVERE ] setting player 1 freeze to -159
[16:33:28.616] [SEVERE ] updating countdown to 12263
[16:33:28.616] [SEVERE ] setting player 1 freeze to -160
[16:33:28.616] [SEVERE ] updating countdown to 12263
[16:33:28.616] [SEVERE ] setting player 1 freeze to -160
[16:33:28.617] [SEVERE ] updating countdown to 12262
[16:33:28.617] [SEVERE ] setting player 1 freeze to -161
[16:33:28.618] [SEVERE ] updating countdown to 12261
[16:33:28.618] [SEVERE ] setting player 1 freeze to -162
[16:33:28.618] [SEVERE ] updating countdown to 12261
[16:33:28.618] [SEVERE ] setting player 1 freeze to -162
[16:33:28.619] [SEVERE ] updating countdown to 12260
[16:33:28.619] [SEVERE ] setting player 1 freeze to -163
[16:33:28.619] [SEVERE ] updating countdown to 12260
[16:33:28.619] [SEVERE ] setting player 1 freeze to -163
[16:33:28.620] [SEVERE ] updating countdown to 12259
[16:33:28.620] [SEVERE ] setting player 1 freeze to -164
[16:33:28.620] [SEVERE ] updating countdown to 12259
[16:33:28.621] [SEVERE ] setting player 1 freeze to -165
[16:33:28.621] [SEVERE ] updating countdown to 12258
[16:33:28.621] [SEVERE ] setting player 1 freeze to -165
[16:33:28.622] [SEVERE ] updating countdown to 12257
[16:33:28.622] [SEVERE ] setting player 1 freeze to -166
[16:33:28.622] [SEVERE ] updating countdown to 12257
[16:33:28.622] [SEVERE ] setting player 1 freeze to -166
[16:33:28.623] [SEVERE ] updating countdown to 12256
[16:33:28.623] [SEVERE ] setting player 1 freeze to -167
[16:33:28.624] [SEVERE ] updating countdown to 12255
[16:33:28.624] [SEVERE ] setting player 1 freeze to -168
[16:33:28.624] [SEVERE ] updating countdown to 12255
[16:33:28.625] [SEVERE ] setting player 1 freeze to -169
[16:33:28.625] [SEVERE ] updating countdown to 12254
[16:33:28.625] [SEVERE ] setting player 1 freeze to -169
[16:33:28.625] [SEVERE ] updating countdown to 12254
[16:33:28.626] [SEVERE ] setting player 1 freeze to -170
[16:33:28.626] [SEVERE ] updating countdown to 12253
[16:33:28.626] [SEVERE ] setting player 1 freeze to -170
[16:33:28.627] [SEVERE ] updating countdown to 12252
[16:33:28.627] [SEVERE ] setting player 1 freeze to -171
[16:33:28.627] [SEVERE ] updating countdown to 12252
[16:33:28.627] [SEVERE ] setting player 1 freeze to -171
[16:33:28.627] [SEVERE ] updating countdown to 12252
[16:33:28.628] [SEVERE ] setting player 1 freeze to -172
[16:33:28.628] [SEVERE ] updating countdown to 12251
[16:33:28.628] [SEVERE ] setting player 1 freeze to -172
[16:33:28.629] [SEVERE ] updating countdown to 12250
[16:33:28.629] [SEVERE ] setting player 1 freeze to -173
[16:33:28.629] [SEVERE ] updating countdown to 12250
[16:33:28.629] [SEVERE ] setting player 1 freeze to -173
[16:33:28.630] [SEVERE ] updating countdown to 12249
[16:33:28.630] [SEVERE ] setting player 1 freeze to -174
[16:33:28.630] [SEVERE ] updating countdown to 12249
[16:33:28.631] [SEVERE ] setting player 1 freeze to -175
[16:33:28.631] [SEVERE ] updating countdown to 12248
[16:33:28.631] [SEVERE ] setting player 1 freeze to -175
[16:33:28.631] [SEVERE ] updating countdown to 12248
[16:33:28.631] [SEVERE ] setting player 1 freeze to -175
[16:33:28.632] [SEVERE ] updating countdown to 12247
[16:33:28.632] [SEVERE ] setting player 1 freeze to -176
[16:33:28.632] [SEVERE ] updating countdown to 12247
[16:33:28.633] [SEVERE ] setting player 1 freeze to -177
[16:33:28.633] [SEVERE ] updating countdown to 12246
[16:33:28.634] [SEVERE ] setting player 1 freeze to -178
[16:33:28.634] [SEVERE ] updating countdown to 12245
[16:33:28.634] [SEVERE ] setting player 1 freeze to -178
[16:33:28.635] [SEVERE ] updating countdown to 12244
[16:33:28.635] [SEVERE ] setting player 1 freeze to -179
[16:33:28.636] [SEVERE ] updating countdown to 12243
[16:33:28.636] [SEVERE ] setting player 1 freeze to -180
[16:33:28.636] [SEVERE ] updating countdown to 12243
[16:33:28.637] [SEVERE ] setting player 1 freeze to -181
[16:33:28.637] [SEVERE ] updating countdown to 12242
[16:33:28.637] [SEVERE ] setting player 1 freeze to -181
[16:33:28.637] [SEVERE ] updating countdown to 12242
[16:33:28.638] [SEVERE ] setting player 1 freeze to -182
[16:33:28.638] [SEVERE ] updating countdown to 12241
[16:33:28.638] [SEVERE ] setting player 1 freeze to -182
[16:33:28.638] [SEVERE ] updating countdown to 12241
[16:33:28.639] [SEVERE ] setting player 1 freeze to -183
[16:33:28.639] [SEVERE ] updating countdown to 12240
[16:33:28.639] [SEVERE ] setting player 1 freeze to -183
[16:33:28.639] [SEVERE ] updating countdown to 12240
[16:33:28.640] [SEVERE ] setting player 1 freeze to -184
[16:33:28.640] [SEVERE ] updating countdown to 12239
[16:33:28.640] [SEVERE ] setting player 1 freeze to -184
[16:33:28.641] [SEVERE ] updating countdown to 12238
[16:33:28.641] [SEVERE ] setting player 1 freeze to -185
[16:33:28.641] [SEVERE ] updating countdown to 12238
[16:33:28.641] [SEVERE ] setting player 1 freeze to -185
[16:33:28.642] [SEVERE ] updating countdown to 12237
[16:33:28.642] [SEVERE ] setting player 1 freeze to -186
[16:33:28.642] [SEVERE ] updating countdown to 12237
[16:33:28.642] [SEVERE ] setting player 1 freeze to -186
[16:33:28.642] [SEVERE ] updating countdown to 12237
[16:33:28.643] [SEVERE ] setting player 1 freeze to -187
[16:33:28.643] [SEVERE ] updating countdown to 12236
[16:33:28.643] [SEVERE ] setting player 1 freeze to -187
[16:33:28.644] [SEVERE ] updating countdown to 12235
[16:33:28.644] [SEVERE ] setting player 1 freeze to -188
[16:33:28.644] [SEVERE ] updating countdown to 12235
[16:33:28.644] [SEVERE ] setting player 1 freeze to -188
[16:33:28.645] [SEVERE ] updating countdown to 12234
[16:33:28.645] [SEVERE ] setting player 1 freeze to -189
[16:33:28.645] [SEVERE ] updating countdown to 12234
[16:33:28.645] [SEVERE ] setting player 1 freeze to -189
[16:33:28.646] [SEVERE ] updating countdown to 12233
[16:33:28.646] [SEVERE ] setting player 1 freeze to -190
[16:33:28.647] [SEVERE ] updating countdown to 12232
[16:33:28.647] [SEVERE ] setting player 1 freeze to -191
[16:33:28.647] [SEVERE ] updating countdown to 12232
[16:33:28.648] [SEVERE ] setting player 1 freeze to -192
[16:33:28.648] [SEVERE ] updating countdown to 12231
[16:33:28.648] [SEVERE ] setting player 1 freeze to -192
[16:33:28.649] [SEVERE ] updating countdown to 12231
[16:33:28.649] [SEVERE ] setting player 1 freeze to -193
[16:33:28.649] [SEVERE ] updating countdown to 12230
[16:33:28.650] [SEVERE ] setting player 1 freeze to -194
[16:33:28.650] [SEVERE ] updating countdown to 12229
[16:33:28.650] [SEVERE ] setting player 1 freeze to -194
[16:33:28.651] [SEVERE ] updating countdown to 12228
[16:33:28.651] [SEVERE ] setting player 1 freeze to -195
[16:33:28.651] [SEVERE ] updating countdown to 12228
[16:33:28.651] [SEVERE ] setting player 1 freeze to -195
[16:33:28.652] [SEVERE ] updating countdown to 12227
[16:33:28.652] [SEVERE ] setting player 1 freeze to -196
[16:33:28.652] [SEVERE ] updating countdown to 12227
[16:33:28.653] [SEVERE ] setting player 1 freeze to -197
[16:33:28.653] [SEVERE ] updating countdown to 12226
[16:33:28.653] [SEVERE ] setting player 1 freeze to -197
[16:33:28.654] [SEVERE ] updating countdown to 12225
[16:33:28.654] [SEVERE ] setting player 1 freeze to -198
[16:33:28.654] [SEVERE ] updating countdown to 12225
[16:33:28.654] [SEVERE ] setting player 1 freeze to -198
[16:33:28.654] [SEVERE ] updating countdown to 12225
[16:33:28.655] [SEVERE ] setting player 1 freeze to -199
[16:33:28.655] [SEVERE ] updating countdown to 12224
[16:33:28.655] [SEVERE ] setting player 1 freeze to -199
[16:33:28.655] [SEVERE ] updating countdown to 12224
[16:33:28.656] [SEVERE ] setting player 1 freeze to -200
[16:33:28.656] [SEVERE ] updating countdown to 12223
[16:33:28.656] [SEVERE ] setting player 1 freeze to -200
[16:33:28.656] [SEVERE ] updating countdown to 12223
[16:33:28.657] [SEVERE ] setting player 1 freeze to -201
[16:33:28.657] [SEVERE ] updating countdown to 12222
[16:33:28.657] [SEVERE ] setting player 1 freeze to -201
[16:33:28.657] [SEVERE ] updating countdown to 12222
[16:33:28.658] [SEVERE ] setting player 1 freeze to -202
[16:33:28.658] [SEVERE ] updating countdown to 12221
[16:33:28.658] [SEVERE ] setting player 1 freeze to -202
[16:33:28.658] [SEVERE ] updating countdown to 12221
[16:33:28.659] [SEVERE ] setting player 1 freeze to -203
[16:33:28.659] [SEVERE ] updating countdown to 12220
[16:33:28.659] [SEVERE ] setting player 1 freeze to -203
[16:33:28.660] [SEVERE ] updating countdown to 12219
[16:33:28.660] [SEVERE ] setting player 1 freeze to -204
[16:33:28.660] [SEVERE ] updating countdown to 12219
[16:33:28.661] [SEVERE ] setting player 1 freeze to -205
[16:33:28.661] [SEVERE ] updating countdown to 12218
[16:33:28.661] [SEVERE ] setting player 1 freeze to -205
[16:33:28.662] [SEVERE ] updating countdown to 12217
[16:33:28.662] [SEVERE ] setting player 1 freeze to -206
[16:33:28.662] [SEVERE ] updating countdown to 12217
[16:33:28.662] [SEVERE ] setting player 1 freeze to -206
[16:33:28.663] [SEVERE ] updating countdown to 12216
[16:33:28.663] [SEVERE ] setting player 1 freeze to -207
[16:33:28.663] [SEVERE ] updating countdown to 12216
[16:33:28.663] [SEVERE ] setting player 1 freeze to -207
[16:33:28.664] [SEVERE ] updating countdown to 12215
[16:33:28.664] [SEVERE ] setting player 1 freeze to -208
[16:33:28.664] [SEVERE ] updating countdown to 12215
[16:33:28.664] [SEVERE ] setting player 1 freeze to -208
[16:33:28.665] [SEVERE ] updating countdown to 12214
[16:33:28.665] [SEVERE ] setting player 1 freeze to -209
[16:33:28.665] [SEVERE ] updating countdown to 12214
[16:33:28.666] [SEVERE ] setting player 1 freeze to -210
[16:33:28.666] [SEVERE ] updating countdown to 12213
[16:33:28.667] [SEVERE ] setting player 1 freeze to -211
[16:33:28.667] [SEVERE ] updating countdown to 12212
[16:33:28.667] [SEVERE ] setting player 1 freeze to -211
[16:33:28.668] [SEVERE ] updating countdown to 12211
[16:33:28.668] [SEVERE ] setting player 1 freeze to -212
[16:33:28.668] [SEVERE ] updating countdown to 12211
[16:33:28.669] [SEVERE ] setting player 1 freeze to -213
[16:33:28.669] [SEVERE ] updating countdown to 12210
[16:33:28.669] [SEVERE ] setting player 1 freeze to -213
[16:33:28.670] [SEVERE ] updating countdown to 12209
[16:33:28.670] [SEVERE ] setting player 1 freeze to -214
[16:33:28.670] [SEVERE ] updating countdown to 12209
[16:33:28.671] [SEVERE ] setting player 1 freeze to -215
[16:33:28.671] [SEVERE ] updating countdown to 12208
[16:33:28.671] [SEVERE ] setting player 1 freeze to -215
[16:33:28.672] [SEVERE ] updating countdown to 12207
[16:33:28.672] [SEVERE ] setting player 1 freeze to -216
[16:33:28.672] [SEVERE ] updating countdown to 12207
[16:33:28.673] [SEVERE ] setting player 1 freeze to -217
[16:33:28.673] [SEVERE ] updating countdown to 12206
[16:33:28.673] [SEVERE ] setting player 1 freeze to -217
[16:33:28.674] [SEVERE ] updating countdown to 12205
[16:33:28.674] [SEVERE ] setting player 1 freeze to -218
[16:33:28.674] [SEVERE ] updating countdown to 12205
[16:33:28.675] [SEVERE ] setting player 1 freeze to -219
[16:33:28.675] [SEVERE ] updating countdown to 12204
[16:33:28.675] [SEVERE ] setting player 1 freeze to -219
[16:33:28.676] [SEVERE ] updating countdown to 12203
[16:33:28.676] [SEVERE ] setting player 1 freeze to -220
[16:33:28.676] [SEVERE ] updating countdown to 12203
[16:33:28.677] [SEVERE ] setting player 1 freeze to -221
[16:33:28.677] [SEVERE ] updating countdown to 12202
[16:33:28.677] [SEVERE ] setting player 1 freeze to -221
[16:33:28.677] [SEVERE ] updating countdown to 12202
[16:33:28.678] [SEVERE ] setting player 1 freeze to -222
[16:33:28.678] [SEVERE ] updating countdown to 12201
[16:33:28.678] [SEVERE ] setting player 1 freeze to -222
[16:33:28.679] [SEVERE ] updating countdown to 12200
[16:33:28.679] [SEVERE ] setting player 1 freeze to -223
[16:33:28.679] [SEVERE ] updating countdown to 12200
[16:33:28.679] [SEVERE ] setting player 1 freeze to -223
[16:33:28.680] [SEVERE ] updating countdown to 12199
[16:33:28.680] [SEVERE ] setting player 1 freeze to -224
[16:33:28.680] [SEVERE ] updating countdown to 12199
[16:33:28.680] [SEVERE ] setting player 1 freeze to -224
