[16:17:18.050] [INFO   ] thread bguspl.set.Main.main() starting.
[16:17:18.061] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:17:18.070] [SEVERE ] configuration file was loaded from resources directory.
[16:17:19.535] [INFO   ] thread dealer starting.
[16:17:19.538] [INFO   ] thread dealer starting.
[16:17:37.491] [SEVERE ] updating countdown to 42003
[16:17:37.502] [SEVERE ] updating countdown to 41992
[16:17:37.513] [SEVERE ] updating countdown to 41981
[16:17:37.524] [SEVERE ] updating countdown to 41970
[16:17:37.534] [SEVERE ] updating countdown to 41960
[16:17:37.545] [SEVERE ] updating countdown to 41949
[16:17:37.555] [SEVERE ] updating countdown to 41939
[16:17:37.566] [SEVERE ] updating countdown to 41928
[16:17:37.577] [SEVERE ] updating countdown to 41917
[16:17:37.588] [SEVERE ] updating countdown to 41906
[16:17:37.598] [SEVERE ] updating countdown to 41896
[16:17:37.609] [SEVERE ] updating countdown to 41885
[16:17:37.620] [SEVERE ] updating countdown to 41874
[16:17:37.631] [SEVERE ] updating countdown to 41863
[16:17:37.642] [SEVERE ] updating countdown to 41852
[16:17:37.654] [SEVERE ] updating countdown to 41840
[16:17:37.666] [SEVERE ] updating countdown to 41828
[16:17:37.678] [SEVERE ] updating countdown to 41816
[16:17:37.689] [SEVERE ] updating countdown to 41805
[16:17:37.701] [SEVERE ] updating countdown to 41794
[16:17:37.712] [SEVERE ] updating countdown to 41782
[16:17:37.723] [SEVERE ] updating countdown to 41771
[16:17:37.734] [SEVERE ] updating countdown to 41760
[16:17:37.744] [SEVERE ] updating countdown to 41750
[16:17:37.755] [SEVERE ] updating countdown to 41739
[16:17:37.766] [SEVERE ] updating countdown to 41728
[16:17:37.776] [SEVERE ] updating countdown to 41718
[16:17:37.788] [SEVERE ] updating countdown to 41706
[16:17:37.799] [SEVERE ] updating countdown to 41695
[16:17:37.810] [SEVERE ] updating countdown to 41684
[16:17:37.821] [SEVERE ] updating countdown to 41673
[16:17:37.832] [SEVERE ] updating countdown to 41662
[16:17:37.843] [SEVERE ] updating countdown to 41651
[16:17:37.854] [SEVERE ] updating countdown to 41640
[16:17:37.866] [SEVERE ] updating countdown to 41628
[16:17:37.877] [SEVERE ] updating countdown to 41617
[16:17:37.887] [SEVERE ] updating countdown to 41607
[16:17:37.898] [SEVERE ] updating countdown to 41596
[16:17:37.909] [SEVERE ] updating countdown to 41585
[16:17:37.920] [SEVERE ] updating countdown to 41574
[16:17:37.930] [SEVERE ] updating countdown to 41564
[16:17:37.941] [SEVERE ] updating countdown to 41553
[16:17:37.951] [SEVERE ] updating countdown to 41543
[16:17:37.962] [SEVERE ] updating countdown to 41532
[16:17:37.972] [SEVERE ] updating countdown to 41522
[16:17:37.983] [SEVERE ] updating countdown to 41511
[16:17:37.994] [SEVERE ] updating countdown to 41500
[16:17:38.005] [SEVERE ] updating countdown to 41489
[16:17:38.017] [SEVERE ] updating countdown to 41477
[16:17:38.028] [SEVERE ] updating countdown to 41466
[16:17:38.038] [SEVERE ] updating countdown to 41456
[16:17:38.049] [SEVERE ] updating countdown to 41445
[16:17:38.060] [SEVERE ] updating countdown to 41434
[16:17:38.071] [SEVERE ] updating countdown to 41423
[16:17:38.082] [SEVERE ] updating countdown to 41412
[16:17:38.094] [SEVERE ] updating countdown to 41400
[16:17:38.105] [SEVERE ] updating countdown to 41389
[16:17:38.117] [SEVERE ] updating countdown to 41377
[16:17:38.128] [SEVERE ] updating countdown to 41366
[16:17:38.139] [SEVERE ] updating countdown to 41355
[16:17:38.150] [SEVERE ] updating countdown to 41344
[16:17:38.160] [SEVERE ] updating countdown to 41334
[16:17:38.171] [SEVERE ] updating countdown to 41323
[16:17:38.181] [SEVERE ] updating countdown to 41313
[16:17:38.192] [SEVERE ] updating countdown to 41302
[16:17:38.203] [SEVERE ] updating countdown to 41291
[16:17:38.215] [SEVERE ] updating countdown to 41279
[16:17:38.226] [SEVERE ] updating countdown to 41268
[16:17:38.238] [SEVERE ] updating countdown to 41256
[16:17:38.249] [SEVERE ] updating countdown to 41245
[16:17:38.259] [SEVERE ] updating countdown to 41235
[16:17:38.270] [SEVERE ] updating countdown to 41224
[16:17:38.280] [SEVERE ] updating countdown to 41214
[16:17:38.292] [SEVERE ] updating countdown to 41202
[16:17:38.302] [SEVERE ] updating countdown to 41192
[16:17:38.313] [SEVERE ] updating countdown to 41181
[16:17:38.324] [SEVERE ] updating countdown to 41170
[16:17:38.335] [SEVERE ] updating countdown to 41159
[16:17:38.347] [SEVERE ] updating countdown to 41147
[16:17:38.358] [SEVERE ] updating countdown to 41136
[16:17:38.370] [SEVERE ] updating countdown to 41124
[16:17:38.382] [SEVERE ] updating countdown to 41112
[16:17:38.393] [SEVERE ] updating countdown to 41101
[16:17:38.403] [SEVERE ] updating countdown to 41091
[16:17:38.414] [SEVERE ] updating countdown to 41080
[16:17:38.424] [SEVERE ] updating countdown to 41070
[16:17:38.435] [SEVERE ] updating countdown to 41059
[16:17:38.446] [SEVERE ] updating countdown to 41048
[16:17:38.456] [SEVERE ] updating countdown to 41038
[16:17:38.467] [SEVERE ] updating countdown to 41027
[16:17:38.477] [SEVERE ] updating countdown to 41017
[16:17:38.488] [SEVERE ] updating countdown to 41006
[16:17:38.499] [SEVERE ] updating countdown to 40995
[16:17:38.510] [SEVERE ] updating countdown to 40984
[16:17:38.521] [SEVERE ] updating countdown to 40973
[16:17:38.532] [SEVERE ] updating countdown to 40962
[16:17:38.544] [SEVERE ] updating countdown to 40950
[16:17:38.555] [SEVERE ] updating countdown to 40939
[16:17:38.566] [SEVERE ] updating countdown to 40928
[16:17:38.577] [SEVERE ] updating countdown to 40917
[16:17:38.588] [SEVERE ] updating countdown to 40906
[16:17:38.599] [SEVERE ] updating countdown to 40895
[16:17:38.610] [SEVERE ] updating countdown to 40884
[16:17:38.620] [SEVERE ] updating countdown to 40874
[16:17:38.631] [SEVERE ] updating countdown to 40863
[16:17:38.642] [SEVERE ] updating countdown to 40852
[16:17:38.653] [SEVERE ] updating countdown to 40841
[16:17:38.664] [SEVERE ] updating countdown to 40830
[16:17:38.674] [SEVERE ] updating countdown to 40820
[16:17:38.685] [SEVERE ] updating countdown to 40809
[16:17:38.696] [SEVERE ] updating countdown to 40798
[16:17:38.706] [SEVERE ] updating countdown to 40788
[16:17:38.716] [SEVERE ] updating countdown to 40778
[16:17:38.727] [SEVERE ] updating countdown to 40767
[16:17:38.738] [SEVERE ] updating countdown to 40756
[16:17:38.749] [SEVERE ] updating countdown to 40745
[16:17:38.759] [SEVERE ] updating countdown to 40735
[16:17:38.770] [SEVERE ] updating countdown to 40724
[16:17:38.781] [SEVERE ] updating countdown to 40713
[16:17:38.792] [SEVERE ] updating countdown to 40702
[16:17:38.804] [SEVERE ] updating countdown to 40690
[16:17:38.816] [SEVERE ] updating countdown to 40678
[16:17:38.827] [SEVERE ] updating countdown to 40667
[16:17:38.838] [SEVERE ] updating countdown to 40656
[16:17:38.850] [SEVERE ] updating countdown to 40644
[16:17:38.861] [SEVERE ] updating countdown to 40633
[16:17:38.871] [SEVERE ] updating countdown to 40623
[16:17:38.882] [SEVERE ] updating countdown to 40612
[16:17:38.893] [SEVERE ] updating countdown to 40601
[16:17:38.904] [SEVERE ] updating countdown to 40590
[16:17:38.914] [SEVERE ] updating countdown to 40580
[16:17:38.925] [SEVERE ] updating countdown to 40569
[16:17:38.936] [SEVERE ] updating countdown to 40558
[16:17:38.947] [SEVERE ] updating countdown to 40547
[16:17:38.958] [SEVERE ] updating countdown to 40536
[16:17:38.969] [SEVERE ] updating countdown to 40525
[16:17:38.980] [SEVERE ] updating countdown to 40514
[16:17:38.991] [SEVERE ] updating countdown to 40503
[16:17:39.002] [SEVERE ] updating countdown to 40492
[16:17:39.013] [SEVERE ] updating countdown to 40481
[16:17:39.024] [SEVERE ] updating countdown to 40470
[16:17:39.036] [SEVERE ] updating countdown to 40458
[16:17:39.047] [SEVERE ] updating countdown to 40447
[16:17:39.059] [SEVERE ] updating countdown to 40435
[16:17:39.071] [SEVERE ] updating countdown to 40423
[16:17:39.082] [SEVERE ] updating countdown to 40412
[16:17:39.093] [SEVERE ] updating countdown to 40401
[16:17:39.105] [SEVERE ] updating countdown to 40389
[16:17:39.116] [SEVERE ] updating countdown to 40378
[16:17:39.128] [SEVERE ] updating countdown to 40367
[16:17:39.139] [SEVERE ] updating countdown to 40355
[16:17:39.150] [SEVERE ] updating countdown to 40344
[16:17:39.162] [SEVERE ] updating countdown to 40332
[16:17:39.174] [SEVERE ] updating countdown to 40320
[16:17:39.185] [SEVERE ] updating countdown to 40309
[16:17:39.196] [SEVERE ] updating countdown to 40298
[16:17:39.206] [SEVERE ] updating countdown to 40288
[16:17:39.217] [SEVERE ] updating countdown to 40277
[16:17:39.227] [SEVERE ] updating countdown to 40267
[16:17:39.238] [SEVERE ] updating countdown to 40256
[16:17:39.249] [SEVERE ] updating countdown to 40245
[16:17:39.261] [SEVERE ] updating countdown to 40233
[16:17:39.272] [SEVERE ] updating countdown to 40222
[16:17:39.283] [SEVERE ] updating countdown to 40211
[16:17:39.294] [SEVERE ] updating countdown to 40200
[16:17:39.306] [SEVERE ] updating countdown to 40188
[16:17:39.317] [SEVERE ] updating countdown to 40177
[16:17:39.329] [SEVERE ] updating countdown to 40165
[16:17:39.339] [SEVERE ] updating countdown to 40155
[16:17:39.350] [SEVERE ] updating countdown to 40144
[16:17:39.362] [SEVERE ] updating countdown to 40132
[16:17:39.374] [SEVERE ] updating countdown to 40120
[16:17:39.385] [SEVERE ] updating countdown to 40109
[16:17:39.397] [SEVERE ] updating countdown to 40097
[16:17:39.408] [SEVERE ] updating countdown to 40086
[16:17:39.420] [SEVERE ] updating countdown to 40074
[16:17:39.431] [SEVERE ] updating countdown to 40063
[16:17:39.443] [SEVERE ] updating countdown to 40051
[16:17:39.454] [SEVERE ] updating countdown to 40040
[16:17:39.465] [SEVERE ] updating countdown to 40029
[16:17:39.475] [SEVERE ] updating countdown to 40019
[16:17:39.486] [SEVERE ] updating countdown to 40008
[16:17:39.496] [SEVERE ] updating countdown to 39998
[16:17:39.507] [SEVERE ] updating countdown to 39987
[16:17:39.517] [SEVERE ] updating countdown to 39977
[16:17:39.528] [SEVERE ] updating countdown to 39966
[16:17:39.540] [SEVERE ] updating countdown to 39954
[16:17:39.550] [SEVERE ] updating countdown to 39944
[16:17:39.561] [SEVERE ] updating countdown to 39933
[16:17:39.572] [SEVERE ] updating countdown to 39922
[16:17:39.583] [SEVERE ] updating countdown to 39911
[16:17:39.594] [SEVERE ] updating countdown to 39900
[16:17:39.604] [SEVERE ] updating countdown to 39890
[16:17:39.615] [SEVERE ] updating countdown to 39879
[16:17:39.626] [SEVERE ] updating countdown to 39868
[16:17:39.637] [SEVERE ] updating countdown to 39857
[16:17:39.648] [SEVERE ] updating countdown to 39846
[16:17:39.658] [SEVERE ] updating countdown to 39836
[16:17:39.669] [SEVERE ] updating countdown to 39825
[16:17:39.679] [SEVERE ] updating countdown to 39815
[16:17:39.690] [SEVERE ] updating countdown to 39804
[16:17:39.700] [SEVERE ] updating countdown to 39794
[16:17:39.711] [SEVERE ] updating countdown to 39783
[16:17:39.722] [SEVERE ] updating countdown to 39772
[16:17:39.733] [SEVERE ] updating countdown to 39761
[16:17:39.745] [SEVERE ] updating countdown to 39750
[16:17:39.756] [SEVERE ] updating countdown to 39738
[16:17:39.767] [SEVERE ] updating countdown to 39727
[16:17:39.778] [SEVERE ] updating countdown to 39716
[16:17:39.789] [SEVERE ] updating countdown to 39705
[16:17:39.800] [SEVERE ] updating countdown to 39694
[16:17:39.812] [SEVERE ] updating countdown to 39682
[16:17:39.823] [SEVERE ] updating countdown to 39671
[16:17:39.834] [SEVERE ] updating countdown to 39660
[16:17:39.845] [SEVERE ] updating countdown to 39649
[16:17:39.856] [SEVERE ] updating countdown to 39638
[16:17:39.867] [SEVERE ] updating countdown to 39627
[16:17:39.878] [SEVERE ] updating countdown to 39616
[16:17:39.889] [SEVERE ] updating countdown to 39605
[16:17:39.900] [SEVERE ] updating countdown to 39594
[16:17:39.910] [SEVERE ] updating countdown to 39584
[16:17:39.921] [SEVERE ] updating countdown to 39573
[16:17:39.931] [SEVERE ] updating countdown to 39563
[16:17:39.942] [SEVERE ] updating countdown to 39552
[16:17:39.952] [SEVERE ] updating countdown to 39542
[16:17:39.963] [SEVERE ] updating countdown to 39531
[16:17:39.974] [SEVERE ] updating countdown to 39520
[16:17:39.985] [SEVERE ] updating countdown to 39509
[16:17:39.996] [SEVERE ] updating countdown to 39499
[16:17:40.007] [SEVERE ] updating countdown to 39487
[16:17:40.018] [SEVERE ] updating countdown to 39476
[16:17:40.029] [SEVERE ] updating countdown to 39465
[16:17:40.040] [SEVERE ] updating countdown to 39454
[16:17:40.051] [SEVERE ] updating countdown to 39443
[16:17:40.063] [SEVERE ] updating countdown to 39431
[16:17:40.074] [SEVERE ] updating countdown to 39420
[16:17:40.086] [SEVERE ] updating countdown to 39408
[16:17:40.098] [SEVERE ] updating countdown to 39396
[16:17:40.109] [SEVERE ] updating countdown to 39385
[16:17:40.120] [SEVERE ] updating countdown to 39374
[16:17:40.131] [SEVERE ] updating countdown to 39363
[16:17:40.142] [SEVERE ] updating countdown to 39352
[16:17:40.153] [SEVERE ] updating countdown to 39341
[16:17:40.163] [SEVERE ] updating countdown to 39331
[16:17:40.174] [SEVERE ] updating countdown to 39320
[16:17:40.185] [SEVERE ] updating countdown to 39309
[16:17:40.197] [SEVERE ] updating countdown to 39297
[16:17:40.208] [SEVERE ] updating countdown to 39286
[16:17:40.218] [SEVERE ] updating countdown to 39276
[16:17:40.229] [SEVERE ] updating countdown to 39265
[16:17:40.239] [SEVERE ] updating countdown to 39255
[16:17:40.250] [SEVERE ] updating countdown to 39244
[16:17:40.261] [SEVERE ] updating countdown to 39233
[16:17:40.272] [SEVERE ] updating countdown to 39222
[16:17:40.283] [SEVERE ] updating countdown to 39211
[16:17:40.294] [SEVERE ] updating countdown to 39200
[16:17:40.305] [SEVERE ] updating countdown to 39189
[16:17:40.316] [SEVERE ] updating countdown to 39178
[16:17:40.327] [SEVERE ] updating countdown to 39167
[16:17:40.339] [SEVERE ] updating countdown to 39155
[16:17:40.350] [SEVERE ] updating countdown to 39144
[16:17:40.361] [SEVERE ] updating countdown to 39133
[16:17:40.371] [SEVERE ] updating countdown to 39123
[16:17:40.382] [SEVERE ] updating countdown to 39112
[16:17:40.392] [SEVERE ] updating countdown to 39102
[16:17:40.403] [SEVERE ] updating countdown to 39091
[16:17:40.413] [SEVERE ] updating countdown to 39081
[16:17:40.424] [SEVERE ] updating countdown to 39070
[16:17:40.435] [SEVERE ] updating countdown to 39059
[16:17:40.447] [SEVERE ] updating countdown to 39047
[16:17:40.458] [SEVERE ] updating countdown to 39036
[16:17:40.469] [SEVERE ] updating countdown to 39025
[16:17:40.481] [SEVERE ] updating countdown to 39013
[16:17:40.492] [SEVERE ] updating countdown to 39002
[16:17:40.503] [SEVERE ] updating countdown to 38991
[16:17:40.515] [SEVERE ] updating countdown to 38979
[16:17:40.526] [SEVERE ] updating countdown to 38968
[16:17:40.538] [SEVERE ] updating countdown to 38956
[16:17:40.549] [SEVERE ] updating countdown to 38945
[16:17:40.560] [SEVERE ] updating countdown to 38934
[16:17:40.571] [SEVERE ] updating countdown to 38923
[16:17:40.583] [SEVERE ] updating countdown to 38911
[16:17:40.594] [SEVERE ] updating countdown to 38900
[16:17:40.605] [SEVERE ] updating countdown to 38889
[16:17:40.616] [SEVERE ] updating countdown to 38878
[16:17:40.627] [SEVERE ] updating countdown to 38867
[16:17:40.637] [SEVERE ] updating countdown to 38857
[16:17:40.648] [SEVERE ] updating countdown to 38846
[16:17:40.659] [SEVERE ] updating countdown to 38835
[16:17:40.670] [SEVERE ] updating countdown to 38824
[16:17:40.681] [SEVERE ] updating countdown to 38813
[16:17:40.693] [SEVERE ] updating countdown to 38801
[16:17:40.707] [SEVERE ] updating countdown to 38787
[16:17:40.718] [SEVERE ] updating countdown to 38776
[16:17:40.729] [SEVERE ] updating countdown to 38765
[16:17:40.739] [SEVERE ] updating countdown to 38755
[16:17:40.751] [SEVERE ] updating countdown to 38743
[16:17:40.762] [SEVERE ] updating countdown to 38732
[16:17:40.774] [SEVERE ] updating countdown to 38720
[16:17:40.786] [SEVERE ] updating countdown to 38708
[16:17:40.797] [SEVERE ] updating countdown to 38697
[16:17:40.809] [SEVERE ] updating countdown to 38685
[16:17:40.819] [SEVERE ] updating countdown to 38675
[16:17:40.829] [SEVERE ] updating countdown to 38665
[16:17:40.840] [SEVERE ] updating countdown to 38654
[16:17:40.851] [SEVERE ] updating countdown to 38643
[16:17:40.861] [SEVERE ] updating countdown to 38633
[16:17:40.872] [SEVERE ] updating countdown to 38622
[16:17:40.883] [SEVERE ] updating countdown to 38611
[16:17:40.894] [SEVERE ] updating countdown to 38600
[16:17:40.905] [SEVERE ] updating countdown to 38589
[16:17:40.917] [SEVERE ] updating countdown to 38578
[16:17:40.928] [SEVERE ] updating countdown to 38566
[16:17:40.939] [SEVERE ] updating countdown to 38555
[16:17:40.950] [SEVERE ] updating countdown to 38544
[16:17:40.961] [SEVERE ] updating countdown to 38533
[16:17:40.972] [SEVERE ] updating countdown to 38522
[16:17:40.983] [SEVERE ] updating countdown to 38511
[16:17:40.994] [SEVERE ] updating countdown to 38500
[16:17:41.006] [SEVERE ] updating countdown to 38488
[16:17:41.017] [SEVERE ] updating countdown to 38477
[16:17:41.029] [SEVERE ] updating countdown to 38465
[16:17:41.040] [SEVERE ] updating countdown to 38454
[16:17:41.050] [SEVERE ] updating countdown to 38444
[16:17:41.061] [SEVERE ] updating countdown to 38433
[16:17:41.071] [SEVERE ] updating countdown to 38423
[16:17:41.082] [SEVERE ] updating countdown to 38412
[16:17:41.092] [SEVERE ] updating countdown to 38402
[16:17:41.103] [SEVERE ] updating countdown to 38391
[16:17:41.113] [SEVERE ] updating countdown to 38381
[16:17:41.124] [SEVERE ] updating countdown to 38370
[16:17:41.136] [SEVERE ] updating countdown to 38358
[16:17:41.147] [SEVERE ] updating countdown to 38347
[16:17:41.159] [SEVERE ] updating countdown to 38335
[16:17:41.170] [SEVERE ] updating countdown to 38324
[16:17:41.181] [SEVERE ] updating countdown to 38313
[16:17:41.192] [SEVERE ] updating countdown to 38302
[16:17:41.204] [SEVERE ] updating countdown to 38290
[16:17:41.215] [SEVERE ] updating countdown to 38279
[16:17:41.226] [SEVERE ] updating countdown to 38268
[16:17:41.238] [SEVERE ] updating countdown to 38256
[16:17:41.250] [SEVERE ] updating countdown to 38244
[16:17:41.261] [SEVERE ] updating countdown to 38233
[16:17:41.273] [SEVERE ] updating countdown to 38221
[16:17:41.284] [SEVERE ] updating countdown to 38210
[16:17:41.296] [SEVERE ] updating countdown to 38198
[16:17:41.307] [SEVERE ] updating countdown to 38187
[16:17:41.318] [SEVERE ] updating countdown to 38176
[16:17:41.329] [SEVERE ] updating countdown to 38165
[16:17:41.340] [SEVERE ] updating countdown to 38154
[16:17:41.351] [SEVERE ] updating countdown to 38143
[16:17:41.362] [SEVERE ] updating countdown to 38132
[16:17:41.373] [SEVERE ] updating countdown to 38121
[16:17:41.384] [SEVERE ] updating countdown to 38110
[16:17:41.395] [SEVERE ] updating countdown to 38099
[16:17:41.407] [SEVERE ] updating countdown to 38087
[16:17:41.418] [SEVERE ] updating countdown to 38076
[16:17:41.429] [SEVERE ] updating countdown to 38065
[16:17:41.440] [SEVERE ] updating countdown to 38054
[16:17:41.451] [SEVERE ] updating countdown to 38043
[16:17:41.462] [SEVERE ] updating countdown to 38032
[16:17:41.473] [SEVERE ] updating countdown to 38021
[16:17:41.485] [SEVERE ] updating countdown to 38009
[16:17:41.496] [SEVERE ] updating countdown to 37998
[16:17:41.507] [SEVERE ] updating countdown to 37987
[16:17:41.517] [SEVERE ] updating countdown to 37977
[16:17:41.528] [SEVERE ] updating countdown to 37966
[16:17:41.539] [SEVERE ] updating countdown to 37955
[16:17:41.549] [SEVERE ] updating countdown to 37945
[16:17:41.560] [SEVERE ] updating countdown to 37934
[16:17:41.571] [SEVERE ] updating countdown to 37923
[16:17:41.582] [SEVERE ] updating countdown to 37912
[16:17:41.593] [SEVERE ] updating countdown to 37902
[16:17:41.603] [SEVERE ] updating countdown to 37891
[16:17:41.615] [SEVERE ] updating countdown to 37879
[16:17:41.627] [SEVERE ] updating countdown to 37867
[16:17:41.637] [SEVERE ] updating countdown to 37857
[16:17:41.648] [SEVERE ] updating countdown to 37846
[16:17:41.659] [SEVERE ] updating countdown to 37835
[16:17:41.669] [SEVERE ] updating countdown to 37825
[16:17:41.676] [SEVERE ] key 65 was pressed by player 1
[16:17:41.676] [SEVERE ] player 1 placing token on slot 4
[16:17:41.680] [SEVERE ] updating countdown to 37814
[16:17:41.694] [SEVERE ] updating countdown to 37800
[16:17:41.705] [SEVERE ] updating countdown to 37789
[16:17:41.716] [SEVERE ] updating countdown to 37778
[16:17:41.727] [SEVERE ] updating countdown to 37767
[16:17:41.737] [SEVERE ] updating countdown to 37757
[16:17:41.748] [SEVERE ] updating countdown to 37746
[16:17:41.758] [SEVERE ] updating countdown to 37736
[16:17:41.769] [SEVERE ] updating countdown to 37725
[16:17:41.779] [SEVERE ] updating countdown to 37715
[16:17:41.790] [SEVERE ] updating countdown to 37704
[16:17:41.800] [SEVERE ] updating countdown to 37694
[16:17:41.812] [SEVERE ] updating countdown to 37682
[16:17:41.823] [SEVERE ] updating countdown to 37671
[16:17:41.833] [SEVERE ] updating countdown to 37661
[16:17:41.844] [SEVERE ] updating countdown to 37650
[16:17:41.854] [SEVERE ] updating countdown to 37640
[16:17:41.866] [SEVERE ] updating countdown to 37628
[16:17:41.877] [SEVERE ] updating countdown to 37617
[16:17:41.888] [SEVERE ] updating countdown to 37606
[16:17:41.899] [SEVERE ] updating countdown to 37595
[16:17:41.910] [SEVERE ] updating countdown to 37584
[16:17:41.927] [SEVERE ] updating countdown to 37567
[16:17:41.938] [SEVERE ] updating countdown to 37556
[16:17:41.948] [SEVERE ] updating countdown to 37546
[16:17:41.959] [SEVERE ] updating countdown to 37535
[16:17:41.970] [SEVERE ] updating countdown to 37524
[16:17:41.981] [SEVERE ] updating countdown to 37513
[16:17:41.992] [SEVERE ] updating countdown to 37502
[16:17:42.002] [SEVERE ] updating countdown to 37492
[16:17:42.013] [SEVERE ] updating countdown to 37481
[16:17:42.023] [SEVERE ] updating countdown to 37471
[16:17:42.034] [SEVERE ] updating countdown to 37460
[16:17:42.045] [SEVERE ] updating countdown to 37449
[16:17:42.056] [SEVERE ] updating countdown to 37438
[16:17:42.067] [SEVERE ] updating countdown to 37427
[16:17:42.078] [SEVERE ] updating countdown to 37416
[16:17:42.089] [SEVERE ] updating countdown to 37405
[16:17:42.100] [SEVERE ] updating countdown to 37394
[16:17:42.112] [SEVERE ] updating countdown to 37382
[16:17:42.123] [SEVERE ] updating countdown to 37371
[16:17:42.135] [SEVERE ] updating countdown to 37359
[16:17:42.147] [SEVERE ] updating countdown to 37347
[16:17:42.157] [SEVERE ] updating countdown to 37337
[16:17:42.169] [SEVERE ] updating countdown to 37325
[16:17:42.179] [SEVERE ] updating countdown to 37315
[16:17:42.190] [SEVERE ] updating countdown to 37304
[16:17:42.201] [SEVERE ] updating countdown to 37293
[16:17:42.212] [SEVERE ] updating countdown to 37282
[16:17:42.223] [SEVERE ] updating countdown to 37271
[16:17:42.234] [SEVERE ] updating countdown to 37260
[16:17:42.245] [SEVERE ] updating countdown to 37249
[16:17:42.256] [SEVERE ] updating countdown to 37238
[16:17:42.267] [SEVERE ] updating countdown to 37227
[16:17:42.278] [SEVERE ] updating countdown to 37216
[16:17:42.290] [SEVERE ] updating countdown to 37204
[16:17:42.301] [SEVERE ] updating countdown to 37193
[16:17:42.313] [SEVERE ] updating countdown to 37181
[16:17:42.325] [SEVERE ] updating countdown to 37169
[16:17:42.336] [SEVERE ] updating countdown to 37158
[16:17:42.347] [SEVERE ] updating countdown to 37147
[16:17:42.358] [SEVERE ] updating countdown to 37136
[16:17:42.370] [SEVERE ] updating countdown to 37124
[16:17:42.381] [SEVERE ] updating countdown to 37113
[16:17:42.393] [SEVERE ] updating countdown to 37101
[16:17:42.404] [SEVERE ] updating countdown to 37090
[16:17:42.415] [SEVERE ] updating countdown to 37079
[16:17:42.425] [SEVERE ] updating countdown to 37069
[16:17:42.436] [SEVERE ] updating countdown to 37058
[16:17:42.446] [SEVERE ] updating countdown to 37048
[16:17:42.457] [SEVERE ] updating countdown to 37037
[16:17:42.469] [SEVERE ] updating countdown to 37025
[16:17:42.480] [SEVERE ] updating countdown to 37014
[16:17:42.490] [SEVERE ] updating countdown to 37004
[16:17:42.501] [SEVERE ] updating countdown to 36993
[16:17:42.512] [SEVERE ] updating countdown to 36982
[16:17:42.523] [SEVERE ] updating countdown to 36971
[16:17:42.534] [SEVERE ] updating countdown to 36960
[16:17:42.546] [SEVERE ] updating countdown to 36948
[16:17:42.557] [SEVERE ] updating countdown to 36937
[16:17:42.568] [SEVERE ] updating countdown to 36926
[16:17:42.579] [SEVERE ] updating countdown to 36915
[16:17:42.591] [SEVERE ] updating countdown to 36903
[16:17:42.602] [SEVERE ] updating countdown to 36892
[16:17:42.614] [SEVERE ] updating countdown to 36880
[16:17:42.625] [SEVERE ] updating countdown to 36869
[16:17:42.635] [SEVERE ] key 87 was pressed by player 1
[16:17:42.636] [SEVERE ] player 1 placing token on slot 1
[16:17:42.636] [SEVERE ] updating countdown to 36858
[16:17:42.647] [SEVERE ] updating countdown to 36847
[16:17:42.658] [SEVERE ] updating countdown to 36836
[16:17:42.669] [SEVERE ] updating countdown to 36825
[16:17:42.680] [SEVERE ] updating countdown to 36814
[16:17:42.691] [SEVERE ] updating countdown to 36803
[16:17:42.702] [SEVERE ] updating countdown to 36792
[16:17:42.712] [SEVERE ] updating countdown to 36782
[16:17:42.723] [SEVERE ] updating countdown to 36771
[16:17:42.734] [SEVERE ] updating countdown to 36760
[16:17:42.745] [SEVERE ] updating countdown to 36749
[16:17:42.755] [SEVERE ] updating countdown to 36739
[16:17:42.766] [SEVERE ] updating countdown to 36728
[16:17:42.776] [SEVERE ] updating countdown to 36718
[16:17:42.786] [SEVERE ] updating countdown to 36708
[16:17:42.797] [SEVERE ] updating countdown to 36697
[16:17:42.807] [SEVERE ] updating countdown to 36687
[16:17:42.818] [SEVERE ] updating countdown to 36676
[16:17:42.828] [SEVERE ] updating countdown to 36666
[16:17:42.839] [SEVERE ] updating countdown to 36655
[16:17:42.850] [SEVERE ] updating countdown to 36644
[16:17:42.860] [SEVERE ] updating countdown to 36634
[16:17:42.871] [SEVERE ] updating countdown to 36623
[16:17:42.882] [SEVERE ] updating countdown to 36612
[16:17:42.893] [SEVERE ] updating countdown to 36601
[16:17:42.903] [SEVERE ] updating countdown to 36591
[16:17:42.914] [SEVERE ] updating countdown to 36580
[16:17:42.925] [SEVERE ] updating countdown to 36569
[16:17:42.937] [SEVERE ] updating countdown to 36557
[16:17:42.948] [SEVERE ] updating countdown to 36546
[16:17:42.960] [SEVERE ] updating countdown to 36534
[16:17:42.971] [SEVERE ] updating countdown to 36523
[16:17:42.982] [SEVERE ] updating countdown to 36512
[16:17:42.994] [SEVERE ] updating countdown to 36500
[16:17:43.005] [SEVERE ] updating countdown to 36489
[16:17:43.016] [SEVERE ] updating countdown to 36478
[16:17:43.026] [SEVERE ] updating countdown to 36468
[16:17:43.037] [SEVERE ] updating countdown to 36457
[16:17:43.047] [SEVERE ] updating countdown to 36447
[16:17:43.059] [SEVERE ] updating countdown to 36435
[16:17:43.070] [SEVERE ] updating countdown to 36424
[16:17:43.081] [SEVERE ] updating countdown to 36413
