[16:00:17.157] [INFO   ] thread bguspl.set.Main.main() starting.
[16:00:17.167] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:00:17.174] [SEVERE ] configuration file was loaded from resources directory.
[16:00:40.200] [SEVERE ] updating countdown to 9948
[16:00:40.201] [SEVERE ] setting player 1 freeze to 341
[16:00:40.211] [SEVERE ] updating countdown to 9937
[16:00:40.211] [SEVERE ] setting player 1 freeze to 331
[16:00:40.223] [SEVERE ] updating countdown to 9925
[16:00:40.223] [SEVERE ] setting player 1 freeze to 319
[16:00:40.233] [SEVERE ] updating countdown to 9915
[16:00:40.234] [SEVERE ] setting player 1 freeze to 308
[16:00:40.244] [SEVERE ] updating countdown to 9904
[16:00:40.244] [SEVERE ] setting player 1 freeze to 298
[16:00:40.255] [SEVERE ] updating countdown to 9893
[16:00:40.255] [SEVERE ] setting player 1 freeze to 287
[16:00:40.265] [SEVERE ] updating countdown to 9883
[16:00:40.266] [SEVERE ] setting player 1 freeze to 276
[16:00:40.276] [SEVERE ] updating countdown to 9872
[16:00:40.276] [SEVERE ] setting player 1 freeze to 266
[16:00:40.287] [SEVERE ] updating countdown to 9861
[16:00:40.287] [SEVERE ] setting player 1 freeze to 255
[16:00:40.297] [SEVERE ] updating countdown to 9851
[16:00:40.297] [SEVERE ] setting player 1 freeze to 245
[16:00:40.308] [SEVERE ] updating countdown to 9840
[16:00:40.308] [SEVERE ] setting player 1 freeze to 234
[16:00:40.318] [SEVERE ] updating countdown to 9830
[16:00:40.318] [SEVERE ] setting player 1 freeze to 224
[16:00:40.329] [SEVERE ] updating countdown to 9819
[16:00:40.329] [SEVERE ] setting player 1 freeze to 213
[16:00:40.340] [SEVERE ] updating countdown to 9808
[16:00:40.340] [SEVERE ] setting player 1 freeze to 202
[16:00:40.350] [SEVERE ] updating countdown to 9798
[16:00:40.351] [SEVERE ] setting player 1 freeze to 191
[16:00:40.362] [SEVERE ] updating countdown to 9786
[16:00:40.362] [SEVERE ] setting player 1 freeze to 180
[16:00:40.372] [SEVERE ] updating countdown to 9776
[16:00:40.373] [SEVERE ] setting player 1 freeze to 169
[16:00:40.383] [SEVERE ] updating countdown to 9765
[16:00:40.383] [SEVERE ] setting player 1 freeze to 159
[16:00:40.394] [SEVERE ] updating countdown to 9754
[16:00:40.394] [SEVERE ] setting player 1 freeze to 148
[16:00:40.404] [SEVERE ] updating countdown to 9744
[16:00:40.404] [SEVERE ] setting player 1 freeze to 138
[16:00:40.415] [SEVERE ] updating countdown to 9733
[16:00:40.415] [SEVERE ] setting player 1 freeze to 127
[16:00:40.425] [SEVERE ] updating countdown to 9723
[16:00:40.426] [SEVERE ] setting player 1 freeze to 116
[16:00:40.436] [SEVERE ] updating countdown to 9712
[16:00:40.436] [SEVERE ] setting player 1 freeze to 106
[16:00:40.446] [SEVERE ] updating countdown to 9702
[16:00:40.447] [SEVERE ] setting player 1 freeze to 95
[16:00:40.458] [SEVERE ] updating countdown to 9690
[16:00:40.458] [SEVERE ] setting player 1 freeze to 84
[16:00:40.468] [SEVERE ] updating countdown to 9680
[16:00:40.469] [SEVERE ] setting player 1 freeze to 73
[16:00:40.479] [SEVERE ] updating countdown to 9669
[16:00:40.479] [SEVERE ] setting player 1 freeze to 63
[16:00:40.490] [SEVERE ] updating countdown to 9658
[16:00:40.490] [SEVERE ] setting player 1 freeze to 52
[16:00:40.501] [SEVERE ] updating countdown to 9647
[16:00:40.501] [SEVERE ] setting player 1 freeze to 41
[16:00:40.511] [SEVERE ] updating countdown to 9637
[16:00:40.512] [SEVERE ] setting player 1 freeze to 30
[16:00:40.522] [SEVERE ] updating countdown to 9626
[16:00:40.522] [SEVERE ] setting player 1 freeze to 20
[16:00:40.533] [SEVERE ] updating countdown to 9615
[16:00:40.534] [SEVERE ] setting player 1 freeze to 8
[16:00:40.543] [SEVERE ] player 1 placing token on slot 6
[16:00:40.544] [SEVERE ] removing player 1 token from slot 5
[16:00:40.544] [SEVERE ] updating countdown to 9604
[16:00:40.544] [SEVERE ] removing player 1 token from slot 8
[16:00:40.545] [SEVERE ] setting player 1 freeze to -3
[16:00:40.545] [SEVERE ] removing player 1 token from slot 10
[16:00:40.546] [SEVERE ] player 1 placing token on slot 7
[16:00:40.548] [SEVERE ] removing player 1 token from slot 2
[16:00:40.548] [SEVERE ] player 1 placing token on slot 8
[16:00:40.548] [SEVERE ] removing player 1 token from slot 1
[16:00:40.549] [SEVERE ] player 1 placing token on slot 0
[16:00:40.549] [SEVERE ] removing player 1 token from slot 0
[16:00:40.550] [SEVERE ] removing player 1 token from slot 7
[16:00:40.551] [SEVERE ] player 1 placing token on slot 2
[16:00:40.551] [SEVERE ] player 1 placing token on slot 11
[16:00:40.551] [SEVERE ] updating countdown to 9597
[16:00:40.552] [SEVERE ] removing player 1 token from slot 2
[16:00:40.553] [SEVERE ] setting player 1 freeze to -11
[16:00:40.553] [SEVERE ] player 1 placing token on slot 2
[16:00:40.553] [SEVERE ] setting player 1 freeze to 5000
[16:00:40.554] [SEVERE ] player 1 placing token on slot 3
[16:00:40.556] [SEVERE ] player 1 placing token on slot 4
[16:00:40.557] [SEVERE ] player 1 placing token on slot 0
[16:00:40.557] [SEVERE ] player 1 placing token on slot 10
[16:00:40.559] [SEVERE ] removing player 1 token from slot 10
[16:00:40.564] [SEVERE ] updating countdown to 9584
[16:00:40.565] [SEVERE ] setting player 1 freeze to 4989
[16:00:40.578] [SEVERE ] updating countdown to 9571
[16:00:40.578] [SEVERE ] setting player 1 freeze to 4976
[16:00:40.589] [SEVERE ] updating countdown to 9559
[16:00:40.589] [SEVERE ] setting player 1 freeze to 4965
[16:00:40.599] [SEVERE ] updating countdown to 9549
[16:00:40.600] [SEVERE ] setting player 1 freeze to 4954
[16:00:40.611] [SEVERE ] updating countdown to 9537
[16:00:40.611] [SEVERE ] setting player 1 freeze to 4943
[16:00:40.622] [SEVERE ] updating countdown to 9526
[16:00:40.623] [SEVERE ] setting player 1 freeze to 4931
[16:00:40.634] [SEVERE ] updating countdown to 9514
[16:00:40.634] [SEVERE ] setting player 1 freeze to 4920
[16:00:40.645] [SEVERE ] updating countdown to 9503
[16:00:40.646] [SEVERE ] setting player 1 freeze to 4908
[16:00:40.657] [SEVERE ] updating countdown to 9491
[16:00:40.657] [SEVERE ] setting player 1 freeze to 4897
[16:00:40.668] [SEVERE ] updating countdown to 9480
[16:00:40.668] [SEVERE ] setting player 1 freeze to 4886
[16:00:40.679] [SEVERE ] updating countdown to 9469
[16:00:40.680] [SEVERE ] setting player 1 freeze to 4874
[16:00:40.691] [SEVERE ] updating countdown to 9457
[16:00:40.691] [SEVERE ] setting player 1 freeze to 4863
[16:00:40.702] [SEVERE ] updating countdown to 9446
[16:00:40.702] [SEVERE ] setting player 1 freeze to 4852
[16:00:40.713] [SEVERE ] updating countdown to 9435
[16:00:40.713] [SEVERE ] setting player 1 freeze to 4841
[16:00:40.723] [SEVERE ] updating countdown to 9425
[16:00:40.724] [SEVERE ] setting player 1 freeze to 4830
[16:00:40.735] [SEVERE ] updating countdown to 9414
[16:00:40.735] [SEVERE ] setting player 1 freeze to 4819
[16:00:40.746] [SEVERE ] updating countdown to 9402
[16:00:40.746] [SEVERE ] setting player 1 freeze to 4808
[16:00:40.757] [SEVERE ] updating countdown to 9391
[16:00:40.758] [SEVERE ] setting player 1 freeze to 4796
[16:00:40.768] [SEVERE ] updating countdown to 9380
[16:00:40.768] [SEVERE ] setting player 1 freeze to 4786
[16:00:40.778] [SEVERE ] updating countdown to 9370
[16:00:40.778] [SEVERE ] setting player 1 freeze to 4776
[16:00:40.789] [SEVERE ] updating countdown to 9359
[16:00:40.789] [SEVERE ] setting player 1 freeze to 4765
[16:00:40.799] [SEVERE ] updating countdown to 9349
[16:00:40.800] [SEVERE ] setting player 1 freeze to 4754
[16:00:40.810] [SEVERE ] updating countdown to 9338
[16:00:40.810] [SEVERE ] setting player 1 freeze to 4744
[16:00:40.820] [SEVERE ] updating countdown to 9328
[16:00:40.821] [SEVERE ] setting player 1 freeze to 4733
[16:00:40.831] [SEVERE ] updating countdown to 9317
[16:00:40.832] [SEVERE ] setting player 1 freeze to 4722
[16:00:40.842] [SEVERE ] updating countdown to 9306
[16:00:40.842] [SEVERE ] setting player 1 freeze to 4712
[16:00:40.852] [SEVERE ] updating countdown to 9296
[16:00:40.853] [SEVERE ] setting player 1 freeze to 4701
[16:00:40.863] [SEVERE ] updating countdown to 9285
[16:00:40.863] [SEVERE ] setting player 1 freeze to 4691
[16:00:40.874] [SEVERE ] updating countdown to 9274
[16:00:40.874] [SEVERE ] setting player 1 freeze to 4680
[16:00:40.885] [SEVERE ] updating countdown to 9263
[16:00:40.886] [SEVERE ] setting player 1 freeze to 4668
[16:00:40.896] [SEVERE ] updating countdown to 9252
[16:00:40.896] [SEVERE ] setting player 1 freeze to 4658
[16:00:40.907] [SEVERE ] updating countdown to 9241
[16:00:40.908] [SEVERE ] setting player 1 freeze to 4646
[16:00:40.918] [SEVERE ] updating countdown to 9230
[16:00:40.918] [SEVERE ] setting player 1 freeze to 4636
[16:00:40.929] [SEVERE ] updating countdown to 9219
[16:00:40.929] [SEVERE ] setting player 1 freeze to 4625
[16:00:40.940] [SEVERE ] updating countdown to 9208
[16:00:40.940] [SEVERE ] setting player 1 freeze to 4614
[16:00:40.951] [SEVERE ] updating countdown to 9197
[16:00:40.951] [SEVERE ] setting player 1 freeze to 4603
[16:00:40.962] [SEVERE ] updating countdown to 9186
[16:00:40.963] [SEVERE ] setting player 1 freeze to 4591
[16:00:40.973] [SEVERE ] updating countdown to 9175
[16:00:40.974] [SEVERE ] setting player 1 freeze to 4580
[16:00:40.984] [SEVERE ] updating countdown to 9164
[16:00:40.985] [SEVERE ] setting player 1 freeze to 4569
[16:00:40.995] [SEVERE ] updating countdown to 9153
[16:00:40.996] [SEVERE ] setting player 1 freeze to 4558
[16:00:41.006] [SEVERE ] updating countdown to 9142
[16:00:41.007] [SEVERE ] setting player 1 freeze to 4547
[16:00:41.017] [SEVERE ] updating countdown to 9131
[16:00:41.017] [SEVERE ] setting player 1 freeze to 4537
[16:00:41.028] [SEVERE ] updating countdown to 9120
[16:00:41.028] [SEVERE ] setting player 1 freeze to 4526
[16:00:41.039] [SEVERE ] updating countdown to 9109
[16:00:41.042] [SEVERE ] setting player 1 freeze to 4514
[16:00:41.052] [SEVERE ] updating countdown to 9096
[16:00:41.053] [SEVERE ] setting player 1 freeze to 4501
[16:00:41.063] [SEVERE ] updating countdown to 9085
[16:00:41.063] [SEVERE ] setting player 1 freeze to 4491
[16:00:41.074] [SEVERE ] updating countdown to 9074
[16:00:41.074] [SEVERE ] setting player 1 freeze to 4480
[16:00:41.085] [SEVERE ] updating countdown to 9063
[16:00:41.085] [SEVERE ] setting player 1 freeze to 4469
[16:00:41.096] [SEVERE ] updating countdown to 9052
[16:00:41.096] [SEVERE ] setting player 1 freeze to 4458
[16:00:41.106] [SEVERE ] updating countdown to 9042
[16:00:41.107] [SEVERE ] setting player 1 freeze to 4447
[16:00:41.117] [SEVERE ] updating countdown to 9031
[16:00:41.117] [SEVERE ] setting player 1 freeze to 4437
[16:00:41.127] [SEVERE ] updating countdown to 9021
[16:00:41.128] [SEVERE ] setting player 1 freeze to 4426
[16:00:41.138] [SEVERE ] updating countdown to 9010
[16:00:41.138] [SEVERE ] setting player 1 freeze to 4416
[16:00:41.149] [SEVERE ] updating countdown to 8999
[16:00:41.149] [SEVERE ] setting player 1 freeze to 4405
[16:00:41.159] [SEVERE ] updating countdown to 8989
[16:00:41.159] [SEVERE ] setting player 1 freeze to 4395
[16:00:41.170] [SEVERE ] updating countdown to 8978
[16:00:41.176] [SEVERE ] setting player 1 freeze to 4378
[16:00:41.187] [SEVERE ] updating countdown to 8961
[16:00:41.189] [SEVERE ] setting player 1 freeze to 4365
[16:00:41.200] [SEVERE ] updating countdown to 8948
[16:00:41.200] [SEVERE ] setting player 1 freeze to 4354
[16:00:41.211] [SEVERE ] updating countdown to 8937
[16:00:41.212] [SEVERE ] setting player 1 freeze to 4342
[16:00:41.222] [SEVERE ] updating countdown to 8926
[16:00:41.223] [SEVERE ] setting player 1 freeze to 4331
[16:00:41.233] [SEVERE ] updating countdown to 8915
[16:00:41.234] [SEVERE ] setting player 1 freeze to 4320
[16:00:41.244] [SEVERE ] updating countdown to 8904
[16:00:41.245] [SEVERE ] setting player 1 freeze to 4309
[16:00:41.256] [SEVERE ] updating countdown to 8892
[16:00:41.256] [SEVERE ] setting player 1 freeze to 4298
[16:00:41.266] [SEVERE ] updating countdown to 8882
[16:00:41.267] [SEVERE ] setting player 1 freeze to 4287
[16:00:41.277] [SEVERE ] updating countdown to 8871
[16:00:41.278] [SEVERE ] setting player 1 freeze to 4276
[16:00:41.289] [SEVERE ] updating countdown to 8859
[16:00:41.289] [SEVERE ] setting player 1 freeze to 4265
[16:00:41.300] [SEVERE ] updating countdown to 8848
[16:00:41.301] [SEVERE ] setting player 1 freeze to 4253
[16:00:41.312] [SEVERE ] updating countdown to 8836
[16:00:41.313] [SEVERE ] setting player 1 freeze to 4241
[16:00:41.323] [SEVERE ] updating countdown to 8825
[16:00:41.324] [SEVERE ] setting player 1 freeze to 4230
[16:00:41.335] [SEVERE ] updating countdown to 8813
[16:00:41.335] [SEVERE ] setting player 1 freeze to 4219
[16:00:41.346] [SEVERE ] updating countdown to 8802
[16:00:41.347] [SEVERE ] setting player 1 freeze to 4207
[16:00:41.357] [SEVERE ] updating countdown to 8791
[16:00:41.358] [SEVERE ] setting player 1 freeze to 4196
[16:00:41.368] [SEVERE ] updating countdown to 8780
[16:00:41.369] [SEVERE ] setting player 1 freeze to 4185
[16:00:41.379] [SEVERE ] updating countdown to 8769
[16:00:41.380] [SEVERE ] setting player 1 freeze to 4174
[16:00:41.390] [SEVERE ] updating countdown to 8758
[16:00:41.391] [SEVERE ] setting player 1 freeze to 4163
[16:00:41.401] [SEVERE ] updating countdown to 8747
[16:00:41.401] [SEVERE ] setting player 1 freeze to 4153
[16:00:41.412] [SEVERE ] updating countdown to 8736
[16:00:41.412] [SEVERE ] setting player 1 freeze to 4142
[16:00:41.422] [SEVERE ] updating countdown to 8726
[16:00:41.423] [SEVERE ] setting player 1 freeze to 4131
[16:00:41.433] [SEVERE ] updating countdown to 8715
[16:00:41.433] [SEVERE ] setting player 1 freeze to 4121
[16:00:41.443] [SEVERE ] updating countdown to 8705
[16:00:41.444] [SEVERE ] setting player 1 freeze to 4110
[16:00:41.457] [SEVERE ] updating countdown to 8691
[16:00:41.457] [SEVERE ] setting player 1 freeze to 4097
[16:00:41.468] [SEVERE ] updating countdown to 8680
[16:00:41.468] [SEVERE ] setting player 1 freeze to 4086
[16:00:41.479] [SEVERE ] updating countdown to 8669
[16:00:41.479] [SEVERE ] setting player 1 freeze to 4075
[16:00:41.490] [SEVERE ] updating countdown to 8658
[16:00:41.490] [SEVERE ] setting player 1 freeze to 4064
[16:00:41.501] [SEVERE ] updating countdown to 8647
[16:00:41.501] [SEVERE ] setting player 1 freeze to 4053
[16:00:41.512] [SEVERE ] updating countdown to 8636
[16:00:41.512] [SEVERE ] setting player 1 freeze to 4042
[16:00:41.523] [SEVERE ] updating countdown to 8625
[16:00:41.524] [SEVERE ] setting player 1 freeze to 4030
[16:00:41.534] [SEVERE ] updating countdown to 8614
[16:00:41.535] [SEVERE ] setting player 1 freeze to 4019
[16:00:41.545] [SEVERE ] updating countdown to 8603
[16:00:41.545] [SEVERE ] setting player 1 freeze to 4009
[16:00:41.556] [SEVERE ] updating countdown to 8592
[16:00:41.557] [SEVERE ] setting player 1 freeze to 3997
[16:00:41.567] [SEVERE ] updating countdown to 8581
[16:00:41.568] [SEVERE ] setting player 1 freeze to 3986
[16:00:41.579] [SEVERE ] updating countdown to 8569
[16:00:41.579] [SEVERE ] setting player 1 freeze to 3975
[16:00:41.590] [SEVERE ] updating countdown to 8558
[16:00:41.590] [SEVERE ] setting player 1 freeze to 3964
[16:00:41.601] [SEVERE ] updating countdown to 8547
[16:00:41.602] [SEVERE ] setting player 1 freeze to 3952
[16:00:41.612] [SEVERE ] updating countdown to 8536
[16:00:41.613] [SEVERE ] setting player 1 freeze to 3941
[16:00:41.624] [SEVERE ] updating countdown to 8524
[16:00:41.624] [SEVERE ] setting player 1 freeze to 3930
[16:00:41.635] [SEVERE ] updating countdown to 8513
[16:00:41.635] [SEVERE ] setting player 1 freeze to 3919
[16:00:41.646] [SEVERE ] updating countdown to 8502
[16:00:41.646] [SEVERE ] setting player 1 freeze to 3908
[16:00:41.658] [SEVERE ] updating countdown to 8490
[16:00:41.658] [SEVERE ] setting player 1 freeze to 3896
[16:00:41.669] [SEVERE ] updating countdown to 8479
[16:00:41.669] [SEVERE ] setting player 1 freeze to 3885
[16:00:41.680] [SEVERE ] updating countdown to 8468
[16:00:41.680] [SEVERE ] setting player 1 freeze to 3874
[16:00:41.691] [SEVERE ] updating countdown to 8457
[16:00:41.692] [SEVERE ] setting player 1 freeze to 3862
[16:00:41.702] [SEVERE ] updating countdown to 8446
[16:00:41.703] [SEVERE ] setting player 1 freeze to 3851
[16:00:41.714] [SEVERE ] updating countdown to 8434
[16:00:41.714] [SEVERE ] setting player 1 freeze to 3840
[16:00:41.724] [SEVERE ] updating countdown to 8424
[16:00:41.724] [SEVERE ] setting player 1 freeze to 3830
[16:00:41.735] [SEVERE ] updating countdown to 8413
[16:00:41.735] [SEVERE ] setting player 1 freeze to 3819
[16:00:41.745] [SEVERE ] updating countdown to 8403
[16:00:41.745] [SEVERE ] setting player 1 freeze to 3809
[16:00:41.756] [SEVERE ] updating countdown to 8392
[16:00:41.756] [SEVERE ] setting player 1 freeze to 3798
[16:00:41.766] [SEVERE ] updating countdown to 8382
[16:00:41.767] [SEVERE ] setting player 1 freeze to 3787
[16:00:41.777] [SEVERE ] updating countdown to 8371
[16:00:41.777] [SEVERE ] setting player 1 freeze to 3777
[16:00:41.787] [SEVERE ] updating countdown to 8361
[16:00:41.788] [SEVERE ] setting player 1 freeze to 3766
[16:00:41.798] [SEVERE ] updating countdown to 8350
[16:00:41.798] [SEVERE ] setting player 1 freeze to 3756
[16:00:41.809] [SEVERE ] updating countdown to 8339
[16:00:41.809] [SEVERE ] setting player 1 freeze to 3745
[16:00:41.819] [SEVERE ] updating countdown to 8329
[16:00:41.819] [SEVERE ] setting player 1 freeze to 3735
[16:00:41.830] [SEVERE ] updating countdown to 8318
[16:00:41.830] [SEVERE ] setting player 1 freeze to 3724
[16:00:41.840] [SEVERE ] updating countdown to 8308
[16:00:41.841] [SEVERE ] setting player 1 freeze to 3713
[16:00:41.851] [SEVERE ] updating countdown to 8297
[16:00:41.851] [SEVERE ] setting player 1 freeze to 3703
[16:00:41.862] [SEVERE ] updating countdown to 8286
[16:00:41.862] [SEVERE ] setting player 1 freeze to 3692
[16:00:41.872] [SEVERE ] updating countdown to 8276
[16:00:41.872] [SEVERE ] setting player 1 freeze to 3682
[16:00:41.883] [SEVERE ] updating countdown to 8265
[16:00:41.883] [SEVERE ] setting player 1 freeze to 3671
[16:00:41.893] [SEVERE ] updating countdown to 8255
[16:00:41.894] [SEVERE ] setting player 1 freeze to 3660
[16:00:41.904] [SEVERE ] updating countdown to 8244
[16:00:41.904] [SEVERE ] setting player 1 freeze to 3650
[16:00:41.915] [SEVERE ] updating countdown to 8233
[16:00:41.915] [SEVERE ] setting player 1 freeze to 3639
[16:00:41.926] [SEVERE ] updating countdown to 8222
[16:00:41.926] [SEVERE ] setting player 1 freeze to 3628
[16:00:41.937] [SEVERE ] updating countdown to 8211
[16:00:41.937] [SEVERE ] setting player 1 freeze to 3617
[16:00:41.947] [SEVERE ] updating countdown to 8201
[16:00:41.948] [SEVERE ] setting player 1 freeze to 3606
[16:00:41.958] [SEVERE ] updating countdown to 8190
[16:00:41.959] [SEVERE ] setting player 1 freeze to 3595
[16:00:41.969] [SEVERE ] updating countdown to 8179
[16:00:41.970] [SEVERE ] setting player 1 freeze to 3584
[16:00:41.980] [SEVERE ] updating countdown to 8168
[16:00:41.980] [SEVERE ] setting player 1 freeze to 3574
[16:00:41.991] [SEVERE ] updating countdown to 8157
[16:00:41.991] [SEVERE ] setting player 1 freeze to 3563
[16:00:42.001] [SEVERE ] updating countdown to 8147
[16:00:42.002] [SEVERE ] setting player 1 freeze to 3552
[16:00:42.012] [SEVERE ] updating countdown to 8136
[16:00:42.012] [SEVERE ] setting player 1 freeze to 3542
[16:00:42.022] [SEVERE ] updating countdown to 8126
[16:00:42.023] [SEVERE ] setting player 1 freeze to 3531
[16:00:42.033] [SEVERE ] updating countdown to 8115
[16:00:42.033] [SEVERE ] setting player 1 freeze to 3521
[16:00:42.044] [SEVERE ] updating countdown to 8104
[16:00:42.044] [SEVERE ] setting player 1 freeze to 3510
[16:00:42.054] [SEVERE ] updating countdown to 8094
[16:00:42.054] [SEVERE ] setting player 1 freeze to 3500
[16:00:42.065] [SEVERE ] updating countdown to 8083
[16:00:42.065] [SEVERE ] setting player 1 freeze to 3489
[16:00:42.076] [SEVERE ] updating countdown to 8072
[16:00:42.076] [SEVERE ] setting player 1 freeze to 3478
[16:00:42.086] [SEVERE ] updating countdown to 8062
[16:00:42.087] [SEVERE ] setting player 1 freeze to 3467
[16:00:42.097] [SEVERE ] updating countdown to 8051
[16:00:42.098] [SEVERE ] setting player 1 freeze to 3456
[16:00:42.108] [SEVERE ] updating countdown to 8040
[16:00:42.108] [SEVERE ] setting player 1 freeze to 3446
[16:00:42.118] [SEVERE ] updating countdown to 8030
[16:00:42.119] [SEVERE ] setting player 1 freeze to 3435
[16:00:42.130] [SEVERE ] updating countdown to 8018
[16:00:42.130] [SEVERE ] setting player 1 freeze to 3424
[16:00:42.140] [SEVERE ] updating countdown to 8008
[16:00:42.141] [SEVERE ] setting player 1 freeze to 3413
[16:00:42.151] [SEVERE ] updating countdown to 7997
[16:00:42.152] [SEVERE ] setting player 1 freeze to 3402
[16:00:42.162] [SEVERE ] updating countdown to 7986
[16:00:42.162] [SEVERE ] setting player 1 freeze to 3392
[16:00:42.173] [SEVERE ] updating countdown to 7975
[16:00:42.173] [SEVERE ] setting player 1 freeze to 3381
[16:00:42.183] [SEVERE ] updating countdown to 7965
[16:00:42.184] [SEVERE ] setting player 1 freeze to 3370
[16:00:42.194] [SEVERE ] updating countdown to 7954
[16:00:42.195] [SEVERE ] setting player 1 freeze to 3359
[16:00:42.205] [SEVERE ] updating countdown to 7943
[16:00:42.206] [SEVERE ] setting player 1 freeze to 3348
[16:00:42.216] [SEVERE ] updating countdown to 7932
[16:00:42.216] [SEVERE ] setting player 1 freeze to 3338
[16:00:42.227] [SEVERE ] updating countdown to 7921
[16:00:42.227] [SEVERE ] setting player 1 freeze to 3327
[16:00:42.238] [SEVERE ] updating countdown to 7910
[16:00:42.283] [SEVERE ] setting player 1 freeze to 3271
[16:00:42.294] [SEVERE ] updating countdown to 7854
[16:00:42.312] [SEVERE ] setting player 1 freeze to 3242
[16:00:42.334] [SEVERE ] updating countdown to 7814
[16:00:42.334] [SEVERE ] setting player 1 freeze to 3220
[16:00:42.345] [SEVERE ] updating countdown to 7803
[16:00:42.345] [SEVERE ] setting player 1 freeze to 3209
[16:00:42.355] [SEVERE ] updating countdown to 7793
[16:00:42.356] [SEVERE ] setting player 1 freeze to 3198
[16:00:42.366] [SEVERE ] updating countdown to 7782
[16:00:42.366] [SEVERE ] setting player 1 freeze to 3188
[16:00:42.376] [SEVERE ] updating countdown to 7772
[16:00:42.377] [SEVERE ] setting player 1 freeze to 3177
[16:00:42.387] [SEVERE ] updating countdown to 7761
[16:00:42.387] [SEVERE ] setting player 1 freeze to 3167
[16:00:42.398] [SEVERE ] updating countdown to 7750
[16:00:42.398] [SEVERE ] setting player 1 freeze to 3156
[16:00:42.408] [SEVERE ] updating countdown to 7740
[16:00:42.409] [SEVERE ] setting player 1 freeze to 3145
[16:00:42.420] [SEVERE ] updating countdown to 7728
[16:00:42.420] [SEVERE ] setting player 1 freeze to 3134
[16:00:42.430] [SEVERE ] updating countdown to 7718
[16:00:42.431] [SEVERE ] setting player 1 freeze to 3123
[16:00:42.441] [SEVERE ] updating countdown to 7707
[16:00:42.441] [SEVERE ] setting player 1 freeze to 3113
[16:00:42.451] [SEVERE ] updating countdown to 7697
[16:00:42.452] [SEVERE ] setting player 1 freeze to 3102
[16:00:42.462] [SEVERE ] updating countdown to 7686
[16:00:42.462] [SEVERE ] setting player 1 freeze to 3092
[16:00:42.472] [SEVERE ] updating countdown to 7676
[16:00:42.473] [SEVERE ] setting player 1 freeze to 3081
[16:00:42.483] [SEVERE ] updating countdown to 7665
[16:00:42.483] [SEVERE ] setting player 1 freeze to 3071
[16:00:42.494] [SEVERE ] updating countdown to 7654
[16:00:42.494] [SEVERE ] setting player 1 freeze to 3060
[16:00:42.504] [SEVERE ] updating countdown to 7644
[16:00:42.504] [SEVERE ] setting player 1 freeze to 3050
[16:00:42.515] [SEVERE ] updating countdown to 7633
[16:00:42.516] [SEVERE ] setting player 1 freeze to 3038
[16:00:42.528] [SEVERE ] updating countdown to 7620
[16:00:42.528] [SEVERE ] setting player 1 freeze to 3026
[16:00:42.538] [SEVERE ] updating countdown to 7610
[16:00:42.539] [SEVERE ] setting player 1 freeze to 3015
[16:00:42.549] [SEVERE ] updating countdown to 7599
[16:00:42.549] [SEVERE ] setting player 1 freeze to 3005
[16:00:42.560] [SEVERE ] updating countdown to 7588
[16:00:42.560] [SEVERE ] setting player 1 freeze to 2994
[16:00:42.570] [SEVERE ] updating countdown to 7578
[16:00:42.570] [SEVERE ] setting player 1 freeze to 2984
[16:00:42.581] [SEVERE ] updating countdown to 7567
[16:00:42.581] [SEVERE ] setting player 1 freeze to 2973
[16:00:42.592] [SEVERE ] updating countdown to 7556
[16:00:42.592] [SEVERE ] setting player 1 freeze to 2962
[16:00:42.602] [SEVERE ] updating countdown to 7546
[16:00:42.603] [SEVERE ] setting player 1 freeze to 2951
[16:00:42.613] [SEVERE ] updating countdown to 7535
[16:00:42.613] [SEVERE ] setting player 1 freeze to 2941
[16:00:42.624] [SEVERE ] updating countdown to 7524
[16:00:42.624] [SEVERE ] setting player 1 freeze to 2930
[16:00:42.634] [SEVERE ] updating countdown to 7514
[16:00:42.635] [SEVERE ] setting player 1 freeze to 2919
[16:00:42.645] [SEVERE ] updating countdown to 7503
[16:00:42.645] [SEVERE ] setting player 1 freeze to 2909
[16:00:42.655] [SEVERE ] updating countdown to 7493
[16:00:42.656] [SEVERE ] setting player 1 freeze to 2898
[16:00:42.666] [SEVERE ] updating countdown to 7482
[16:00:42.666] [SEVERE ] setting player 1 freeze to 2888
[16:00:42.677] [SEVERE ] updating countdown to 7471
[16:00:42.677] [SEVERE ] setting player 1 freeze to 2877
[16:00:42.687] [SEVERE ] updating countdown to 7461
[16:00:42.687] [SEVERE ] setting player 1 freeze to 2867
[16:00:42.698] [SEVERE ] updating countdown to 7450
[16:00:42.698] [SEVERE ] setting player 1 freeze to 2856
[16:00:42.708] [SEVERE ] updating countdown to 7440
[16:00:42.709] [SEVERE ] setting player 1 freeze to 2845
[16:00:42.719] [SEVERE ] updating countdown to 7429
[16:00:42.719] [SEVERE ] setting player 1 freeze to 2835
[16:00:42.729] [SEVERE ] updating countdown to 7419
[16:00:42.730] [SEVERE ] setting player 1 freeze to 2824
[16:00:42.740] [SEVERE ] updating countdown to 7408
[16:00:42.740] [SEVERE ] setting player 1 freeze to 2814
[16:00:42.750] [SEVERE ] updating countdown to 7398
[16:00:42.751] [SEVERE ] setting player 1 freeze to 2803
[16:00:42.761] [SEVERE ] updating countdown to 7387
[16:00:42.761] [SEVERE ] setting player 1 freeze to 2793
