[15:56:25.820] [INFO   ] thread bguspl.set.Main.main() starting.
[15:56:25.857] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:56:25.863] [SEVERE ] configuration file was loaded from resources directory.
[15:56:38.720] [SEVERE ] setting player 2 freeze to -1708358198720
[15:56:38.720] [SEVERE ] setting player 3 freeze to 1491
[15:56:38.721] [SEVERE ] setting player 4 freeze to 1188
[15:56:38.731] [SEVERE ] setting player 1 freeze to -1708358198731
[15:56:38.732] [SEVERE ] setting player 2 freeze to -1708358198732
[15:56:38.732] [SEVERE ] setting player 3 freeze to 1479
[15:56:38.733] [SEVERE ] setting player 4 freeze to 1176
[15:56:38.744] [SEVERE ] setting player 1 freeze to -1708358198743
[15:56:38.744] [SEVERE ] setting player 2 freeze to -1708358198744
[15:56:38.744] [SEVERE ] setting player 3 freeze to 1467
[15:56:38.745] [SEVERE ] setting player 4 freeze to 1164
[15:56:38.755] [SEVERE ] setting player 1 freeze to -1708358198755
[15:56:38.756] [SEVERE ] setting player 2 freeze to -1708358198756
[15:56:38.756] [SEVERE ] setting player 3 freeze to 1455
[15:56:38.756] [SEVERE ] setting player 4 freeze to 1153
[15:56:38.767] [SEVERE ] setting player 1 freeze to -1708358198767
[15:56:38.767] [SEVERE ] setting player 2 freeze to -1708358198767
[15:56:38.768] [SEVERE ] setting player 3 freeze to 1443
[15:56:38.768] [SEVERE ] setting player 4 freeze to 1141
[15:56:38.779] [SEVERE ] setting player 1 freeze to -1708358198779
[15:56:38.780] [SEVERE ] setting player 2 freeze to -1708358198780
[15:56:38.780] [SEVERE ] setting player 3 freeze to 1431
[15:56:38.781] [SEVERE ] setting player 4 freeze to 1128
[15:56:38.791] [SEVERE ] setting player 1 freeze to -1708358198791
[15:56:38.792] [SEVERE ] setting player 2 freeze to -1708358198792
[15:56:38.792] [SEVERE ] setting player 3 freeze to 1419
[15:56:38.792] [SEVERE ] setting player 4 freeze to 1117
[15:56:38.803] [SEVERE ] setting player 1 freeze to -1708358198803
[15:56:38.803] [SEVERE ] setting player 2 freeze to -1708358198803
[15:56:38.804] [SEVERE ] setting player 3 freeze to 1407
[15:56:38.804] [SEVERE ] setting player 4 freeze to 1105
[15:56:38.814] [SEVERE ] setting player 1 freeze to -1708358198814
[15:56:38.815] [SEVERE ] setting player 2 freeze to -1708358198815
[15:56:38.815] [SEVERE ] setting player 3 freeze to 1396
[15:56:38.815] [SEVERE ] setting player 4 freeze to 1094
[15:56:38.826] [SEVERE ] setting player 1 freeze to -1708358198826
[15:56:38.826] [SEVERE ] setting player 2 freeze to -1708358198826
[15:56:38.827] [SEVERE ] setting player 3 freeze to 1384
[15:56:38.827] [SEVERE ] setting player 4 freeze to 1082
[15:56:38.838] [SEVERE ] setting player 1 freeze to -1708358198838
[15:56:38.838] [SEVERE ] setting player 2 freeze to -1708358198838
[15:56:38.839] [SEVERE ] setting player 3 freeze to 1372
[15:56:38.839] [SEVERE ] setting player 4 freeze to 1070
[15:56:38.849] [SEVERE ] setting player 1 freeze to -1708358198849
[15:56:38.850] [SEVERE ] setting player 2 freeze to -1708358198850
[15:56:38.850] [SEVERE ] setting player 3 freeze to 1361
[15:56:38.850] [SEVERE ] setting player 4 freeze to 1059
[15:56:38.861] [SEVERE ] setting player 1 freeze to -1708358198861
[15:56:38.861] [SEVERE ] setting player 2 freeze to -1708358198861
[15:56:38.862] [SEVERE ] setting player 3 freeze to 1349
[15:56:38.862] [SEVERE ] setting player 4 freeze to 1047
[15:56:38.873] [SEVERE ] setting player 1 freeze to -1708358198873
[15:56:38.873] [SEVERE ] setting player 2 freeze to -1708358198873
[15:56:38.873] [SEVERE ] setting player 3 freeze to 1338
[15:56:38.874] [SEVERE ] setting player 4 freeze to 1035
[15:56:38.884] [SEVERE ] setting player 1 freeze to -1708358198884
[15:56:38.885] [SEVERE ] setting player 2 freeze to -1708358198885
[15:56:38.885] [SEVERE ] setting player 3 freeze to 1326
[15:56:38.886] [SEVERE ] setting player 4 freeze to 1023
[15:56:38.896] [SEVERE ] setting player 1 freeze to -1708358198896
[15:56:38.897] [SEVERE ] setting player 2 freeze to -1708358198897
[15:56:38.897] [SEVERE ] setting player 3 freeze to 1314
[15:56:38.898] [SEVERE ] setting player 4 freeze to 1011
[15:56:38.908] [SEVERE ] setting player 1 freeze to -1708358198908
[15:56:38.909] [SEVERE ] setting player 2 freeze to -1708358198909
[15:56:38.909] [SEVERE ] setting player 3 freeze to 1302
[15:56:38.910] [SEVERE ] setting player 4 freeze to 999
[15:56:38.921] [SEVERE ] setting player 1 freeze to -1708358198921
[15:56:38.921] [SEVERE ] setting player 2 freeze to -1708358198921
[15:56:38.922] [SEVERE ] setting player 3 freeze to 1289
[15:56:38.922] [SEVERE ] setting player 4 freeze to 987
[15:56:38.933] [SEVERE ] setting player 1 freeze to -1708358198933
[15:56:38.933] [SEVERE ] setting player 2 freeze to -1708358198933
[15:56:38.934] [SEVERE ] setting player 3 freeze to 1277
[15:56:38.934] [SEVERE ] setting player 4 freeze to 975
[15:56:38.945] [SEVERE ] setting player 1 freeze to -1708358198945
[15:56:38.945] [SEVERE ] setting player 2 freeze to -1708358198945
[15:56:38.946] [SEVERE ] setting player 3 freeze to 1265
[15:56:38.946] [SEVERE ] setting player 4 freeze to 963
[15:56:38.957] [SEVERE ] setting player 1 freeze to -1708358198957
[15:56:38.958] [SEVERE ] setting player 2 freeze to -1708358198958
[15:56:38.958] [SEVERE ] setting player 3 freeze to 1253
[15:56:38.958] [SEVERE ] setting player 4 freeze to 951
[15:56:38.969] [SEVERE ] setting player 1 freeze to -1708358198969
[15:56:38.970] [SEVERE ] setting player 2 freeze to -1708358198970
[15:56:38.970] [SEVERE ] setting player 3 freeze to 1241
[15:56:38.971] [SEVERE ] setting player 4 freeze to 938
[15:56:38.981] [SEVERE ] setting player 1 freeze to -1708358198981
[15:56:38.982] [SEVERE ] setting player 2 freeze to -1708358198982
[15:56:38.982] [SEVERE ] setting player 3 freeze to 1229
[15:56:38.983] [SEVERE ] setting player 4 freeze to 926
[15:56:38.993] [SEVERE ] setting player 1 freeze to -1708358198993
[15:56:38.994] [SEVERE ] setting player 2 freeze to -1708358198994
[15:56:38.994] [SEVERE ] setting player 3 freeze to 1217
[15:56:38.995] [SEVERE ] setting player 4 freeze to 914
[15:56:39.005] [SEVERE ] setting player 1 freeze to -1708358199005
[15:56:39.006] [SEVERE ] setting player 2 freeze to -1708358199006
[15:56:39.006] [SEVERE ] setting player 3 freeze to 1205
[15:56:39.007] [SEVERE ] setting player 4 freeze to 902
[15:56:39.018] [SEVERE ] setting player 1 freeze to -1708358199018
[15:56:39.018] [SEVERE ] setting player 2 freeze to -1708358199018
[15:56:39.018] [SEVERE ] setting player 3 freeze to 1193
[15:56:39.019] [SEVERE ] setting player 4 freeze to 890
[15:56:39.029] [SEVERE ] setting player 1 freeze to -1708358199029
[15:56:39.030] [SEVERE ] setting player 2 freeze to -1708358199030
[15:56:39.030] [SEVERE ] setting player 3 freeze to 1181
[15:56:39.031] [SEVERE ] setting player 4 freeze to 878
[15:56:39.041] [SEVERE ] setting player 1 freeze to -1708358199041
[15:56:39.042] [SEVERE ] setting player 2 freeze to -1708358199042
[15:56:39.042] [SEVERE ] setting player 3 freeze to 1169
[15:56:39.042] [SEVERE ] setting player 4 freeze to 867
[15:56:39.053] [SEVERE ] setting player 1 freeze to -1708358199053
[15:56:39.053] [SEVERE ] setting player 2 freeze to -1708358199053
[15:56:39.054] [SEVERE ] setting player 3 freeze to 1157
[15:56:39.054] [SEVERE ] setting player 4 freeze to 855
[15:56:39.065] [SEVERE ] setting player 1 freeze to -1708358199065
[15:56:39.065] [SEVERE ] setting player 2 freeze to -1708358199065
[15:56:39.065] [SEVERE ] setting player 3 freeze to 1146
[15:56:39.066] [SEVERE ] setting player 4 freeze to 843
[15:56:39.076] [SEVERE ] setting player 1 freeze to -1708358199076
[15:56:39.077] [SEVERE ] setting player 2 freeze to -1708358199077
[15:56:39.077] [SEVERE ] setting player 3 freeze to 1134
[15:56:39.077] [SEVERE ] setting player 4 freeze to 832
[15:56:39.088] [SEVERE ] setting player 1 freeze to -1708358199088
[15:56:39.089] [SEVERE ] setting player 2 freeze to -1708358199089
[15:56:39.089] [SEVERE ] setting player 3 freeze to 1122
[15:56:39.089] [SEVERE ] setting player 4 freeze to 820
[15:56:39.100] [SEVERE ] setting player 1 freeze to -1708358199100
[15:56:39.100] [SEVERE ] setting player 2 freeze to -1708358199100
[15:56:39.101] [SEVERE ] setting player 3 freeze to 1110
[15:56:39.101] [SEVERE ] setting player 4 freeze to 808
[15:56:39.112] [SEVERE ] setting player 1 freeze to -1708358199112
[15:56:39.112] [SEVERE ] setting player 2 freeze to -1708358199112
[15:56:39.113] [SEVERE ] setting player 3 freeze to 1098
[15:56:39.113] [SEVERE ] setting player 4 freeze to 796
[15:56:39.123] [SEVERE ] setting player 1 freeze to -1708358199123
[15:56:39.128] [SEVERE ] setting player 2 freeze to -1708358199128
[15:56:39.128] [SEVERE ] setting player 3 freeze to 1083
[15:56:39.129] [SEVERE ] setting player 4 freeze to 780
[15:56:39.139] [SEVERE ] setting player 1 freeze to -1708358199139
[15:56:39.140] [SEVERE ] setting player 2 freeze to -1708358199140
[15:56:39.140] [SEVERE ] setting player 3 freeze to 1071
[15:56:39.140] [SEVERE ] setting player 4 freeze to 769
[15:56:39.151] [SEVERE ] setting player 1 freeze to -1708358199151
[15:56:39.151] [SEVERE ] setting player 2 freeze to -1708358199151
[15:56:39.152] [SEVERE ] setting player 3 freeze to 1059
[15:56:39.152] [SEVERE ] setting player 4 freeze to 757
[15:56:39.163] [SEVERE ] setting player 1 freeze to -1708358199163
[15:56:39.163] [SEVERE ] setting player 2 freeze to -1708358199163
[15:56:39.164] [SEVERE ] setting player 3 freeze to 1047
[15:56:39.164] [SEVERE ] setting player 4 freeze to 745
[15:56:39.175] [SEVERE ] setting player 1 freeze to -1708358199175
[15:56:39.175] [SEVERE ] setting player 2 freeze to -1708358199175
[15:56:39.176] [SEVERE ] setting player 3 freeze to 1035
[15:56:39.176] [SEVERE ] setting player 4 freeze to 733
[15:56:39.187] [SEVERE ] setting player 1 freeze to -1708358199187
[15:56:39.187] [SEVERE ] setting player 2 freeze to -1708358199187
[15:56:39.188] [SEVERE ] setting player 3 freeze to 1023
[15:56:39.188] [SEVERE ] setting player 4 freeze to 721
[15:56:39.199] [SEVERE ] setting player 1 freeze to -1708358199199
[15:56:39.199] [SEVERE ] setting player 2 freeze to -1708358199199
[15:56:39.200] [SEVERE ] setting player 3 freeze to 1011
[15:56:39.200] [SEVERE ] setting player 4 freeze to 709
[15:56:39.210] [SEVERE ] setting player 1 freeze to -1708358199210
[15:56:39.211] [SEVERE ] setting player 2 freeze to -1708358199211
[15:56:39.212] [SEVERE ] setting player 3 freeze to 999
[15:56:39.212] [SEVERE ] setting player 4 freeze to 697
[15:56:39.224] [SEVERE ] setting player 1 freeze to -1708358199224
[15:56:39.224] [SEVERE ] setting player 2 freeze to -1708358199224
[15:56:39.225] [SEVERE ] setting player 3 freeze to 986
[15:56:39.225] [SEVERE ] setting player 4 freeze to 684
[15:56:39.236] [SEVERE ] setting player 1 freeze to -1708358199236
[15:56:39.236] [SEVERE ] setting player 2 freeze to -1708358199236
[15:56:39.236] [SEVERE ] setting player 3 freeze to 975
[15:56:39.237] [SEVERE ] setting player 4 freeze to 672
[15:56:39.248] [SEVERE ] setting player 1 freeze to -1708358199248
[15:56:39.248] [SEVERE ] setting player 2 freeze to -1708358199248
[15:56:39.248] [SEVERE ] setting player 3 freeze to 963
[15:56:39.248] [SEVERE ] setting player 4 freeze to 661
[15:56:39.259] [SEVERE ] setting player 1 freeze to -1708358199259
[15:56:39.260] [SEVERE ] setting player 2 freeze to -1708358199260
[15:56:39.260] [SEVERE ] setting player 3 freeze to 951
[15:56:39.260] [SEVERE ] setting player 4 freeze to 649
[15:56:39.271] [SEVERE ] setting player 1 freeze to -1708358199271
[15:56:39.271] [SEVERE ] setting player 2 freeze to -1708358199271
[15:56:39.272] [SEVERE ] setting player 3 freeze to 939
[15:56:39.272] [SEVERE ] setting player 4 freeze to 637
[15:56:39.283] [SEVERE ] setting player 1 freeze to -1708358199283
[15:56:39.283] [SEVERE ] setting player 2 freeze to -1708358199283
[15:56:39.284] [SEVERE ] setting player 3 freeze to 927
[15:56:39.284] [SEVERE ] setting player 4 freeze to 625
[15:56:39.295] [SEVERE ] setting player 1 freeze to -1708358199295
[15:56:39.295] [SEVERE ] setting player 2 freeze to -1708358199295
[15:56:39.295] [SEVERE ] setting player 3 freeze to 916
[15:56:39.296] [SEVERE ] setting player 4 freeze to 613
[15:56:39.306] [SEVERE ] setting player 1 freeze to -1708358199306
[15:56:39.306] [SEVERE ] setting player 2 freeze to -1708358199306
[15:56:39.307] [SEVERE ] setting player 3 freeze to 904
[15:56:39.307] [SEVERE ] setting player 4 freeze to 602
[15:56:39.318] [SEVERE ] setting player 1 freeze to -1708358199318
[15:56:39.318] [SEVERE ] setting player 2 freeze to -1708358199318
[15:56:39.318] [SEVERE ] setting player 3 freeze to 893
[15:56:39.319] [SEVERE ] setting player 4 freeze to 590
[15:56:39.329] [SEVERE ] setting player 1 freeze to -1708358199329
[15:56:39.330] [SEVERE ] setting player 2 freeze to -1708358199330
[15:56:39.330] [SEVERE ] setting player 3 freeze to 881
[15:56:39.330] [SEVERE ] setting player 4 freeze to 579
[15:56:39.341] [SEVERE ] setting player 1 freeze to -1708358199341
[15:56:39.341] [SEVERE ] setting player 2 freeze to -1708358199341
[15:56:39.341] [SEVERE ] setting player 3 freeze to 870
[15:56:39.342] [SEVERE ] setting player 4 freeze to 567
[15:56:39.352] [SEVERE ] setting player 1 freeze to -1708358199352
[15:56:39.352] [SEVERE ] setting player 2 freeze to -1708358199352
[15:56:39.353] [SEVERE ] setting player 3 freeze to 858
[15:56:39.353] [SEVERE ] setting player 4 freeze to 556
[15:56:39.363] [SEVERE ] setting player 1 freeze to -1708358199363
[15:56:39.364] [SEVERE ] setting player 2 freeze to -1708358199364
[15:56:39.364] [SEVERE ] setting player 3 freeze to 847
[15:56:39.364] [SEVERE ] setting player 4 freeze to 545
[15:56:39.375] [SEVERE ] setting player 1 freeze to -1708358199375
[15:56:39.376] [SEVERE ] setting player 2 freeze to -1708358199376
[15:56:39.376] [SEVERE ] setting player 3 freeze to 835
[15:56:39.380] [SEVERE ] setting player 4 freeze to 529
[15:56:39.391] [SEVERE ] setting player 1 freeze to -1708358199391
[15:56:39.391] [SEVERE ] setting player 2 freeze to -1708358199391
[15:56:39.391] [SEVERE ] setting player 3 freeze to 820
[15:56:39.391] [SEVERE ] setting player 4 freeze to 518
[15:56:39.402] [SEVERE ] setting player 1 freeze to -1708358199402
[15:56:39.403] [SEVERE ] setting player 2 freeze to -1708358199403
[15:56:39.403] [SEVERE ] setting player 3 freeze to 808
[15:56:39.403] [SEVERE ] setting player 4 freeze to 506
[15:56:39.414] [SEVERE ] setting player 1 freeze to -1708358199414
[15:56:39.414] [SEVERE ] setting player 2 freeze to -1708358199414
[15:56:39.415] [SEVERE ] setting player 3 freeze to 796
[15:56:39.415] [SEVERE ] setting player 4 freeze to 494
[15:56:39.425] [SEVERE ] setting player 1 freeze to -1708358199425
[15:56:39.426] [SEVERE ] setting player 2 freeze to -1708358199426
[15:56:39.426] [SEVERE ] setting player 3 freeze to 785
[15:56:39.426] [SEVERE ] setting player 4 freeze to 483
[15:56:39.437] [SEVERE ] setting player 1 freeze to -1708358199437
[15:56:39.437] [SEVERE ] setting player 2 freeze to -1708358199437
[15:56:39.438] [SEVERE ] setting player 3 freeze to 773
[15:56:39.438] [SEVERE ] setting player 4 freeze to 471
[15:56:39.449] [SEVERE ] setting player 1 freeze to -1708358199449
[15:56:39.449] [SEVERE ] setting player 2 freeze to -1708358199449
[15:56:39.450] [SEVERE ] setting player 3 freeze to 761
[15:56:39.450] [SEVERE ] setting player 4 freeze to 459
[15:56:39.461] [SEVERE ] setting player 1 freeze to -1708358199461
[15:56:39.461] [SEVERE ] setting player 2 freeze to -1708358199461
[15:56:39.462] [SEVERE ] setting player 3 freeze to 749
[15:56:39.462] [SEVERE ] setting player 4 freeze to 447
[15:56:39.472] [SEVERE ] setting player 1 freeze to -1708358199472
[15:56:39.473] [SEVERE ] setting player 2 freeze to -1708358199473
[15:56:39.474] [SEVERE ] setting player 3 freeze to 737
[15:56:39.474] [SEVERE ] setting player 4 freeze to 435
[15:56:39.484] [SEVERE ] setting player 1 freeze to -1708358199484
[15:56:39.485] [SEVERE ] setting player 2 freeze to -1708358199485
[15:56:39.485] [SEVERE ] setting player 3 freeze to 726
[15:56:39.486] [SEVERE ] setting player 4 freeze to 423
[15:56:39.496] [SEVERE ] setting player 1 freeze to -1708358199496
[15:56:39.496] [SEVERE ] setting player 2 freeze to -1708358199496
[15:56:39.497] [SEVERE ] setting player 3 freeze to 714
[15:56:39.497] [SEVERE ] setting player 4 freeze to 412
[15:56:39.508] [SEVERE ] setting player 1 freeze to -1708358199508
[15:56:39.508] [SEVERE ] setting player 2 freeze to -1708358199508
[15:56:39.508] [SEVERE ] setting player 3 freeze to 703
[15:56:39.508] [SEVERE ] setting player 4 freeze to 401
[15:56:39.519] [SEVERE ] setting player 1 freeze to -1708358199519
[15:56:39.519] [SEVERE ] setting player 2 freeze to -1708358199519
[15:56:39.520] [SEVERE ] setting player 3 freeze to 691
[15:56:39.520] [SEVERE ] setting player 4 freeze to 389
[15:56:39.531] [SEVERE ] setting player 1 freeze to -1708358199531
[15:56:39.531] [SEVERE ] setting player 2 freeze to -1708358199531
[15:56:39.532] [SEVERE ] setting player 3 freeze to 679
[15:56:39.532] [SEVERE ] setting player 4 freeze to 377
[15:56:39.543] [SEVERE ] setting player 1 freeze to -1708358199543
[15:56:39.544] [SEVERE ] setting player 2 freeze to -1708358199544
[15:56:39.545] [SEVERE ] setting player 3 freeze to 666
[15:56:39.545] [SEVERE ] setting player 4 freeze to 364
[15:56:39.556] [SEVERE ] setting player 1 freeze to -1708358199556
[15:56:39.556] [SEVERE ] setting player 2 freeze to -1708358199556
[15:56:39.556] [SEVERE ] setting player 3 freeze to 655
[15:56:39.557] [SEVERE ] setting player 4 freeze to 352
[15:56:39.567] [SEVERE ] setting player 1 freeze to -1708358199567
[15:56:39.568] [SEVERE ] setting player 2 freeze to -1708358199568
[15:56:39.568] [SEVERE ] setting player 3 freeze to 643
[15:56:39.568] [SEVERE ] setting player 4 freeze to 341
[15:56:39.579] [SEVERE ] setting player 1 freeze to -1708358199579
[15:56:39.579] [SEVERE ] setting player 2 freeze to -1708358199579
[15:56:39.580] [SEVERE ] setting player 3 freeze to 631
[15:56:39.580] [SEVERE ] setting player 4 freeze to 329
[15:56:39.591] [SEVERE ] setting player 1 freeze to -1708358199591
[15:56:39.592] [SEVERE ] setting player 2 freeze to -1708358199592
[15:56:39.592] [SEVERE ] setting player 3 freeze to 619
[15:56:39.593] [SEVERE ] setting player 4 freeze to 316
[15:56:39.603] [SEVERE ] setting player 1 freeze to -1708358199603
[15:56:39.604] [SEVERE ] setting player 2 freeze to -1708358199604
[15:56:39.604] [SEVERE ] setting player 3 freeze to 607
[15:56:39.605] [SEVERE ] setting player 4 freeze to 304
[15:56:39.615] [SEVERE ] setting player 1 freeze to -1708358199615
[15:56:39.615] [SEVERE ] setting player 2 freeze to -1708358199615
[15:56:39.616] [SEVERE ] setting player 3 freeze to 595
[15:56:39.617] [SEVERE ] setting player 4 freeze to 292
[15:56:39.627] [SEVERE ] setting player 1 freeze to -1708358199627
[15:56:39.628] [SEVERE ] setting player 2 freeze to -1708358199628
[15:56:39.629] [SEVERE ] setting player 3 freeze to 582
[15:56:39.629] [SEVERE ] setting player 4 freeze to 280
[15:56:39.640] [SEVERE ] setting player 1 freeze to -1708358199640
[15:56:39.640] [SEVERE ] setting player 2 freeze to -1708358199640
[15:56:39.641] [SEVERE ] setting player 3 freeze to 570
[15:56:39.641] [SEVERE ] setting player 4 freeze to 268
[15:56:39.652] [SEVERE ] setting player 1 freeze to -1708358199652
[15:56:39.652] [SEVERE ] setting player 2 freeze to -1708358199652
[15:56:39.653] [SEVERE ] setting player 3 freeze to 558
[15:56:39.653] [SEVERE ] setting player 4 freeze to 256
[15:56:39.664] [SEVERE ] setting player 1 freeze to -1708358199664
[15:56:39.664] [SEVERE ] setting player 2 freeze to -1708358199664
[15:56:39.665] [SEVERE ] setting player 3 freeze to 546
[15:56:39.665] [SEVERE ] setting player 4 freeze to 244
[15:56:39.676] [SEVERE ] setting player 1 freeze to -1708358199676
[15:56:39.677] [SEVERE ] setting player 2 freeze to -1708358199677
[15:56:39.679] [SEVERE ] setting player 3 freeze to 532
[15:56:39.679] [SEVERE ] setting player 4 freeze to 230
[15:56:39.690] [SEVERE ] setting player 1 freeze to -1708358199690
[15:56:39.691] [SEVERE ] setting player 2 freeze to -1708358199691
[15:56:39.691] [SEVERE ] setting player 3 freeze to 520
[15:56:39.692] [SEVERE ] setting player 4 freeze to 217
[15:56:39.702] [SEVERE ] setting player 1 freeze to -1708358199702
[15:56:39.703] [SEVERE ] setting player 2 freeze to -1708358199703
[15:56:39.703] [SEVERE ] setting player 3 freeze to 508
[15:56:39.703] [SEVERE ] setting player 4 freeze to 206
[15:56:39.714] [SEVERE ] setting player 1 freeze to -1708358199714
[15:56:39.715] [SEVERE ] setting player 2 freeze to -1708358199715
[15:56:39.715] [SEVERE ] setting player 3 freeze to 496
[15:56:39.716] [SEVERE ] setting player 4 freeze to 193
[15:56:39.726] [SEVERE ] setting player 1 freeze to -1708358199726
[15:56:39.728] [SEVERE ] setting player 2 freeze to -1708358199728
[15:56:39.728] [SEVERE ] setting player 3 freeze to 483
[15:56:39.729] [SEVERE ] setting player 4 freeze to 180
[15:56:39.740] [SEVERE ] setting player 1 freeze to -1708358199740
[15:56:39.741] [SEVERE ] setting player 2 freeze to -1708358199741
[15:56:39.743] [SEVERE ] setting player 3 freeze to 468
[15:56:39.743] [SEVERE ] setting player 4 freeze to 166
[15:56:39.754] [SEVERE ] setting player 1 freeze to -1708358199754
[15:56:39.754] [SEVERE ] setting player 2 freeze to -1708358199754
[15:56:39.755] [SEVERE ] setting player 3 freeze to 456
[15:56:39.755] [SEVERE ] setting player 4 freeze to 154
[15:56:39.765] [SEVERE ] setting player 1 freeze to -1708358199765
[15:56:39.766] [SEVERE ] setting player 2 freeze to -1708358199766
[15:56:39.766] [SEVERE ] setting player 3 freeze to 445
[15:56:39.766] [SEVERE ] setting player 4 freeze to 143
[15:56:39.777] [SEVERE ] setting player 1 freeze to -1708358199777
[15:56:39.778] [SEVERE ] setting player 2 freeze to -1708358199778
[15:56:39.778] [SEVERE ] setting player 3 freeze to 433
[15:56:39.779] [SEVERE ] setting player 4 freeze to 130
[15:56:39.789] [SEVERE ] setting player 1 freeze to -1708358199789
[15:56:39.790] [SEVERE ] setting player 2 freeze to -1708358199790
[15:56:39.790] [SEVERE ] setting player 3 freeze to 421
[15:56:39.790] [SEVERE ] setting player 4 freeze to 119
[15:56:39.801] [SEVERE ] setting player 1 freeze to -1708358199801
[15:56:39.801] [SEVERE ] setting player 2 freeze to -1708358199801
[15:56:39.801] [SEVERE ] setting player 3 freeze to 410
[15:56:39.802] [SEVERE ] setting player 4 freeze to 107
[15:56:39.812] [SEVERE ] setting player 1 freeze to -1708358199812
[15:56:39.813] [SEVERE ] setting player 2 freeze to -1708358199812
[15:56:39.813] [SEVERE ] setting player 3 freeze to 398
[15:56:39.813] [SEVERE ] setting player 4 freeze to 96
[15:56:39.824] [SEVERE ] setting player 1 freeze to -1708358199824
[15:56:39.824] [SEVERE ] setting player 2 freeze to -1708358199824
[15:56:39.824] [SEVERE ] setting player 3 freeze to 387
[15:56:39.825] [SEVERE ] setting player 4 freeze to 84
[15:56:39.835] [SEVERE ] setting player 1 freeze to -1708358199835
[15:56:39.836] [SEVERE ] setting player 2 freeze to -1708358199836
[15:56:39.836] [SEVERE ] setting player 3 freeze to 375
[15:56:39.836] [SEVERE ] setting player 4 freeze to 73
[15:56:39.847] [SEVERE ] setting player 1 freeze to -1708358199847
[15:56:39.847] [SEVERE ] setting player 2 freeze to -1708358199847
[15:56:39.848] [SEVERE ] setting player 3 freeze to 363
[15:56:39.848] [SEVERE ] setting player 4 freeze to 61
[15:56:39.859] [SEVERE ] setting player 1 freeze to -1708358199859
[15:56:39.859] [SEVERE ] setting player 2 freeze to -1708358199859
[15:56:39.859] [SEVERE ] setting player 3 freeze to 352
[15:56:39.860] [SEVERE ] setting player 4 freeze to 49
[15:56:39.870] [SEVERE ] setting player 1 freeze to -1708358199870
[15:56:39.870] [SEVERE ] setting player 2 freeze to -1708358199870
[15:56:39.871] [SEVERE ] setting player 3 freeze to 340
[15:56:39.871] [SEVERE ] setting player 4 freeze to 38
[15:56:39.882] [SEVERE ] setting player 1 freeze to -1708358199882
[15:56:39.882] [SEVERE ] setting player 2 freeze to -1708358199882
[15:56:39.882] [SEVERE ] setting player 3 freeze to 329
[15:56:39.883] [SEVERE ] setting player 4 freeze to 26
[15:56:39.893] [SEVERE ] setting player 1 freeze to -1708358199893
[15:56:39.894] [SEVERE ] setting player 2 freeze to -1708358199894
[15:56:39.894] [SEVERE ] setting player 3 freeze to 317
[15:56:39.894] [SEVERE ] setting player 4 freeze to 15
[15:56:39.905] [SEVERE ] setting player 1 freeze to -1708358199905
[15:56:39.905] [SEVERE ] setting player 2 freeze to -1708358199905
[15:56:39.906] [SEVERE ] setting player 3 freeze to 305
[15:56:39.906] [SEVERE ] setting player 4 freeze to 3
[15:56:39.910] [SEVERE ] player 4 placing token on slot 3
[15:56:39.911] [SEVERE ] player 4 placing token on slot 7
[15:56:39.911] [SEVERE ] player 4 placing token on slot 2
[15:56:39.911] [SEVERE ] removing player 4 token from slot 3
[15:56:39.912] [SEVERE ] removing player 4 token from slot 10
[15:56:39.912] [SEVERE ] removing player 4 token from slot 5
[15:56:39.913] [SEVERE ] player 4 placing token on slot 10
[15:56:39.913] [SEVERE ] player 4 placing token on slot 4
[15:56:39.913] [SEVERE ] removing player 4 token from slot 2
[15:56:39.914] [SEVERE ] removing player 4 token from slot 7
[15:56:39.915] [SEVERE ] removing player 4 token from slot 4
[15:56:39.915] [SEVERE ] player 4 placing token on slot 2
[15:56:39.916] [SEVERE ] player 4 placing token on slot 1
[15:56:39.916] [SEVERE ] setting player 1 freeze to -1708358199916
[15:56:39.917] [SEVERE ] removing player 4 token from slot 1
[15:56:39.918] [SEVERE ] setting player 2 freeze to -1708358199918
[15:56:39.919] [SEVERE ] player 4 placing token on slot 11
[15:56:39.919] [SEVERE ] setting player 3 freeze to 292
[15:56:39.920] [SEVERE ] setting player 4 freeze to -11
[15:56:39.919] [SEVERE ] player 4 placing token on slot 3
[15:56:39.920] [SEVERE ] setting player 4 freeze to 3000
[15:56:39.921] [SEVERE ] player 4 placing token on slot 5
[15:56:39.922] [SEVERE ] player 4 placing token on slot 8
[15:56:39.923] [SEVERE ] removing player 4 token from slot 10
[15:56:39.924] [SEVERE ] removing player 4 token from slot 5
[15:56:39.925] [SEVERE ] player 4 placing token on slot 9
[15:56:39.932] [SEVERE ] setting player 1 freeze to -1708358199932
[15:56:39.933] [SEVERE ] setting player 2 freeze to -1708358199933
[15:56:39.933] [SEVERE ] setting player 3 freeze to 278
[15:56:39.933] [SEVERE ] setting player 4 freeze to 2989
[15:56:39.944] [SEVERE ] setting player 1 freeze to -1708358199944
[15:56:39.946] [SEVERE ] setting player 2 freeze to -1708358199946
[15:56:39.946] [SEVERE ] setting player 3 freeze to 265
[15:56:39.947] [SEVERE ] setting player 4 freeze to 2975
