[16:18:48.120] [INFO   ] thread bguspl.set.Main.main() starting.
[16:18:48.128] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:18:48.133] [SEVERE ] configuration file was loaded from resources directory.
[16:18:49.375] [INFO   ] thread dealer starting.
[16:18:49.376] [INFO   ] thread dealer starting.
[16:19:00.428] [SEVERE ] updating countdown to 48929
[16:19:00.439] [SEVERE ] updating countdown to 48918
[16:19:00.450] [SEVERE ] updating countdown to 48907
[16:19:00.462] [SEVERE ] updating countdown to 48895
[16:19:00.473] [SEVERE ] updating countdown to 48884
[16:19:00.484] [SEVERE ] updating countdown to 48873
[16:19:00.496] [SEVERE ] updating countdown to 48861
[16:19:00.507] [SEVERE ] updating countdown to 48850
[16:19:00.518] [SEVERE ] updating countdown to 48839
[16:19:00.528] [SEVERE ] updating countdown to 48829
[16:19:00.539] [SEVERE ] updating countdown to 48818
[16:19:00.550] [SEVERE ] updating countdown to 48807
[16:19:00.561] [SEVERE ] updating countdown to 48796
[16:19:00.572] [SEVERE ] updating countdown to 48785
[16:19:00.583] [SEVERE ] updating countdown to 48774
[16:19:00.594] [SEVERE ] updating countdown to 48763
[16:19:00.606] [SEVERE ] updating countdown to 48751
[16:19:00.616] [SEVERE ] updating countdown to 48741
[16:19:00.628] [SEVERE ] updating countdown to 48729
[16:19:00.639] [SEVERE ] updating countdown to 48718
[16:19:00.652] [SEVERE ] updating countdown to 48705
[16:19:00.664] [SEVERE ] updating countdown to 48693
[16:19:00.676] [SEVERE ] updating countdown to 48681
[16:19:00.687] [SEVERE ] updating countdown to 48670
[16:19:00.699] [SEVERE ] updating countdown to 48658
[16:19:00.711] [SEVERE ] updating countdown to 48646
[16:19:00.722] [SEVERE ] updating countdown to 48635
[16:19:00.733] [SEVERE ] updating countdown to 48624
[16:19:00.745] [SEVERE ] updating countdown to 48612
[16:19:00.757] [SEVERE ] updating countdown to 48600
[16:19:00.768] [SEVERE ] updating countdown to 48589
[16:19:00.780] [SEVERE ] updating countdown to 48577
[16:19:00.791] [SEVERE ] updating countdown to 48566
[16:19:00.801] [SEVERE ] updating countdown to 48556
[16:19:00.813] [SEVERE ] updating countdown to 48544
[16:19:00.824] [SEVERE ] updating countdown to 48533
[16:19:00.836] [SEVERE ] updating countdown to 48521
[16:19:00.847] [SEVERE ] updating countdown to 48510
[16:19:00.859] [SEVERE ] updating countdown to 48498
[16:19:00.870] [SEVERE ] updating countdown to 48487
[16:19:00.881] [SEVERE ] updating countdown to 48476
[16:19:00.892] [SEVERE ] updating countdown to 48465
[16:19:00.903] [SEVERE ] updating countdown to 48454
[16:19:00.914] [SEVERE ] updating countdown to 48443
[16:19:00.925] [SEVERE ] updating countdown to 48432
[16:19:00.936] [SEVERE ] updating countdown to 48421
[16:19:00.948] [SEVERE ] updating countdown to 48409
[16:19:00.959] [SEVERE ] updating countdown to 48398
[16:19:00.970] [SEVERE ] updating countdown to 48387
[16:19:00.981] [SEVERE ] updating countdown to 48376
[16:19:00.992] [SEVERE ] updating countdown to 48365
[16:19:01.003] [SEVERE ] updating countdown to 48354
[16:19:01.015] [SEVERE ] updating countdown to 48342
[16:19:01.026] [SEVERE ] updating countdown to 48331
[16:19:01.037] [SEVERE ] updating countdown to 48320
[16:19:01.048] [SEVERE ] updating countdown to 48309
[16:19:01.058] [SEVERE ] updating countdown to 48299
[16:19:01.070] [SEVERE ] updating countdown to 48287
[16:19:01.081] [SEVERE ] updating countdown to 48276
[16:19:01.092] [SEVERE ] updating countdown to 48265
[16:19:01.103] [SEVERE ] updating countdown to 48254
[16:19:01.114] [SEVERE ] updating countdown to 48243
[16:19:01.126] [SEVERE ] updating countdown to 48232
[16:19:01.137] [SEVERE ] updating countdown to 48220
[16:19:01.148] [SEVERE ] updating countdown to 48209
[16:19:01.160] [SEVERE ] updating countdown to 48197
[16:19:01.171] [SEVERE ] updating countdown to 48186
[16:19:01.183] [SEVERE ] updating countdown to 48174
[16:19:01.194] [SEVERE ] updating countdown to 48163
[16:19:01.205] [SEVERE ] updating countdown to 48152
[16:19:01.216] [SEVERE ] updating countdown to 48142
[16:19:01.226] [SEVERE ] updating countdown to 48131
[16:19:01.238] [SEVERE ] updating countdown to 48119
[16:19:01.249] [SEVERE ] updating countdown to 48108
[16:19:01.260] [SEVERE ] updating countdown to 48097
[16:19:01.271] [SEVERE ] updating countdown to 48086
[16:19:01.281] [SEVERE ] updating countdown to 48076
[16:19:01.292] [SEVERE ] updating countdown to 48065
[16:19:01.303] [SEVERE ] updating countdown to 48054
[16:19:01.314] [SEVERE ] updating countdown to 48043
[16:19:01.324] [SEVERE ] updating countdown to 48033
[16:19:01.335] [SEVERE ] updating countdown to 48022
[16:19:01.346] [SEVERE ] updating countdown to 48011
[16:19:01.357] [SEVERE ] updating countdown to 48000
[16:19:01.368] [SEVERE ] updating countdown to 47989
[16:19:01.379] [SEVERE ] updating countdown to 47978
[16:19:01.390] [SEVERE ] updating countdown to 47967
[16:19:01.402] [SEVERE ] updating countdown to 47955
[16:19:01.413] [SEVERE ] updating countdown to 47944
[16:19:01.424] [SEVERE ] updating countdown to 47933
[16:19:01.436] [SEVERE ] updating countdown to 47921
[16:19:01.447] [SEVERE ] updating countdown to 47910
[16:19:01.459] [SEVERE ] updating countdown to 47898
[16:19:01.471] [SEVERE ] updating countdown to 47886
[16:19:01.482] [SEVERE ] updating countdown to 47875
[16:19:01.492] [SEVERE ] updating countdown to 47865
[16:19:01.503] [SEVERE ] updating countdown to 47854
[16:19:01.515] [SEVERE ] updating countdown to 47842
[16:19:01.526] [SEVERE ] updating countdown to 47831
[16:19:01.537] [SEVERE ] updating countdown to 47820
[16:19:01.549] [SEVERE ] updating countdown to 47808
[16:19:01.561] [SEVERE ] updating countdown to 47796
[16:19:01.573] [SEVERE ] updating countdown to 47784
[16:19:01.585] [SEVERE ] updating countdown to 47772
[16:19:01.597] [SEVERE ] updating countdown to 47760
[16:19:01.608] [SEVERE ] updating countdown to 47749
[16:19:01.619] [SEVERE ] updating countdown to 47738
[16:19:01.630] [SEVERE ] updating countdown to 47727
[16:19:01.642] [SEVERE ] updating countdown to 47715
[16:19:01.653] [SEVERE ] updating countdown to 47704
[16:19:01.664] [SEVERE ] updating countdown to 47693
[16:19:01.676] [SEVERE ] updating countdown to 47681
[16:19:01.688] [SEVERE ] updating countdown to 47669
[16:19:01.700] [SEVERE ] updating countdown to 47657
[16:19:01.711] [SEVERE ] updating countdown to 47646
[16:19:01.723] [SEVERE ] updating countdown to 47634
[16:19:01.734] [SEVERE ] updating countdown to 47623
[16:19:01.746] [SEVERE ] updating countdown to 47611
[16:19:01.757] [SEVERE ] updating countdown to 47600
[16:19:01.768] [SEVERE ] updating countdown to 47589
[16:19:01.780] [SEVERE ] updating countdown to 47578
[16:19:01.791] [SEVERE ] updating countdown to 47566
[16:19:01.802] [SEVERE ] updating countdown to 47555
[16:19:01.813] [SEVERE ] updating countdown to 47544
[16:19:01.824] [SEVERE ] updating countdown to 47533
[16:19:01.835] [SEVERE ] updating countdown to 47522
[16:19:01.845] [SEVERE ] updating countdown to 47512
[16:19:01.856] [SEVERE ] updating countdown to 47501
[16:19:01.867] [SEVERE ] updating countdown to 47490
[16:19:01.878] [SEVERE ] updating countdown to 47479
[16:19:01.889] [SEVERE ] updating countdown to 47468
[16:19:01.900] [SEVERE ] updating countdown to 47457
[16:19:01.911] [SEVERE ] updating countdown to 47446
[16:19:01.922] [SEVERE ] updating countdown to 47435
[16:19:01.938] [SEVERE ] updating countdown to 47424
[16:19:01.949] [SEVERE ] updating countdown to 47408
[16:19:01.959] [SEVERE ] updating countdown to 47398
[16:19:01.970] [SEVERE ] updating countdown to 47387
[16:19:01.981] [SEVERE ] updating countdown to 47376
[16:19:01.991] [SEVERE ] updating countdown to 47366
[16:19:02.002] [SEVERE ] updating countdown to 47355
[16:19:02.013] [SEVERE ] updating countdown to 47344
[16:19:02.023] [SEVERE ] updating countdown to 47334
[16:19:02.034] [SEVERE ] updating countdown to 47323
[16:19:02.046] [SEVERE ] updating countdown to 47311
[16:19:02.057] [SEVERE ] updating countdown to 47300
[16:19:02.069] [SEVERE ] updating countdown to 47288
[16:19:02.080] [SEVERE ] updating countdown to 47277
[16:19:02.092] [SEVERE ] updating countdown to 47265
[16:19:02.103] [SEVERE ] updating countdown to 47254
[16:19:02.114] [SEVERE ] updating countdown to 47243
[16:19:02.125] [SEVERE ] updating countdown to 47232
[16:19:02.135] [SEVERE ] updating countdown to 47222
[16:19:02.146] [SEVERE ] updating countdown to 47211
[16:19:02.156] [SEVERE ] updating countdown to 47201
[16:19:02.167] [SEVERE ] updating countdown to 47190
[16:19:02.178] [SEVERE ] updating countdown to 47179
[16:19:02.190] [SEVERE ] updating countdown to 47167
[16:19:02.200] [SEVERE ] updating countdown to 47157
[16:19:02.212] [SEVERE ] updating countdown to 47145
[16:19:02.223] [SEVERE ] updating countdown to 47134
[16:19:02.237] [SEVERE ] updating countdown to 47120
[16:19:02.248] [SEVERE ] updating countdown to 47109
[16:19:02.260] [SEVERE ] updating countdown to 47097
[16:19:02.273] [SEVERE ] updating countdown to 47084
[16:19:02.284] [SEVERE ] updating countdown to 47073
[16:19:02.295] [SEVERE ] updating countdown to 47062
[16:19:02.306] [SEVERE ] updating countdown to 47051
[16:19:02.316] [SEVERE ] updating countdown to 47041
[16:19:02.327] [SEVERE ] updating countdown to 47030
[16:19:02.337] [SEVERE ] updating countdown to 47020
[16:19:02.348] [SEVERE ] updating countdown to 47009
[16:19:02.359] [SEVERE ] updating countdown to 46998
[16:19:02.369] [SEVERE ] updating countdown to 46988
[16:19:02.380] [SEVERE ] updating countdown to 46977
[16:19:02.391] [SEVERE ] updating countdown to 46966
[16:19:02.402] [SEVERE ] updating countdown to 46955
[16:19:02.413] [SEVERE ] updating countdown to 46944
[16:19:02.424] [SEVERE ] updating countdown to 46933
[16:19:02.435] [SEVERE ] updating countdown to 46922
[16:19:02.445] [SEVERE ] updating countdown to 46912
[16:19:02.456] [SEVERE ] updating countdown to 46901
[16:19:02.467] [SEVERE ] updating countdown to 46890
[16:19:02.479] [SEVERE ] updating countdown to 46878
[16:19:02.490] [SEVERE ] updating countdown to 46867
[16:19:02.502] [SEVERE ] updating countdown to 46855
[16:19:02.513] [SEVERE ] updating countdown to 46844
[16:19:02.525] [SEVERE ] updating countdown to 46832
[16:19:02.537] [SEVERE ] updating countdown to 46821
[16:19:02.548] [SEVERE ] updating countdown to 46809
[16:19:02.560] [SEVERE ] updating countdown to 46797
[16:19:02.570] [SEVERE ] updating countdown to 46787
[16:19:02.581] [SEVERE ] updating countdown to 46776
[16:19:02.591] [SEVERE ] updating countdown to 46766
[16:19:02.602] [SEVERE ] updating countdown to 46755
[16:19:02.613] [SEVERE ] updating countdown to 46744
[16:19:02.624] [SEVERE ] updating countdown to 46733
[16:19:02.636] [SEVERE ] updating countdown to 46721
[16:19:02.647] [SEVERE ] updating countdown to 46710
[16:19:02.658] [SEVERE ] updating countdown to 46699
[16:19:02.669] [SEVERE ] updating countdown to 46688
[16:19:02.681] [SEVERE ] updating countdown to 46676
[16:19:02.693] [SEVERE ] updating countdown to 46664
[16:19:02.704] [SEVERE ] updating countdown to 46653
[16:19:02.716] [SEVERE ] updating countdown to 46641
[16:19:02.727] [SEVERE ] updating countdown to 46630
[16:19:02.739] [SEVERE ] updating countdown to 46618
[16:19:02.750] [SEVERE ] updating countdown to 46607
[16:19:02.762] [SEVERE ] updating countdown to 46595
[16:19:02.774] [SEVERE ] updating countdown to 46583
[16:19:02.785] [SEVERE ] updating countdown to 46572
[16:19:02.796] [SEVERE ] updating countdown to 46561
[16:19:02.807] [SEVERE ] updating countdown to 46550
[16:19:02.817] [SEVERE ] updating countdown to 46540
[16:19:02.828] [SEVERE ] updating countdown to 46529
[16:19:02.839] [SEVERE ] updating countdown to 46518
[16:19:02.850] [SEVERE ] updating countdown to 46507
[16:19:02.861] [SEVERE ] updating countdown to 46496
[16:19:02.872] [SEVERE ] updating countdown to 46485
[16:19:02.883] [SEVERE ] updating countdown to 46474
[16:19:02.895] [SEVERE ] updating countdown to 46462
[16:19:02.906] [SEVERE ] updating countdown to 46451
[16:19:02.917] [SEVERE ] updating countdown to 46440
[16:19:02.930] [SEVERE ] updating countdown to 46427
[16:19:02.942] [SEVERE ] updating countdown to 46415
[16:19:02.955] [SEVERE ] updating countdown to 46402
[16:19:02.967] [SEVERE ] updating countdown to 46390
[16:19:02.978] [SEVERE ] updating countdown to 46379
[16:19:02.989] [SEVERE ] updating countdown to 46368
[16:19:03.000] [SEVERE ] updating countdown to 46357
[16:19:03.011] [SEVERE ] updating countdown to 46346
[16:19:03.021] [SEVERE ] updating countdown to 46336
[16:19:03.032] [SEVERE ] updating countdown to 46325
[16:19:03.043] [SEVERE ] updating countdown to 46314
[16:19:03.053] [SEVERE ] updating countdown to 46304
[16:19:03.064] [SEVERE ] updating countdown to 46293
[16:19:03.076] [SEVERE ] updating countdown to 46281
[16:19:03.087] [SEVERE ] updating countdown to 46270
[16:19:03.098] [SEVERE ] updating countdown to 46259
[16:19:03.109] [SEVERE ] updating countdown to 46248
[16:19:03.120] [SEVERE ] updating countdown to 46237
[16:19:03.132] [SEVERE ] updating countdown to 46225
[16:19:03.144] [SEVERE ] updating countdown to 46213
[16:19:03.156] [SEVERE ] updating countdown to 46201
[16:19:03.167] [SEVERE ] updating countdown to 46190
[16:19:03.179] [SEVERE ] updating countdown to 46178
[16:19:03.190] [SEVERE ] updating countdown to 46167
[16:19:03.201] [SEVERE ] updating countdown to 46156
[16:19:03.212] [SEVERE ] updating countdown to 46145
[16:19:03.223] [SEVERE ] updating countdown to 46134
[16:19:03.234] [SEVERE ] updating countdown to 46123
[16:19:03.245] [SEVERE ] updating countdown to 46112
[16:19:03.256] [SEVERE ] updating countdown to 46101
[16:19:03.266] [SEVERE ] updating countdown to 46091
[16:19:03.278] [SEVERE ] updating countdown to 46079
[16:19:03.289] [SEVERE ] updating countdown to 46068
[16:19:03.301] [SEVERE ] updating countdown to 46056
[16:19:03.312] [SEVERE ] updating countdown to 46045
[16:19:03.323] [SEVERE ] updating countdown to 46034
[16:19:03.335] [SEVERE ] updating countdown to 46022
[16:19:03.346] [SEVERE ] updating countdown to 46011
[16:19:03.357] [SEVERE ] updating countdown to 46000
[16:19:03.368] [SEVERE ] updating countdown to 45989
[16:19:03.379] [SEVERE ] updating countdown to 45978
[16:19:03.390] [SEVERE ] updating countdown to 45967
[16:19:03.401] [SEVERE ] updating countdown to 45956
[16:19:03.411] [SEVERE ] updating countdown to 45946
[16:19:03.422] [SEVERE ] updating countdown to 45935
[16:19:03.433] [SEVERE ] updating countdown to 45924
[16:19:03.444] [SEVERE ] updating countdown to 45913
[16:19:03.455] [SEVERE ] updating countdown to 45902
[16:19:03.465] [SEVERE ] updating countdown to 45892
[16:19:03.476] [SEVERE ] updating countdown to 45881
[16:19:03.487] [SEVERE ] updating countdown to 45870
[16:19:03.498] [SEVERE ] updating countdown to 45859
[16:19:03.509] [SEVERE ] updating countdown to 45848
[16:19:03.521] [SEVERE ] updating countdown to 45836
[16:19:03.532] [SEVERE ] updating countdown to 45825
[16:19:03.542] [SEVERE ] updating countdown to 45815
[16:19:03.553] [SEVERE ] updating countdown to 45804
[16:19:03.563] [SEVERE ] updating countdown to 45794
[16:19:03.574] [SEVERE ] updating countdown to 45783
[16:19:03.585] [SEVERE ] updating countdown to 45772
[16:19:03.596] [SEVERE ] updating countdown to 45761
[16:19:03.607] [SEVERE ] updating countdown to 45750
[16:19:03.618] [SEVERE ] updating countdown to 45739
[16:19:03.630] [SEVERE ] updating countdown to 45727
[16:19:03.641] [SEVERE ] updating countdown to 45716
[16:19:03.654] [SEVERE ] updating countdown to 45703
[16:19:03.666] [SEVERE ] updating countdown to 45691
[16:19:03.678] [SEVERE ] updating countdown to 45679
[16:19:03.690] [SEVERE ] updating countdown to 45667
[16:19:03.701] [SEVERE ] updating countdown to 45656
[16:19:03.713] [SEVERE ] updating countdown to 45644
[16:19:03.724] [SEVERE ] updating countdown to 45633
[16:19:03.736] [SEVERE ] updating countdown to 45621
[16:19:03.747] [SEVERE ] updating countdown to 45610
[16:19:03.758] [SEVERE ] updating countdown to 45599
[16:19:03.769] [SEVERE ] updating countdown to 45588
[16:19:03.781] [SEVERE ] updating countdown to 45576
[16:19:03.793] [SEVERE ] updating countdown to 45564
[16:19:03.805] [SEVERE ] updating countdown to 45552
[16:19:03.816] [SEVERE ] updating countdown to 45541
[16:19:03.826] [SEVERE ] updating countdown to 45531
[16:19:03.837] [SEVERE ] updating countdown to 45520
[16:19:03.848] [SEVERE ] updating countdown to 45509
[16:19:03.858] [SEVERE ] updating countdown to 45499
[16:19:03.869] [SEVERE ] updating countdown to 45488
[16:19:03.881] [SEVERE ] updating countdown to 45476
[16:19:03.893] [SEVERE ] updating countdown to 45464
[16:19:03.905] [SEVERE ] updating countdown to 45452
[16:19:03.916] [SEVERE ] updating countdown to 45441
[16:19:03.927] [SEVERE ] updating countdown to 45430
[16:19:03.938] [SEVERE ] updating countdown to 45419
[16:19:03.950] [SEVERE ] updating countdown to 45407
[16:19:03.961] [SEVERE ] updating countdown to 45396
[16:19:03.973] [SEVERE ] updating countdown to 45384
[16:19:03.984] [SEVERE ] updating countdown to 45373
[16:19:03.996] [SEVERE ] updating countdown to 45361
[16:19:04.009] [SEVERE ] updating countdown to 45348
[16:19:04.021] [SEVERE ] updating countdown to 45336
[16:19:04.032] [SEVERE ] updating countdown to 45325
[16:19:04.043] [SEVERE ] updating countdown to 45314
[16:19:04.055] [SEVERE ] updating countdown to 45302
[16:19:04.066] [SEVERE ] updating countdown to 45291
[16:19:04.077] [SEVERE ] updating countdown to 45280
[16:19:04.087] [SEVERE ] updating countdown to 45270
[16:19:04.098] [SEVERE ] updating countdown to 45259
[16:19:04.109] [SEVERE ] updating countdown to 45248
[16:19:04.120] [SEVERE ] updating countdown to 45237
[16:19:04.131] [SEVERE ] updating countdown to 45226
[16:19:04.142] [SEVERE ] updating countdown to 45215
[16:19:04.153] [SEVERE ] updating countdown to 45204
[16:19:04.164] [SEVERE ] updating countdown to 45193
[16:19:04.175] [SEVERE ] updating countdown to 45182
[16:19:04.186] [SEVERE ] updating countdown to 45171
[16:19:04.197] [SEVERE ] updating countdown to 45160
[16:19:04.209] [SEVERE ] updating countdown to 45149
[16:19:04.220] [SEVERE ] updating countdown to 45137
[16:19:04.231] [SEVERE ] updating countdown to 45126
[16:19:04.243] [SEVERE ] updating countdown to 45114
[16:19:04.255] [SEVERE ] updating countdown to 45102
[16:19:04.266] [SEVERE ] updating countdown to 45091
[16:19:04.278] [SEVERE ] updating countdown to 45079
[16:19:04.290] [SEVERE ] updating countdown to 45067
[16:19:04.301] [SEVERE ] updating countdown to 45056
[16:19:04.312] [SEVERE ] updating countdown to 45045
[16:19:04.323] [SEVERE ] updating countdown to 45034
[16:19:04.334] [SEVERE ] updating countdown to 45023
[16:19:04.344] [SEVERE ] updating countdown to 45013
[16:19:04.355] [SEVERE ] updating countdown to 45002
[16:19:04.366] [SEVERE ] updating countdown to 44991
[16:19:04.376] [SEVERE ] updating countdown to 44981
[16:19:04.387] [SEVERE ] updating countdown to 44970
[16:19:04.398] [SEVERE ] updating countdown to 44959
[16:19:04.408] [SEVERE ] updating countdown to 44949
[16:19:04.419] [SEVERE ] updating countdown to 44938
[16:19:04.430] [SEVERE ] updating countdown to 44927
[16:19:04.442] [SEVERE ] updating countdown to 44915
[16:19:04.452] [SEVERE ] updating countdown to 44905
[16:19:04.464] [SEVERE ] updating countdown to 44893
[16:19:04.475] [SEVERE ] updating countdown to 44882
[16:19:04.486] [SEVERE ] updating countdown to 44871
[16:19:04.497] [SEVERE ] updating countdown to 44860
[16:19:04.508] [SEVERE ] updating countdown to 44849
[16:19:04.519] [SEVERE ] updating countdown to 44838
[16:19:04.530] [SEVERE ] updating countdown to 44827
[16:19:04.542] [SEVERE ] updating countdown to 44815
[16:19:04.554] [SEVERE ] updating countdown to 44803
[16:19:04.565] [SEVERE ] updating countdown to 44792
[16:19:04.576] [SEVERE ] updating countdown to 44781
[16:19:04.586] [SEVERE ] updating countdown to 44771
[16:19:04.597] [SEVERE ] updating countdown to 44760
[16:19:04.607] [SEVERE ] updating countdown to 44750
[16:19:04.618] [SEVERE ] updating countdown to 44739
[16:19:04.629] [SEVERE ] updating countdown to 44728
[16:19:04.640] [SEVERE ] updating countdown to 44717
[16:19:04.652] [SEVERE ] updating countdown to 44705
[16:19:04.664] [SEVERE ] updating countdown to 44693
[16:19:04.676] [SEVERE ] updating countdown to 44681
[16:19:04.687] [SEVERE ] updating countdown to 44670
[16:19:04.698] [SEVERE ] updating countdown to 44659
[16:19:04.710] [SEVERE ] updating countdown to 44647
[16:19:04.722] [SEVERE ] updating countdown to 44635
[16:19:04.733] [SEVERE ] updating countdown to 44624
[16:19:04.745] [SEVERE ] updating countdown to 44612
[16:19:04.756] [SEVERE ] updating countdown to 44601
[16:19:04.766] [SEVERE ] updating countdown to 44591
[16:19:04.777] [SEVERE ] updating countdown to 44580
[16:19:04.789] [SEVERE ] updating countdown to 44568
[16:19:04.800] [SEVERE ] updating countdown to 44557
[16:19:04.811] [SEVERE ] updating countdown to 44546
[16:19:04.822] [SEVERE ] updating countdown to 44535
[16:19:04.833] [SEVERE ] updating countdown to 44524
[16:19:04.844] [SEVERE ] updating countdown to 44513
[16:19:04.855] [SEVERE ] updating countdown to 44502
[16:19:04.866] [SEVERE ] updating countdown to 44491
[16:19:04.877] [SEVERE ] updating countdown to 44480
[16:19:04.890] [SEVERE ] updating countdown to 44467
[16:19:04.900] [SEVERE ] updating countdown to 44457
[16:19:04.911] [SEVERE ] updating countdown to 44446
[16:19:04.922] [SEVERE ] updating countdown to 44435
[16:19:04.932] [SEVERE ] updating countdown to 44425
[16:19:04.955] [SEVERE ] updating countdown to 44402
[16:19:04.966] [SEVERE ] updating countdown to 44391
[16:19:04.977] [SEVERE ] updating countdown to 44381
[16:19:04.987] [SEVERE ] updating countdown to 44370
[16:19:04.998] [SEVERE ] updating countdown to 44359
[16:19:05.009] [SEVERE ] updating countdown to 44348
[16:19:05.020] [SEVERE ] updating countdown to 44337
[16:19:05.031] [SEVERE ] updating countdown to 44326
[16:19:05.043] [SEVERE ] updating countdown to 44314
[16:19:05.053] [SEVERE ] updating countdown to 44304
[16:19:05.065] [SEVERE ] updating countdown to 44292
[16:19:05.076] [SEVERE ] updating countdown to 44281
[16:19:05.088] [SEVERE ] updating countdown to 44269
[16:19:05.099] [SEVERE ] updating countdown to 44258
[16:19:05.110] [SEVERE ] updating countdown to 44247
[16:19:05.120] [SEVERE ] updating countdown to 44237
[16:19:05.131] [SEVERE ] updating countdown to 44226
[16:19:05.142] [SEVERE ] updating countdown to 44215
[16:19:05.153] [SEVERE ] updating countdown to 44204
[16:19:05.163] [SEVERE ] updating countdown to 44194
[16:19:05.174] [SEVERE ] updating countdown to 44183
[16:19:05.185] [SEVERE ] updating countdown to 44172
[16:19:05.196] [SEVERE ] updating countdown to 44161
[16:19:05.207] [SEVERE ] updating countdown to 44150
[16:19:05.218] [SEVERE ] updating countdown to 44139
[16:19:05.230] [SEVERE ] updating countdown to 44127
[16:19:05.241] [SEVERE ] updating countdown to 44116
[16:19:05.252] [SEVERE ] updating countdown to 44105
[16:19:05.263] [SEVERE ] updating countdown to 44094
[16:19:05.274] [SEVERE ] updating countdown to 44083
[16:19:05.286] [SEVERE ] updating countdown to 44071
[16:19:05.297] [SEVERE ] updating countdown to 44060
[16:19:05.309] [SEVERE ] updating countdown to 44048
[16:19:05.321] [SEVERE ] updating countdown to 44036
[16:19:05.333] [SEVERE ] updating countdown to 44024
[16:19:05.345] [SEVERE ] updating countdown to 44012
[16:19:05.356] [SEVERE ] updating countdown to 44001
[16:19:05.367] [SEVERE ] updating countdown to 43990
[16:19:05.377] [SEVERE ] updating countdown to 43980
[16:19:05.388] [SEVERE ] updating countdown to 43969
[16:19:05.399] [SEVERE ] updating countdown to 43958
[16:19:05.409] [SEVERE ] updating countdown to 43948
[16:19:05.420] [SEVERE ] updating countdown to 43937
[16:19:05.432] [SEVERE ] updating countdown to 43925
[16:19:05.443] [SEVERE ] updating countdown to 43914
[16:19:05.454] [SEVERE ] updating countdown to 43903
[16:19:05.465] [SEVERE ] updating countdown to 43892
[16:19:05.476] [SEVERE ] updating countdown to 43881
[16:19:05.487] [SEVERE ] updating countdown to 43870
[16:19:05.498] [SEVERE ] updating countdown to 43859
[16:19:05.509] [SEVERE ] updating countdown to 43848
[16:19:05.520] [SEVERE ] updating countdown to 43837
[16:19:05.531] [SEVERE ] updating countdown to 43826
[16:19:05.542] [SEVERE ] updating countdown to 43815
[16:19:05.553] [SEVERE ] updating countdown to 43804
[16:19:05.564] [SEVERE ] updating countdown to 43793
[16:19:05.574] [SEVERE ] updating countdown to 43783
[16:19:05.585] [SEVERE ] updating countdown to 43772
[16:19:05.595] [SEVERE ] updating countdown to 43762
[16:19:05.606] [SEVERE ] updating countdown to 43751
[16:19:05.617] [SEVERE ] updating countdown to 43740
[16:19:05.627] [SEVERE ] updating countdown to 43730
[16:19:05.638] [SEVERE ] updating countdown to 43719
[16:19:05.648] [SEVERE ] updating countdown to 43709
[16:19:05.659] [SEVERE ] updating countdown to 43698
[16:19:05.670] [SEVERE ] updating countdown to 43687
[16:19:05.681] [SEVERE ] updating countdown to 43676
[16:19:05.692] [SEVERE ] updating countdown to 43665
[16:19:05.703] [SEVERE ] updating countdown to 43654
[16:19:05.715] [SEVERE ] updating countdown to 43642
[16:19:05.726] [SEVERE ] updating countdown to 43631
[16:19:05.738] [SEVERE ] updating countdown to 43619
[16:19:05.749] [SEVERE ] updating countdown to 43608
[16:19:05.761] [SEVERE ] updating countdown to 43596
[16:19:05.772] [SEVERE ] updating countdown to 43585
[16:19:05.784] [SEVERE ] updating countdown to 43573
[16:19:05.795] [SEVERE ] updating countdown to 43562
[16:19:05.806] [SEVERE ] updating countdown to 43551
[16:19:05.818] [SEVERE ] updating countdown to 43539
[16:19:05.829] [SEVERE ] updating countdown to 43528
[16:19:05.841] [SEVERE ] updating countdown to 43516
[16:19:05.852] [SEVERE ] updating countdown to 43505
[16:19:05.864] [SEVERE ] updating countdown to 43493
[16:19:05.874] [SEVERE ] updating countdown to 43483
[16:19:05.885] [SEVERE ] updating countdown to 43472
[16:19:05.896] [SEVERE ] updating countdown to 43461
[16:19:05.907] [SEVERE ] updating countdown to 43450
[16:19:05.918] [SEVERE ] updating countdown to 43439
[16:19:05.929] [SEVERE ] updating countdown to 43428
[16:19:05.941] [SEVERE ] updating countdown to 43416
[16:19:05.952] [SEVERE ] updating countdown to 43405
[16:19:05.966] [SEVERE ] updating countdown to 43391
[16:19:05.976] [SEVERE ] updating countdown to 43381
[16:19:05.987] [SEVERE ] updating countdown to 43370
[16:19:05.998] [SEVERE ] updating countdown to 43359
[16:19:06.009] [SEVERE ] updating countdown to 43348
[16:19:06.019] [SEVERE ] updating countdown to 43338
[16:19:06.030] [SEVERE ] updating countdown to 43327
[16:19:06.041] [SEVERE ] updating countdown to 43316
[16:19:06.052] [SEVERE ] updating countdown to 43306
[16:19:06.062] [SEVERE ] updating countdown to 43295
[16:19:06.073] [SEVERE ] updating countdown to 43284
[16:19:06.084] [SEVERE ] updating countdown to 43273
[16:19:06.094] [SEVERE ] updating countdown to 43263
[16:19:06.105] [SEVERE ] updating countdown to 43252
[16:19:06.116] [SEVERE ] updating countdown to 43241
[16:19:06.126] [SEVERE ] updating countdown to 43231
[16:19:06.137] [SEVERE ] updating countdown to 43220
[16:19:06.148] [SEVERE ] updating countdown to 43209
