[13:33:41.699] [INFO   ] thread bguspl.set.Main.main() starting.
[13:33:41.714] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:33:41.723] [SEVERE ] configuration file was loaded from resources directory.
[13:33:43.040] [INFO   ] thread dealer starting.
[13:33:43.041] [INFO   ] thread dealer starting.
[13:34:01.539] [SEVERE ] updating countdown to 41494
[13:34:01.551] [SEVERE ] updating countdown to 41482
[13:34:01.562] [SEVERE ] updating countdown to 41471
[13:34:01.573] [SEVERE ] updating countdown to 41460
[13:34:01.584] [SEVERE ] updating countdown to 41449
[13:34:01.595] [SEVERE ] updating countdown to 41438
[13:34:01.606] [SEVERE ] updating countdown to 41427
[13:34:01.617] [SEVERE ] updating countdown to 41416
[13:34:01.628] [SEVERE ] updating countdown to 41405
[13:34:01.639] [SEVERE ] updating countdown to 41394
[13:34:01.650] [SEVERE ] updating countdown to 41383
[13:34:01.661] [SEVERE ] updating countdown to 41372
[13:34:01.673] [SEVERE ] updating countdown to 41360
[13:34:01.685] [SEVERE ] updating countdown to 41348
[13:34:01.696] [SEVERE ] updating countdown to 41337
[13:34:01.708] [SEVERE ] updating countdown to 41325
[13:34:01.720] [SEVERE ] updating countdown to 41313
[13:34:01.731] [SEVERE ] updating countdown to 41302
[13:34:01.742] [SEVERE ] updating countdown to 41291
[13:34:01.754] [SEVERE ] updating countdown to 41279
[13:34:01.765] [SEVERE ] updating countdown to 41268
[13:34:01.777] [SEVERE ] updating countdown to 41256
[13:34:01.788] [SEVERE ] updating countdown to 41245
[13:34:01.799] [SEVERE ] updating countdown to 41234
[13:34:01.811] [SEVERE ] updating countdown to 41222
[13:34:01.822] [SEVERE ] updating countdown to 41211
[13:34:01.833] [SEVERE ] updating countdown to 41200
[13:34:01.844] [SEVERE ] updating countdown to 41189
[13:34:01.855] [SEVERE ] updating countdown to 41178
[13:34:01.866] [SEVERE ] updating countdown to 41167
[13:34:01.877] [SEVERE ] updating countdown to 41156
[13:34:01.891] [SEVERE ] updating countdown to 41142
[13:34:01.902] [SEVERE ] updating countdown to 41131
[13:34:01.913] [SEVERE ] updating countdown to 41120
[13:34:01.923] [SEVERE ] updating countdown to 41110
[13:34:01.934] [SEVERE ] updating countdown to 41099
[13:34:01.945] [SEVERE ] updating countdown to 41088
[13:34:01.956] [SEVERE ] updating countdown to 41077
[13:34:01.967] [SEVERE ] updating countdown to 41066
[13:34:01.978] [SEVERE ] updating countdown to 41055
[13:34:01.989] [SEVERE ] updating countdown to 41044
[13:34:01.999] [SEVERE ] updating countdown to 41034
[13:34:02.010] [SEVERE ] updating countdown to 41023
[13:34:02.021] [SEVERE ] updating countdown to 41012
[13:34:02.032] [SEVERE ] updating countdown to 41001
[13:34:02.044] [SEVERE ] updating countdown to 40989
[13:34:02.055] [SEVERE ] updating countdown to 40978
[13:34:02.066] [SEVERE ] updating countdown to 40967
[13:34:02.077] [SEVERE ] updating countdown to 40956
[13:34:02.088] [SEVERE ] updating countdown to 40945
[13:34:02.098] [SEVERE ] updating countdown to 40935
[13:34:02.109] [SEVERE ] updating countdown to 40924
[13:34:02.120] [SEVERE ] updating countdown to 40913
[13:34:02.130] [SEVERE ] updating countdown to 40903
[13:34:02.141] [SEVERE ] updating countdown to 40892
[13:34:02.152] [SEVERE ] updating countdown to 40881
[13:34:02.162] [SEVERE ] updating countdown to 40871
[13:34:02.173] [SEVERE ] updating countdown to 40860
[13:34:02.183] [SEVERE ] updating countdown to 40850
[13:34:02.195] [SEVERE ] updating countdown to 40838
[13:34:02.206] [SEVERE ] updating countdown to 40827
[13:34:02.217] [SEVERE ] updating countdown to 40816
[13:34:02.228] [SEVERE ] updating countdown to 40805
[13:34:02.238] [SEVERE ] key 47 was pressed by player 2
[13:34:02.239] [SEVERE ] updating countdown to 40794
[13:34:02.239] [SEVERE ] removing player 2 token from slot 11
[13:34:02.249] [SEVERE ] updating countdown to 40784
[13:34:02.260] [SEVERE ] updating countdown to 40773
[13:34:02.271] [SEVERE ] updating countdown to 40762
[13:34:02.282] [SEVERE ] updating countdown to 40751
[13:34:02.293] [SEVERE ] updating countdown to 40740
[13:34:02.304] [SEVERE ] updating countdown to 40729
[13:34:02.315] [SEVERE ] updating countdown to 40718
[13:34:02.326] [SEVERE ] updating countdown to 40707
[13:34:02.337] [SEVERE ] updating countdown to 40696
[13:34:02.349] [SEVERE ] updating countdown to 40684
[13:34:02.360] [SEVERE ] updating countdown to 40673
[13:34:02.372] [SEVERE ] updating countdown to 40661
[13:34:02.383] [SEVERE ] updating countdown to 40650
[13:34:02.395] [SEVERE ] updating countdown to 40638
[13:34:02.405] [SEVERE ] updating countdown to 40628
[13:34:02.416] [SEVERE ] updating countdown to 40617
[13:34:02.427] [SEVERE ] updating countdown to 40606
[13:34:02.438] [SEVERE ] updating countdown to 40595
[13:34:02.450] [SEVERE ] updating countdown to 40583
[13:34:02.461] [SEVERE ] updating countdown to 40572
[13:34:02.472] [SEVERE ] updating countdown to 40561
[13:34:02.483] [SEVERE ] updating countdown to 40550
[13:34:02.494] [SEVERE ] updating countdown to 40539
[13:34:02.505] [SEVERE ] updating countdown to 40528
[13:34:02.516] [SEVERE ] updating countdown to 40517
[13:34:02.527] [SEVERE ] updating countdown to 40506
[13:34:02.538] [SEVERE ] updating countdown to 40495
[13:34:02.548] [SEVERE ] updating countdown to 40485
[13:34:02.559] [SEVERE ] updating countdown to 40474
[13:34:02.569] [SEVERE ] updating countdown to 40464
[13:34:02.580] [SEVERE ] updating countdown to 40453
[13:34:02.592] [SEVERE ] updating countdown to 40441
[13:34:02.603] [SEVERE ] updating countdown to 40430
[13:34:02.614] [SEVERE ] updating countdown to 40419
[13:34:02.624] [SEVERE ] updating countdown to 40409
[13:34:02.635] [SEVERE ] updating countdown to 40398
[13:34:02.646] [SEVERE ] updating countdown to 40387
[13:34:02.656] [SEVERE ] updating countdown to 40377
[13:34:02.667] [SEVERE ] updating countdown to 40366
[13:34:02.677] [SEVERE ] updating countdown to 40356
[13:34:02.688] [SEVERE ] updating countdown to 40345
[13:34:02.698] [SEVERE ] updating countdown to 40335
[13:34:02.709] [SEVERE ] updating countdown to 40324
[13:34:02.721] [SEVERE ] updating countdown to 40312
[13:34:02.732] [SEVERE ] updating countdown to 40301
[13:34:02.743] [SEVERE ] updating countdown to 40290
[13:34:02.754] [SEVERE ] updating countdown to 40279
[13:34:02.765] [SEVERE ] updating countdown to 40268
[13:34:02.775] [SEVERE ] key 47 was pressed by player 2
[13:34:02.776] [SEVERE ] updating countdown to 40257
[13:34:02.776] [SEVERE ] player 2 placing token on slot 11
[13:34:02.786] [SEVERE ] updating countdown to 40247
[13:34:02.797] [SEVERE ] updating countdown to 40236
[13:34:02.807] [SEVERE ] updating countdown to 40226
[13:34:02.819] [SEVERE ] updating countdown to 40214
[13:34:02.830] [SEVERE ] updating countdown to 40203
[13:34:02.841] [SEVERE ] updating countdown to 40192
[13:34:02.853] [SEVERE ] updating countdown to 40180
[13:34:02.864] [SEVERE ] updating countdown to 40169
[13:34:02.876] [SEVERE ] updating countdown to 40157
[13:34:02.887] [SEVERE ] updating countdown to 40146
[13:34:02.898] [SEVERE ] updating countdown to 40135
[13:34:02.910] [SEVERE ] updating countdown to 40123
[13:34:02.921] [SEVERE ] updating countdown to 40112
[13:34:02.932] [SEVERE ] updating countdown to 40101
[13:34:02.944] [SEVERE ] updating countdown to 40089
[13:34:02.954] [SEVERE ] updating countdown to 40079
[13:34:02.965] [SEVERE ] updating countdown to 40068
[13:34:02.976] [SEVERE ] updating countdown to 40057
[13:34:02.987] [SEVERE ] updating countdown to 40046
[13:34:02.999] [SEVERE ] updating countdown to 40034
[13:34:03.010] [SEVERE ] updating countdown to 40023
[13:34:03.021] [SEVERE ] updating countdown to 40012
[13:34:03.032] [SEVERE ] updating countdown to 40001
[13:34:03.044] [SEVERE ] updating countdown to 39989
[13:34:03.055] [SEVERE ] updating countdown to 39978
[13:34:03.066] [SEVERE ] updating countdown to 39967
[13:34:03.077] [SEVERE ] updating countdown to 39956
[13:34:03.088] [SEVERE ] updating countdown to 39945
[13:34:03.099] [SEVERE ] updating countdown to 39934
[13:34:03.110] [SEVERE ] updating countdown to 39923
[13:34:03.120] [SEVERE ] updating countdown to 39913
[13:34:03.132] [SEVERE ] updating countdown to 39901
[13:34:03.143] [SEVERE ] updating countdown to 39890
[13:34:03.154] [SEVERE ] updating countdown to 39879
[13:34:03.165] [SEVERE ] updating countdown to 39868
[13:34:03.176] [SEVERE ] updating countdown to 39857
[13:34:03.187] [SEVERE ] updating countdown to 39846
[13:34:03.198] [SEVERE ] updating countdown to 39835
[13:34:03.209] [SEVERE ] updating countdown to 39824
[13:34:03.220] [SEVERE ] updating countdown to 39813
[13:34:03.231] [SEVERE ] updating countdown to 39802
[13:34:03.243] [SEVERE ] updating countdown to 39790
[13:34:03.254] [SEVERE ] updating countdown to 39779
[13:34:03.265] [SEVERE ] updating countdown to 39768
[13:34:03.276] [SEVERE ] updating countdown to 39757
[13:34:03.288] [SEVERE ] updating countdown to 39745
[13:34:03.299] [SEVERE ] updating countdown to 39734
[13:34:03.310] [SEVERE ] updating countdown to 39723
[13:34:03.322] [SEVERE ] updating countdown to 39711
[13:34:03.332] [SEVERE ] updating countdown to 39701
[13:34:03.343] [SEVERE ] updating countdown to 39690
[13:34:03.354] [SEVERE ] updating countdown to 39679
[13:34:03.365] [SEVERE ] updating countdown to 39668
[13:34:03.375] [SEVERE ] updating countdown to 39658
[13:34:03.387] [SEVERE ] updating countdown to 39646
[13:34:03.398] [SEVERE ] updating countdown to 39635
[13:34:03.409] [SEVERE ] updating countdown to 39624
[13:34:03.419] [SEVERE ] updating countdown to 39614
[13:34:03.430] [SEVERE ] updating countdown to 39603
[13:34:03.441] [SEVERE ] updating countdown to 39592
[13:34:03.451] [SEVERE ] updating countdown to 39582
[13:34:03.462] [SEVERE ] updating countdown to 39571
[13:34:03.473] [SEVERE ] updating countdown to 39560
[13:34:03.484] [SEVERE ] updating countdown to 39549
[13:34:03.496] [SEVERE ] updating countdown to 39537
[13:34:03.507] [SEVERE ] updating countdown to 39526
[13:34:03.518] [SEVERE ] updating countdown to 39515
[13:34:03.530] [SEVERE ] updating countdown to 39503
[13:34:03.541] [SEVERE ] updating countdown to 39492
[13:34:03.552] [SEVERE ] updating countdown to 39481
[13:34:03.564] [SEVERE ] updating countdown to 39469
[13:34:03.575] [SEVERE ] updating countdown to 39458
[13:34:03.586] [SEVERE ] updating countdown to 39447
[13:34:03.597] [SEVERE ] updating countdown to 39436
[13:34:03.609] [SEVERE ] updating countdown to 39424
[13:34:03.621] [SEVERE ] updating countdown to 39412
[13:34:03.632] [SEVERE ] updating countdown to 39401
[13:34:03.644] [SEVERE ] updating countdown to 39389
[13:34:03.655] [SEVERE ] updating countdown to 39378
[13:34:03.667] [SEVERE ] updating countdown to 39366
[13:34:03.679] [SEVERE ] updating countdown to 39354
[13:34:03.690] [SEVERE ] updating countdown to 39343
[13:34:03.702] [SEVERE ] updating countdown to 39331
[13:34:03.713] [SEVERE ] updating countdown to 39320
[13:34:03.724] [SEVERE ] updating countdown to 39309
[13:34:03.736] [SEVERE ] updating countdown to 39297
[13:34:03.747] [SEVERE ] updating countdown to 39286
[13:34:03.758] [SEVERE ] updating countdown to 39275
[13:34:03.769] [SEVERE ] updating countdown to 39264
[13:34:03.781] [SEVERE ] updating countdown to 39252
[13:34:03.792] [SEVERE ] updating countdown to 39241
[13:34:03.803] [SEVERE ] updating countdown to 39230
[13:34:03.814] [SEVERE ] updating countdown to 39219
[13:34:03.825] [SEVERE ] updating countdown to 39208
[13:34:03.836] [SEVERE ] updating countdown to 39197
[13:34:03.845] [SEVERE ] key 47 was pressed by player 2
[13:34:03.846] [SEVERE ] removing player 2 token from slot 11
[13:34:03.849] [SEVERE ] updating countdown to 39184
[13:34:03.859] [SEVERE ] updating countdown to 39174
[13:34:03.870] [SEVERE ] updating countdown to 39163
[13:34:03.881] [SEVERE ] updating countdown to 39152
[13:34:03.892] [SEVERE ] updating countdown to 39141
[13:34:03.903] [SEVERE ] updating countdown to 39130
[13:34:03.914] [SEVERE ] updating countdown to 39119
[13:34:03.926] [SEVERE ] updating countdown to 39107
[13:34:03.936] [SEVERE ] updating countdown to 39097
[13:34:03.947] [SEVERE ] updating countdown to 39086
[13:34:03.957] [SEVERE ] updating countdown to 39076
[13:34:03.968] [SEVERE ] updating countdown to 39065
[13:34:03.978] [SEVERE ] updating countdown to 39055
[13:34:03.989] [SEVERE ] updating countdown to 39044
[13:34:04.000] [SEVERE ] updating countdown to 39033
[13:34:04.011] [SEVERE ] updating countdown to 39022
[13:34:04.023] [SEVERE ] updating countdown to 39010
[13:34:04.034] [SEVERE ] updating countdown to 38999
[13:34:04.045] [SEVERE ] updating countdown to 38988
[13:34:04.056] [SEVERE ] updating countdown to 38977
[13:34:04.067] [SEVERE ] updating countdown to 38966
[13:34:04.078] [SEVERE ] updating countdown to 38955
[13:34:04.089] [SEVERE ] updating countdown to 38944
[13:34:04.101] [SEVERE ] updating countdown to 38932
[13:34:04.112] [SEVERE ] updating countdown to 38921
[13:34:04.123] [SEVERE ] updating countdown to 38910
[13:34:04.134] [SEVERE ] updating countdown to 38899
[13:34:04.146] [SEVERE ] updating countdown to 38887
[13:34:04.157] [SEVERE ] updating countdown to 38876
[13:34:04.169] [SEVERE ] updating countdown to 38864
[13:34:04.180] [SEVERE ] updating countdown to 38853
[13:34:04.191] [SEVERE ] updating countdown to 38842
[13:34:04.202] [SEVERE ] updating countdown to 38831
[13:34:04.213] [SEVERE ] updating countdown to 38820
[13:34:04.224] [SEVERE ] updating countdown to 38809
[13:34:04.235] [SEVERE ] updating countdown to 38798
[13:34:04.247] [SEVERE ] updating countdown to 38786
[13:34:04.258] [SEVERE ] updating countdown to 38775
[13:34:04.269] [SEVERE ] updating countdown to 38764
[13:34:04.280] [SEVERE ] updating countdown to 38753
[13:34:04.292] [SEVERE ] updating countdown to 38741
[13:34:04.303] [SEVERE ] updating countdown to 38730
[13:34:04.315] [SEVERE ] updating countdown to 38718
[13:34:04.326] [SEVERE ] updating countdown to 38707
[13:34:04.337] [SEVERE ] updating countdown to 38696
[13:34:04.348] [SEVERE ] updating countdown to 38685
[13:34:04.360] [SEVERE ] updating countdown to 38673
[13:34:04.371] [SEVERE ] updating countdown to 38662
[13:34:04.381] [SEVERE ] updating countdown to 38652
[13:34:04.392] [SEVERE ] updating countdown to 38641
[13:34:04.403] [SEVERE ] updating countdown to 38630
[13:34:04.413] [SEVERE ] updating countdown to 38620
[13:34:04.423] [SEVERE ] updating countdown to 38610
[13:34:04.434] [SEVERE ] updating countdown to 38599
[13:34:04.445] [SEVERE ] updating countdown to 38588
[13:34:04.455] [SEVERE ] updating countdown to 38578
[13:34:04.466] [SEVERE ] updating countdown to 38567
[13:34:04.477] [SEVERE ] updating countdown to 38556
[13:34:04.487] [SEVERE ] updating countdown to 38546
[13:34:04.498] [SEVERE ] updating countdown to 38535
[13:34:04.509] [SEVERE ] updating countdown to 38524
[13:34:04.521] [SEVERE ] updating countdown to 38512
[13:34:04.533] [SEVERE ] updating countdown to 38500
[13:34:04.544] [SEVERE ] updating countdown to 38489
[13:34:04.556] [SEVERE ] updating countdown to 38477
[13:34:04.567] [SEVERE ] updating countdown to 38466
[13:34:04.579] [SEVERE ] updating countdown to 38454
[13:34:04.590] [SEVERE ] updating countdown to 38443
[13:34:04.602] [SEVERE ] updating countdown to 38431
[13:34:04.614] [SEVERE ] updating countdown to 38420
[13:34:04.625] [SEVERE ] updating countdown to 38408
[13:34:04.636] [SEVERE ] updating countdown to 38397
[13:34:04.647] [SEVERE ] updating countdown to 38386
[13:34:04.659] [SEVERE ] updating countdown to 38374
[13:34:04.670] [SEVERE ] updating countdown to 38363
[13:34:04.682] [SEVERE ] updating countdown to 38351
[13:34:04.693] [SEVERE ] updating countdown to 38340
[13:34:04.704] [SEVERE ] updating countdown to 38329
[13:34:04.716] [SEVERE ] updating countdown to 38317
[13:34:04.727] [SEVERE ] updating countdown to 38306
[13:34:04.738] [SEVERE ] updating countdown to 38295
[13:34:04.749] [SEVERE ] updating countdown to 38284
[13:34:04.760] [SEVERE ] updating countdown to 38273
[13:34:04.772] [SEVERE ] updating countdown to 38261
[13:34:04.782] [SEVERE ] updating countdown to 38251
[13:34:04.794] [SEVERE ] updating countdown to 38239
[13:34:04.805] [SEVERE ] updating countdown to 38228
[13:34:04.816] [SEVERE ] updating countdown to 38217
[13:34:04.827] [SEVERE ] updating countdown to 38206
[13:34:04.838] [SEVERE ] updating countdown to 38195
[13:34:04.850] [SEVERE ] updating countdown to 38183
[13:34:04.861] [SEVERE ] updating countdown to 38172
[13:34:04.872] [SEVERE ] updating countdown to 38161
[13:34:04.884] [SEVERE ] updating countdown to 38149
[13:34:04.895] [SEVERE ] updating countdown to 38138
[13:34:04.907] [SEVERE ] updating countdown to 38126
[13:34:04.918] [SEVERE ] updating countdown to 38115
[13:34:04.930] [SEVERE ] updating countdown to 38103
[13:34:04.941] [SEVERE ] updating countdown to 38092
[13:34:04.952] [SEVERE ] updating countdown to 38081
[13:34:04.964] [SEVERE ] updating countdown to 38069
[13:34:04.975] [SEVERE ] updating countdown to 38058
[13:34:04.986] [SEVERE ] updating countdown to 38047
[13:34:04.997] [SEVERE ] updating countdown to 38036
[13:34:05.008] [SEVERE ] updating countdown to 38025
[13:34:05.019] [SEVERE ] updating countdown to 38014
[13:34:05.031] [SEVERE ] updating countdown to 38002
[13:34:05.042] [SEVERE ] updating countdown to 37991
[13:34:05.054] [SEVERE ] updating countdown to 37980
[13:34:05.065] [SEVERE ] updating countdown to 37968
[13:34:05.076] [SEVERE ] updating countdown to 37957
[13:34:05.087] [SEVERE ] updating countdown to 37946
[13:34:05.098] [SEVERE ] updating countdown to 37935
[13:34:05.109] [SEVERE ] updating countdown to 37924
[13:34:05.120] [SEVERE ] updating countdown to 37913
[13:34:05.132] [SEVERE ] updating countdown to 37901
[13:34:05.143] [SEVERE ] updating countdown to 37890
[13:34:05.154] [SEVERE ] updating countdown to 37879
[13:34:05.165] [SEVERE ] updating countdown to 37868
[13:34:05.176] [SEVERE ] updating countdown to 37857
[13:34:05.178] [SEVERE ] key 47 was pressed by player 2
[13:34:05.179] [SEVERE ] player 2 placing token on slot 11
[13:34:05.188] [SEVERE ] updating countdown to 37845
[13:34:05.199] [SEVERE ] updating countdown to 37834
[13:34:05.210] [SEVERE ] updating countdown to 37823
[13:34:05.221] [SEVERE ] updating countdown to 37812
[13:34:05.232] [SEVERE ] updating countdown to 37801
[13:34:05.243] [SEVERE ] updating countdown to 37790
[13:34:05.254] [SEVERE ] updating countdown to 37779
[13:34:05.265] [SEVERE ] updating countdown to 37768
[13:34:05.277] [SEVERE ] updating countdown to 37756
[13:34:05.288] [SEVERE ] updating countdown to 37745
[13:34:05.299] [SEVERE ] updating countdown to 37734
[13:34:05.309] [SEVERE ] updating countdown to 37724
[13:34:05.320] [SEVERE ] updating countdown to 37713
[13:34:05.331] [SEVERE ] updating countdown to 37702
[13:34:05.342] [SEVERE ] updating countdown to 37691
[13:34:05.353] [SEVERE ] updating countdown to 37680
[13:34:05.364] [SEVERE ] updating countdown to 37669
[13:34:05.376] [SEVERE ] updating countdown to 37657
[13:34:05.387] [SEVERE ] updating countdown to 37646
[13:34:05.398] [SEVERE ] updating countdown to 37635
[13:34:05.410] [SEVERE ] updating countdown to 37623
[13:34:05.422] [SEVERE ] updating countdown to 37611
[13:34:05.433] [SEVERE ] updating countdown to 37600
[13:34:05.445] [SEVERE ] updating countdown to 37588
[13:34:05.457] [SEVERE ] updating countdown to 37576
[13:34:05.468] [SEVERE ] updating countdown to 37565
[13:34:05.479] [SEVERE ] updating countdown to 37554
[13:34:05.489] [SEVERE ] updating countdown to 37544
[13:34:05.502] [SEVERE ] updating countdown to 37531
[13:34:05.514] [SEVERE ] updating countdown to 37519
[13:34:05.524] [SEVERE ] updating countdown to 37509
[13:34:05.535] [SEVERE ] updating countdown to 37498
[13:34:05.546] [SEVERE ] updating countdown to 37487
[13:34:05.557] [SEVERE ] updating countdown to 37476
[13:34:05.568] [SEVERE ] updating countdown to 37465
[13:34:05.578] [SEVERE ] updating countdown to 37455
[13:34:05.589] [SEVERE ] updating countdown to 37444
[13:34:05.600] [SEVERE ] updating countdown to 37433
[13:34:05.612] [SEVERE ] updating countdown to 37421
[13:34:05.623] [SEVERE ] updating countdown to 37410
[13:34:05.634] [SEVERE ] updating countdown to 37399
[13:34:05.645] [SEVERE ] updating countdown to 37388
[13:34:05.657] [SEVERE ] updating countdown to 37376
[13:34:05.668] [SEVERE ] updating countdown to 37365
[13:34:05.680] [SEVERE ] updating countdown to 37353
[13:34:05.691] [SEVERE ] updating countdown to 37342
[13:34:05.703] [SEVERE ] updating countdown to 37330
[13:34:05.714] [SEVERE ] updating countdown to 37319
[13:34:05.726] [SEVERE ] updating countdown to 37307
[13:34:05.737] [SEVERE ] updating countdown to 37296
[13:34:05.757] [SEVERE ] updating countdown to 37276
[13:34:05.769] [SEVERE ] updating countdown to 37264
[13:34:05.780] [SEVERE ] updating countdown to 37253
[13:34:05.791] [SEVERE ] updating countdown to 37242
[13:34:05.803] [SEVERE ] updating countdown to 37230
[13:34:05.814] [SEVERE ] updating countdown to 37219
[13:34:05.826] [SEVERE ] updating countdown to 37207
[13:34:05.837] [SEVERE ] updating countdown to 37196
[13:34:05.849] [SEVERE ] updating countdown to 37184
[13:34:05.861] [SEVERE ] updating countdown to 37172
[13:34:05.872] [SEVERE ] updating countdown to 37161
[13:34:05.884] [SEVERE ] updating countdown to 37149
[13:34:05.895] [SEVERE ] updating countdown to 37138
[13:34:05.906] [SEVERE ] updating countdown to 37127
[13:34:05.917] [SEVERE ] updating countdown to 37116
[13:34:05.929] [SEVERE ] updating countdown to 37104
[13:34:05.940] [SEVERE ] updating countdown to 37093
[13:34:05.952] [SEVERE ] updating countdown to 37081
[13:34:05.963] [SEVERE ] updating countdown to 37070
[13:34:05.974] [SEVERE ] updating countdown to 37059
[13:34:05.985] [SEVERE ] updating countdown to 37048
[13:34:05.995] [SEVERE ] updating countdown to 37038
[13:34:06.006] [SEVERE ] updating countdown to 37027
[13:34:06.017] [SEVERE ] updating countdown to 37016
[13:34:06.028] [SEVERE ] updating countdown to 37005
[13:34:06.039] [SEVERE ] updating countdown to 36994
[13:34:06.049] [SEVERE ] updating countdown to 36984
[13:34:06.060] [SEVERE ] updating countdown to 36973
[13:34:06.071] [SEVERE ] updating countdown to 36962
[13:34:06.082] [SEVERE ] updating countdown to 36951
[13:34:06.093] [SEVERE ] updating countdown to 36940
[13:34:06.104] [SEVERE ] updating countdown to 36929
[13:34:06.115] [SEVERE ] updating countdown to 36918
[13:34:06.127] [SEVERE ] updating countdown to 36906
[13:34:06.138] [SEVERE ] updating countdown to 36895
[13:34:06.149] [SEVERE ] updating countdown to 36884
[13:34:06.160] [SEVERE ] updating countdown to 36873
[13:34:06.171] [SEVERE ] updating countdown to 36862
[13:34:06.182] [SEVERE ] updating countdown to 36851
[13:34:06.194] [SEVERE ] updating countdown to 36839
[13:34:06.205] [SEVERE ] updating countdown to 36828
[13:34:06.215] [SEVERE ] updating countdown to 36818
[13:34:06.226] [SEVERE ] updating countdown to 36807
[13:34:06.237] [SEVERE ] updating countdown to 36796
[13:34:06.248] [SEVERE ] updating countdown to 36785
[13:34:06.259] [SEVERE ] updating countdown to 36774
[13:34:06.270] [SEVERE ] updating countdown to 36763
[13:34:06.281] [SEVERE ] updating countdown to 36752
[13:34:06.294] [SEVERE ] updating countdown to 36740
[13:34:06.305] [SEVERE ] updating countdown to 36728
[13:34:06.315] [SEVERE ] updating countdown to 36718
[13:34:06.330] [SEVERE ] updating countdown to 36703
[13:34:06.335] [SEVERE ] key 47 was pressed by player 2
[13:34:06.336] [SEVERE ] removing player 2 token from slot 11
[13:34:06.341] [SEVERE ] updating countdown to 36692
[13:34:06.353] [SEVERE ] updating countdown to 36680
[13:34:06.364] [SEVERE ] updating countdown to 36669
[13:34:06.375] [SEVERE ] updating countdown to 36658
[13:34:06.387] [SEVERE ] updating countdown to 36646
[13:34:06.398] [SEVERE ] updating countdown to 36635
[13:34:06.408] [SEVERE ] updating countdown to 36625
[13:34:06.419] [SEVERE ] updating countdown to 36614
[13:34:06.431] [SEVERE ] updating countdown to 36602
[13:34:06.442] [SEVERE ] updating countdown to 36591
[13:34:06.454] [SEVERE ] updating countdown to 36579
[13:34:06.465] [SEVERE ] updating countdown to 36568
[13:34:06.476] [SEVERE ] updating countdown to 36557
[13:34:06.487] [SEVERE ] updating countdown to 36546
[13:34:06.497] [SEVERE ] updating countdown to 36536
[13:34:06.518] [SEVERE ] updating countdown to 36515
[13:34:06.530] [SEVERE ] updating countdown to 36503
[13:34:06.541] [SEVERE ] updating countdown to 36492
[13:34:06.552] [SEVERE ] updating countdown to 36481
[13:34:06.563] [SEVERE ] updating countdown to 36470
[13:34:06.574] [SEVERE ] updating countdown to 36459
[13:34:06.585] [SEVERE ] updating countdown to 36448
[13:34:06.596] [SEVERE ] updating countdown to 36437
[13:34:06.607] [SEVERE ] updating countdown to 36426
[13:34:06.619] [SEVERE ] updating countdown to 36414
[13:34:06.630] [SEVERE ] updating countdown to 36403
[13:34:06.641] [SEVERE ] updating countdown to 36392
[13:34:06.653] [SEVERE ] updating countdown to 36380
[13:34:06.664] [SEVERE ] updating countdown to 36369
[13:34:06.677] [SEVERE ] updating countdown to 36356
[13:34:06.688] [SEVERE ] updating countdown to 36345
[13:34:06.700] [SEVERE ] updating countdown to 36333
[13:34:06.711] [SEVERE ] updating countdown to 36322
[13:34:06.722] [SEVERE ] updating countdown to 36311
[13:34:06.733] [SEVERE ] updating countdown to 36300
[13:34:06.744] [SEVERE ] updating countdown to 36289
[13:34:06.755] [SEVERE ] updating countdown to 36278
[13:34:06.766] [SEVERE ] updating countdown to 36267
[13:34:06.777] [SEVERE ] updating countdown to 36256
[13:34:06.788] [SEVERE ] updating countdown to 36245
[13:34:06.799] [SEVERE ] updating countdown to 36234
[13:34:06.811] [SEVERE ] updating countdown to 36222
[13:34:06.822] [SEVERE ] updating countdown to 36211
[13:34:06.833] [SEVERE ] updating countdown to 36200
[13:34:06.844] [SEVERE ] updating countdown to 36189
[13:34:06.855] [SEVERE ] updating countdown to 36178
[13:34:06.867] [SEVERE ] updating countdown to 36166
[13:34:06.878] [SEVERE ] updating countdown to 36155
[13:34:06.889] [SEVERE ] updating countdown to 36144
[13:34:06.900] [SEVERE ] updating countdown to 36133
[13:34:06.912] [SEVERE ] updating countdown to 36122
[13:34:06.923] [SEVERE ] updating countdown to 36110
[13:34:06.934] [SEVERE ] updating countdown to 36099
[13:34:06.945] [SEVERE ] updating countdown to 36088
[13:34:06.957] [SEVERE ] updating countdown to 36076
[13:34:06.968] [SEVERE ] updating countdown to 36065
[13:34:06.979] [SEVERE ] updating countdown to 36054
[13:34:06.991] [SEVERE ] updating countdown to 36042
[13:34:07.002] [SEVERE ] updating countdown to 36031
[13:34:07.014] [SEVERE ] updating countdown to 36019
[13:34:07.026] [SEVERE ] updating countdown to 36007
[13:34:07.037] [SEVERE ] updating countdown to 35996
[13:34:07.049] [SEVERE ] updating countdown to 35984
[13:34:07.059] [SEVERE ] updating countdown to 35974
[13:34:07.070] [SEVERE ] updating countdown to 35963
[13:34:07.081] [SEVERE ] updating countdown to 35952
[13:34:07.092] [SEVERE ] updating countdown to 35941
[13:34:07.103] [SEVERE ] updating countdown to 35930
[13:34:07.114] [SEVERE ] updating countdown to 35919
[13:34:07.125] [SEVERE ] updating countdown to 35908
[13:34:07.136] [SEVERE ] updating countdown to 35897
